CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Nov_2018,842,HINI,8,LOAF,8,4.467291588,0.241902911,7.00E-04,0.014
Nov_2018,842,HINI,8,OUOU,8,4.099884075,0.226514383,2.00E-04,0.0102
Nov_2018,842,HINI,8,PHAF,8,3.314924312,0.191448963,0.0027,0.0405
Nov_2018,842,HINI,8,REAR,8,4.045616214,0.224188311,3.00E-04,0.0117
Nov_2018,842,HINI,8,SYCA,8,4.706674418,0.251604016,0.004,0.052
Nov_2018,842,HINI,8,TRAN,8,9.297333295,0.399072854,2.00E-04,0.0102
Nov_2018,842,HINI,8,TRST,8,5.678102465,0.288549288,1.00E-04,0.0055
Nov_2018,842,KOEL,8,LOAF,8,3.486192898,0.19936832,0.0011,0.0187
Nov_2018,842,KOEL,8,OUOU,8,2.333032714,0.142841367,0.0207,0.1656
Nov_2018,842,KOEL,8,PHAF,8,1.631416455,0.104367794,0.1012,0.3144
Nov_2018,842,KOEL,8,REAR,8,1.107389589,0.073301187,0.3818,0.3818
Nov_2018,842,KOEL,8,SYCA,8,3.997032603,0.22209398,0.001,0.018
Nov_2018,842,KOEL,8,TRAN,8,7.283560795,0.342215331,3.00E-04,0.0117
Nov_2018,842,KOEL,8,TRST,8,4.473980662,0.242177403,3.00E-04,0.0117
Nov_2018,842,LOAF,8,OUOU,8,3.864929506,0.216341716,2.00E-04,0.0102
Nov_2018,842,LOAF,8,PHAF,8,5.384397421,0.277769657,8.00E-04,0.0152
Nov_2018,842,LOAF,8,REAR,8,3.549211725,0.20224337,0.0027,0.0405
Nov_2018,842,LOAF,8,SYCA,8,4.528638602,0.244412917,2.00E-04,0.0102
Nov_2018,842,LOAF,8,TRAN,8,5.757447506,0.291406443,4.00E-04,0.0117
Nov_2018,842,LOAF,8,TRST,8,4.327216379,0.236108762,4.00E-04,0.0117
Nov_2018,842,OUOU,8,PHAF,8,3.000340677,0.176487091,0.0024,0.0384
Nov_2018,842,OUOU,8,REAR,8,1.830868133,0.115651783,0.0668,0.3144
Nov_2018,842,OUOU,8,SYCA,8,6.467529348,0.315989743,1.00E-04,0.0055
Nov_2018,842,OUOU,8,TRAN,8,5.116023702,0.267630119,2.00E-04,0.0102
Nov_2018,842,OUOU,8,TRST,8,2.791159016,0.166227895,4.00E-04,0.0117
Nov_2018,842,PHAF,8,REAR,8,1.959419586,0.122775116,0.0618,0.3144
Nov_2018,842,PHAF,8,SYCA,8,7.722650502,0.355511428,1.00E-04,0.0055
Nov_2018,842,PHAF,8,TRAN,8,8.359255523,0.373861085,3.00E-04,0.0117
Nov_2018,842,PHAF,8,TRST,8,5.199190007,0.270802571,2.00E-04,0.0102
Nov_2018,842,REAR,8,SYCA,8,6.077409592,0.30269889,2.00E-04,0.0102
Nov_2018,842,REAR,8,TRAN,8,5.944827524,0.298063622,3.00E-04,0.0117
Nov_2018,842,REAR,8,TRST,8,3.717015762,0.209799202,2.00E-04,0.0102
Nov_2018,842,SYCA,8,TRAN,8,14.39776871,0.50700352,3.00E-04,0.0117
Nov_2018,842,SYCA,8,TRST,8,7.914428194,0.361151481,3.00E-04,0.0117
Nov_2018,842,TRAN,8,TRST,8,3.955323337,0.220286946,4.00E-04,0.0117
Nov_2018,843,AEME,8,COTA,8,6.36000502,0.31237738,2.00E-04,0.0098
Nov_2018,843,AEME,8,HINI,8,4.84629285,0.257148336,5.00E-04,0.012
Nov_2018,843,AEME,8,KOEL,8,1.854742,0.116983424,0.0232,0.106
Nov_2018,843,AEME,8,LOAF,8,3.232360811,0.187575042,6.00E-04,0.0126
Nov_2018,843,AEME,8,OUOU,8,2.492342097,0.151121174,0.0145,0.1015
Nov_2018,843,AEME,8,PHAF,8,3.661967308,0.20733632,0.0013,0.0195
Nov_2018,843,AEME,8,REAR,8,2.827114182,0.168009449,9.00E-04,0.0162
Nov_2018,843,AEME,8,SYCA,8,7.934491804,0.361735839,1.00E-04,0.0055
Nov_2018,843,AEME,8,TRAN,8,5.892171912,0.29620556,3.00E-04,0.0114
Nov_2018,843,AEME,8,TRST,8,2.569676392,0.155083077,0.0078,0.078
Nov_2018,843,COTA,8,HINI,8,3.002582446,0.17659567,0.0396,0.1188
Nov_2018,843,COTA,8,KOEL,8,4.88123362,0.258523024,2.00E-04,0.0098
Nov_2018,843,COTA,8,LOAF,8,6.143300174,0.304979826,3.00E-04,0.0114
Nov_2018,843,COTA,8,OUOU,8,7.150364064,0.33807286,2.00E-04,0.0098
Nov_2018,843,COTA,8,PHAF,8,2.893629128,0.171285229,0.0212,0.106
Nov_2018,843,COTA,8,REAR,8,6.666980345,0.322590927,3.00E-04,0.0114
Nov_2018,843,COTA,8,SYCA,8,10.7033312,0.433274813,3.00E-04,0.0114
Nov_2018,843,COTA,8,TRAN,8,17.84949616,0.560432607,3.00E-04,0.0114
Nov_2018,843,COTA,8,TRST,8,8.607513304,0.380736846,2.00E-04,0.0098
Nov_2018,843,HINI,8,KOEL,8,3.531947872,0.201457813,6.00E-04,0.0126
Nov_2018,843,HINI,8,LOAF,8,3.791509701,0.213107812,3.00E-04,0.0114
Nov_2018,843,HINI,8,OUOU,8,5.218871819,0.271549333,3.00E-04,0.0114
Nov_2018,843,HINI,8,PHAF,8,2.872201474,0.170232763,0.0068,0.0748
Nov_2018,843,HINI,8,REAR,8,4.92769291,0.260343029,2.00E-04,0.0098
Nov_2018,843,HINI,8,SYCA,8,5.086771898,0.266507711,0.0019,0.0247
Nov_2018,843,HINI,8,TRAN,8,11.88967449,0.459243877,3.00E-04,0.0114
Nov_2018,843,HINI,8,TRST,8,6.095346386,0.30332129,1.00E-04,0.0055
Nov_2018,843,KOEL,8,LOAF,8,2.307915355,0.141521176,0.0104,0.0927
Nov_2018,843,KOEL,8,OUOU,8,1.944703198,0.121965469,0.0521,0.1188
Nov_2018,843,KOEL,8,PHAF,8,2.472259018,0.150086216,0.0103,0.0927
Nov_2018,843,KOEL,8,REAR,8,0.652292592,0.044518125,0.7876,0.7876
Nov_2018,843,KOEL,8,SYCA,8,5.83866852,0.294307479,0.0012,0.0192
Nov_2018,843,KOEL,8,TRAN,8,7.075660913,0.335726644,2.00E-04,0.0098
Nov_2018,843,KOEL,8,TRST,8,3.647647258,0.206693119,4.00E-04,0.0114
Nov_2018,843,LOAF,8,OUOU,8,3.547990273,0.202187841,3.00E-04,0.0114
Nov_2018,843,LOAF,8,PHAF,8,4.306348432,0.23523798,6.00E-04,0.0126
Nov_2018,843,LOAF,8,REAR,8,3.43238005,0.196896812,0.0017,0.0238
Nov_2018,843,LOAF,8,SYCA,8,4.761715405,0.253799575,4.00E-04,0.0114
Nov_2018,843,LOAF,8,TRAN,8,4.568777845,0.246046233,0.001,0.017
Nov_2018,843,LOAF,8,TRST,8,3.705257197,0.209274407,3.00E-04,0.0114
Nov_2018,843,OUOU,8,PHAF,8,3.876549755,0.216851115,5.00E-04,0.012
Nov_2018,843,OUOU,8,REAR,8,2.688370721,0.161092462,0.0169,0.1015
Nov_2018,843,OUOU,8,SYCA,8,8.601291124,0.380566361,2.00E-04,0.0098
Nov_2018,843,OUOU,8,TRAN,8,6.721715371,0.324380258,2.00E-04,0.0098
Nov_2018,843,OUOU,8,TRST,8,3.355518866,0.193340164,2.00E-04,0.0098
Nov_2018,843,PHAF,8,REAR,8,3.449151457,0.197668721,0.0022,0.0264
Nov_2018,843,PHAF,8,SYCA,8,9.84257572,0.412815118,3.00E-04,0.0114
Nov_2018,843,PHAF,8,TRAN,8,9.519219212,0.404742144,3.00E-04,0.0114
Nov_2018,843,PHAF,8,TRST,8,4.93027815,0.260444042,1.00E-04,0.0055
Nov_2018,843,REAR,8,SYCA,8,8.725779765,0.383959532,2.00E-04,0.0098
Nov_2018,843,REAR,8,TRAN,8,8.967705479,0.390448471,1.00E-04,0.0055
Nov_2018,843,REAR,8,TRST,8,4.707680055,0.251644247,1.00E-04,0.0055
Nov_2018,843,SYCA,8,TRAN,8,20.64864826,0.595943833,5.00E-04,0.012
Nov_2018,843,SYCA,8,TRST,8,9.027236525,0.392024311,2.00E-04,0.0098
Nov_2018,843,TRAN,8,TRST,8,5.742645973,0.290875194,1.00E-04,0.0055
Nov_2018,844,AEME,8,COTA,8,6.121389497,0.304223001,3.00E-04,0.0108
Nov_2018,844,AEME,8,HINI,8,3.563318544,0.202884127,2.00E-04,0.0096
Nov_2018,844,AEME,8,KOEL,8,2.446661076,0.148763391,0.0058,0.0583
Nov_2018,844,AEME,8,LOAF,8,4.091032638,0.226135938,4.00E-04,0.0108
Nov_2018,844,AEME,8,OUOU,8,2.030603739,0.126670447,0.0321,0.1605
Nov_2018,844,AEME,8,PHAF,8,2.833421328,0.168321179,0.0042,0.0546
Nov_2018,844,AEME,8,REAR,8,1.896597192,0.119308376,0.0208,0.1274
Nov_2018,844,AEME,8,SYCA,8,7.85263902,0.359345112,3.00E-04,0.0108
Nov_2018,844,AEME,8,TRAN,8,5.042074728,0.264785996,1.00E-04,0.0055
Nov_2018,844,AEME,8,TRST,8,2.96807988,0.174921376,0.0043,0.0546
Nov_2018,844,COTA,8,HINI,8,3.074828617,0.180079618,0.0182,0.1274
Nov_2018,844,COTA,8,KOEL,8,5.960783672,0.298624732,9.00E-04,0.0162
Nov_2018,844,COTA,8,LOAF,8,7.954610999,0.362320744,3.00E-04,0.0108
Nov_2018,844,COTA,8,OUOU,8,6.250838474,0.308670601,1.00E-04,0.0055
Nov_2018,844,COTA,8,PHAF,8,3.05551008,0.179150906,0.0053,0.0583
Nov_2018,844,COTA,8,REAR,8,6.221896964,0.307681172,2.00E-04,0.0096
Nov_2018,844,COTA,8,SYCA,8,12.7122574,0.475896036,4.00E-04,0.0108
Nov_2018,844,COTA,8,TRAN,8,14.8750546,0.515152432,3.00E-04,0.0108
Nov_2018,844,COTA,8,TRST,8,9.685762941,0.408927632,3.00E-04,0.0108
Nov_2018,844,HINI,8,KOEL,8,2.879264143,0.170579956,0.0076,0.0684
Nov_2018,844,HINI,8,LOAF,8,3.633488097,0.206056118,1.00E-04,0.0055
Nov_2018,844,HINI,8,OUOU,8,3.60373149,0.204714068,2.00E-04,0.0096
Nov_2018,844,HINI,8,PHAF,8,2.278659763,0.139978339,0.0092,0.0736
Nov_2018,844,HINI,8,REAR,8,3.219897656,0.186987038,8.00E-04,0.0152
Nov_2018,844,HINI,8,SYCA,8,4.569634136,0.246081,0.0013,0.0195
Nov_2018,844,HINI,8,TRAN,8,8.451318772,0.376428612,2.00E-04,0.0096
Nov_2018,844,HINI,8,TRST,8,5.533384197,0.283278317,1.00E-04,0.0055
Nov_2018,844,KOEL,8,LOAF,8,3.586072675,0.203915493,0.0011,0.0176
Nov_2018,844,KOEL,8,OUOU,8,2.574261975,0.155316839,0.0039,0.0546
Nov_2018,844,KOEL,8,PHAF,8,1.790346359,0.113382336,0.0729,0.2004
Nov_2018,844,KOEL,8,REAR,8,1.15853274,0.076427763,0.3204,0.3204
Nov_2018,844,KOEL,8,SYCA,8,5.660627503,0.28791693,0.001,0.017
Nov_2018,844,KOEL,8,TRAN,8,7.375121122,0.345032951,3.00E-04,0.0108
Nov_2018,844,KOEL,8,TRST,8,5.001173582,0.263203405,2.00E-04,0.0096
Nov_2018,844,LOAF,8,OUOU,8,3.554838244,0.20249906,2.00E-04,0.0096
Nov_2018,844,LOAF,8,PHAF,8,5.62951424,0.28678826,3.00E-04,0.0108
Nov_2018,844,LOAF,8,REAR,8,3.876397281,0.216844436,2.00E-04,0.0096
Nov_2018,844,LOAF,8,SYCA,8,4.650952249,0.249368085,3.00E-04,0.0108
Nov_2018,844,LOAF,8,TRAN,8,5.139100408,0.268513164,7.00E-04,0.014
Nov_2018,844,LOAF,8,TRST,8,4.406733557,0.239408776,2.00E-04,0.0096
Nov_2018,844,OUOU,8,PHAF,8,3.173954271,0.184812083,4.00E-04,0.0108
Nov_2018,844,OUOU,8,REAR,8,1.799163958,0.113877162,0.0581,0.2004
Nov_2018,844,OUOU,8,SYCA,8,7.212854825,0.340022825,3.00E-04,0.0108
Nov_2018,844,OUOU,8,TRAN,8,4.952137329,0.261297037,1.00E-04,0.0055
Nov_2018,844,OUOU,8,TRST,8,3.18743041,0.185451247,6.00E-04,0.0126
Nov_2018,844,PHAF,8,REAR,8,1.886164509,0.118730012,0.0501,0.2004
Nov_2018,844,PHAF,8,SYCA,8,9.212647169,0.396880507,4.00E-04,0.0108
Nov_2018,844,PHAF,8,TRAN,8,8.096619783,0.36641893,2.00E-04,0.0096
Nov_2018,844,PHAF,8,TRST,8,5.501670396,0.282112777,1.00E-04,0.0055
Nov_2018,844,REAR,8,SYCA,8,7.56471139,0.350791219,2.00E-04,0.0096
Nov_2018,844,REAR,8,TRAN,8,5.631170625,0.286848438,2.00E-04,0.0096
Nov_2018,844,REAR,8,TRST,8,3.832818633,0.214930613,1.00E-04,0.0055
Nov_2018,844,SYCA,8,TRAN,8,16.7672813,0.54497117,2.00E-04,0.0096
Nov_2018,844,SYCA,8,TRST,8,10.14506361,0.420171335,4.00E-04,0.0108
Nov_2018,844,TRAN,8,TRST,8,4.704865861,0.251531655,4.00E-04,0.0108
Nov_2018,845,AEME,8,COTA,8,7.870155601,0.359858235,4.00E-04,0.0116
Nov_2018,845,AEME,8,HINI,8,4.119252752,0.227341205,5.00E-04,0.012
Nov_2018,845,AEME,8,KOEL,8,2.022583359,0.126233287,0.0217,0.1302
Nov_2018,845,AEME,8,LOAF,8,3.95493163,0.220269935,2.00E-04,0.0096
Nov_2018,845,AEME,8,OUOU,8,2.734522968,0.16340609,0.0173,0.1211
Nov_2018,845,AEME,8,PHAF,8,2.872361958,0.170240655,0.0024,0.0312
Nov_2018,845,AEME,8,REAR,8,3.575257643,0.203425618,6.00E-04,0.012
Nov_2018,845,AEME,8,SYCA,8,7.988875539,0.363314419,2.00E-04,0.0096
Nov_2018,845,AEME,8,TRAN,8,5.706818633,0.289585993,5.00E-04,0.012
Nov_2018,845,AEME,8,TRST,8,1.904018922,0.119719357,0.0348,0.1392
Nov_2018,845,COTA,8,HINI,8,3.639566365,0.206329696,0.0086,0.0688
Nov_2018,845,COTA,8,KOEL,8,4.830055603,0.256507772,9.00E-04,0.0162
Nov_2018,845,COTA,8,LOAF,8,8.847744996,0.387248063,2.00E-04,0.0096
Nov_2018,845,COTA,8,OUOU,8,8.723556085,0.383899248,4.00E-04,0.0116
Nov_2018,845,COTA,8,PHAF,8,5.717824062,0.289982507,1.00E-04,0.0055
Nov_2018,845,COTA,8,REAR,8,11.13237047,0.442949482,1.00E-04,0.0055
Nov_2018,845,COTA,8,SYCA,8,14.50309211,0.50882522,3.00E-04,0.0108
Nov_2018,845,COTA,8,TRAN,8,17.65777304,0.557770536,1.00E-04,0.0055
Nov_2018,845,COTA,8,TRST,8,8.909806477,0.388907976,2.00E-04,0.0096
Nov_2018,845,HINI,8,KOEL,8,1.69843971,0.108191626,0.1041,0.2625
Nov_2018,845,HINI,8,LOAF,8,3.629386261,0.20587139,1.00E-04,0.0055
Nov_2018,845,HINI,8,OUOU,8,4.520125818,0.244065611,0.001,0.017
Nov_2018,845,HINI,8,PHAF,8,3.039769291,0.178392632,0.0044,0.0484
Nov_2018,845,HINI,8,REAR,8,5.355379602,0.27668688,3.00E-04,0.0108
Nov_2018,845,HINI,8,SYCA,8,4.015858026,0.222906842,0.0015,0.021
Nov_2018,845,HINI,8,TRAN,8,8.914867968,0.389042956,5.00E-04,0.012
Nov_2018,845,HINI,8,TRST,8,4.695537757,0.251158208,3.00E-04,0.0108
Nov_2018,845,KOEL,8,LOAF,8,2.701246012,0.161739191,7.00E-04,0.0133
Nov_2018,845,KOEL,8,OUOU,8,2.426164878,0.147701237,0.0272,0.136
Nov_2018,845,KOEL,8,PHAF,8,1.650016596,0.105432259,0.1163,0.2625
Nov_2018,845,KOEL,8,REAR,8,1.764407994,0.111923517,0.0875,0.2625
Nov_2018,845,KOEL,8,SYCA,8,3.90060754,0.21790364,0.0044,0.0484
Nov_2018,845,KOEL,8,TRAN,8,6.406661637,0.313949521,2.00E-04,0.0096
Nov_2018,845,KOEL,8,TRST,8,3.331776655,0.192235148,2.00E-04,0.0096
Nov_2018,845,LOAF,8,OUOU,8,4.752194388,0.253420709,2.00E-04,0.0096
Nov_2018,845,LOAF,8,PHAF,8,4.483163624,0.242553911,1.00E-04,0.0055
Nov_2018,845,LOAF,8,REAR,8,5.617988421,0.286369239,1.00E-04,0.0055
Nov_2018,845,LOAF,8,SYCA,8,5.555994896,0.284106993,2.00E-04,0.0096
Nov_2018,845,LOAF,8,TRAN,8,4.817174647,0.255998828,4.00E-04,0.0116
Nov_2018,845,LOAF,8,TRST,8,3.438388522,0.197173524,1.00E-04,0.0055
Nov_2018,845,OUOU,8,PHAF,8,3.458291274,0.19808876,0.0011,0.0176
Nov_2018,845,OUOU,8,REAR,8,3.494129119,0.199731527,0.0052,0.0484
Nov_2018,845,OUOU,8,SYCA,8,9.55355653,0.405609935,3.00E-04,0.0108
Nov_2018,845,OUOU,8,TRAN,8,6.665490237,0.322542082,3.00E-04,0.0108
Nov_2018,845,OUOU,8,TRST,8,3.377797755,0.194374328,5.00E-04,0.012
Nov_2018,845,PHAF,8,REAR,8,3.02678171,0.177765931,0.0027,0.0324
Nov_2018,845,PHAF,8,SYCA,8,8.823383179,0.386594008,2.00E-04,0.0096
Nov_2018,845,PHAF,8,TRAN,8,7.346358355,0.344150428,2.00E-04,0.0096
Nov_2018,845,PHAF,8,TRST,8,3.90426007,0.21806319,2.00E-04,0.0096
Nov_2018,845,REAR,8,SYCA,8,11.55011606,0.452057283,4.00E-04,0.0116
Nov_2018,845,REAR,8,TRAN,8,8.740606252,0.38436118,2.00E-04,0.0096
Nov_2018,845,REAR,8,TRST,8,4.80819869,0.255643763,3.00E-04,0.0108
Nov_2018,845,SYCA,8,TRAN,8,16.4795603,0.540675789,3.00E-04,0.0108
Nov_2018,845,SYCA,8,TRST,8,8.014439697,0.364053767,4.00E-04,0.0116
Nov_2018,845,TRAN,8,TRST,8,3.694878697,0.208810626,0.0011,0.0176
Nov_2018,846,AEME,8,COTA,8,6.158960606,0.30551975,2.00E-04,0.0096
Nov_2018,846,AEME,8,HINI,8,3.779575295,0.212579616,7.00E-04,0.0114
Nov_2018,846,AEME,8,KOEL,8,2.990109737,0.175991196,1.00E-04,0.0055
Nov_2018,846,AEME,8,LOAF,8,3.793837661,0.213210761,2.00E-04,0.0096
Nov_2018,846,AEME,8,OUOU,8,2.475137528,0.150234711,0.0156,0.078
Nov_2018,846,AEME,8,PHAF,8,3.04723807,0.178752597,0.0033,0.033
Nov_2018,846,AEME,8,REAR,8,4.665229566,0.249942255,3.00E-04,0.0114
Nov_2018,846,AEME,8,SYCA,8,7.652955061,0.353436981,2.00E-04,0.0096
Nov_2018,846,AEME,8,TRAN,8,5.813172308,0.293399372,0.0011,0.0143
Nov_2018,846,AEME,8,TRST,8,2.955258368,0.174297454,0.0051,0.0387
Nov_2018,846,COTA,8,HINI,8,3.019489507,0.177413635,0.0205,0.082
Nov_2018,846,COTA,8,KOEL,8,5.72400064,0.29020485,0.001,0.014
Nov_2018,846,COTA,8,LOAF,8,6.862532904,0.328940543,6.00E-04,0.0114
Nov_2018,846,COTA,8,OUOU,8,6.688023231,0.323279956,2.00E-04,0.0096
Nov_2018,846,COTA,8,PHAF,8,3.282111994,0.189913825,0.0103,0.0618
Nov_2018,846,COTA,8,REAR,8,12.62159048,0.47411106,1.00E-04,0.0055
Nov_2018,846,COTA,8,SYCA,8,8.325391584,0.372911335,3.00E-04,0.0114
Nov_2018,846,COTA,8,TRAN,8,16.3967401,0.539424295,2.00E-04,0.0096
Nov_2018,846,COTA,8,TRST,8,9.34845783,0.400388664,3.00E-04,0.0114
Nov_2018,846,HINI,8,KOEL,8,3.603960584,0.204724418,0.0043,0.0387
Nov_2018,846,HINI,8,LOAF,8,4.10825215,0.226871822,2.00E-04,0.0096
Nov_2018,846,HINI,8,OUOU,8,3.963070432,0.22062322,4.00E-04,0.0114
Nov_2018,846,HINI,8,PHAF,8,2.235061892,0.137668825,0.0252,0.082
Nov_2018,846,HINI,8,REAR,8,7.18938647,0.339291866,3.00E-04,0.0114
Nov_2018,846,HINI,8,SYCA,8,5.208372084,0.271151145,6.00E-04,0.0114
Nov_2018,846,HINI,8,TRAN,8,9.055984233,0.392782374,4.00E-04,0.0114
Nov_2018,846,HINI,8,TRST,8,5.479966491,0.281312932,4.00E-04,0.0114
Nov_2018,846,KOEL,8,LOAF,8,3.69536343,0.208832299,0.0027,0.0297
Nov_2018,846,KOEL,8,OUOU,8,3.273917226,0.189529519,4.00E-04,0.0114
Nov_2018,846,KOEL,8,PHAF,8,1.500874822,0.096825169,0.1731,0.3462
Nov_2018,846,KOEL,8,REAR,8,1.287232382,0.084203102,0.2342,0.3462
Nov_2018,846,KOEL,8,SYCA,8,7.175428223,0.338856346,2.00E-04,0.0096
Nov_2018,846,KOEL,8,TRAN,8,8.277101025,0.371551981,3.00E-04,0.0114
Nov_2018,846,KOEL,8,TRST,8,5.191654799,0.270516266,3.00E-04,0.0114
Nov_2018,846,LOAF,8,OUOU,8,3.59551098,0.204342516,3.00E-04,0.0114
Nov_2018,846,LOAF,8,PHAF,8,4.585050264,0.246706369,3.00E-04,0.0114
Nov_2018,846,LOAF,8,REAR,8,6.593566225,0.320176027,4.00E-04,0.0114
Nov_2018,846,LOAF,8,SYCA,8,5.873497315,0.295544223,1.00E-04,0.0055
Nov_2018,846,LOAF,8,TRAN,8,5.457306342,0.280475943,0.0012,0.0144
Nov_2018,846,LOAF,8,TRST,8,4.128427743,0.227732256,4.00E-04,0.0114
Nov_2018,846,OUOU,8,PHAF,8,3.63433045,0.206094043,8.00E-04,0.012
Nov_2018,846,OUOU,8,REAR,8,4.452139038,0.241280376,5.00E-04,0.0114
Nov_2018,846,OUOU,8,SYCA,8,7.280453605,0.342119287,2.00E-04,0.0096
Nov_2018,846,OUOU,8,TRAN,8,6.153301542,0.305324739,1.00E-04,0.0055
Nov_2018,846,OUOU,8,TRST,8,3.407256389,0.195737703,2.00E-04,0.0096
Nov_2018,846,PHAF,8,REAR,8,3.961565166,0.220557904,0.0044,0.0387
Nov_2018,846,PHAF,8,SYCA,8,8.281102419,0.371664842,2.00E-04,0.0096
Nov_2018,846,PHAF,8,TRAN,8,9.035977324,0.392255002,1.00E-04,0.0055
Nov_2018,846,PHAF,8,TRST,8,5.480288571,0.281324815,1.00E-04,0.0055
Nov_2018,846,REAR,8,SYCA,8,14.56838248,0.509947754,3.00E-04,0.0114
Nov_2018,846,REAR,8,TRAN,8,12.96402592,0.480789699,4.00E-04,0.0114
Nov_2018,846,REAR,8,TRST,8,7.910180754,0.361027636,3.00E-04,0.0114
Nov_2018,846,SYCA,8,TRAN,8,17.25451517,0.55206472,1.00E-04,0.0055
Nov_2018,846,SYCA,8,TRST,8,8.856532729,0.38748365,3.00E-04,0.0114
Nov_2018,846,TRAN,8,TRST,8,5.847698362,0.294628539,6.00E-04,0.0114
Nov_2018,847,AEME,8,COTA,8,6.230596536,0.307978884,2.00E-04,0.0102
Nov_2018,847,AEME,8,HINI,8,4.44822807,0.241119529,2.00E-04,0.0102
Nov_2018,847,AEME,8,KOEL,8,2.071700107,0.128903607,0.0182,0.1323
Nov_2018,847,AEME,8,LOAF,8,3.270494468,0.189368896,5.00E-04,0.016
Nov_2018,847,AEME,8,OUOU,8,3.038999377,0.178355507,0.0152,0.1323
Nov_2018,847,AEME,8,PHAF,8,3.014101036,0.177153117,5.00E-04,0.016
Nov_2018,847,AEME,8,REAR,8,2.300598801,0.141135846,0.0081,0.104
Nov_2018,847,AEME,8,SYCA,8,5.958408406,0.298541261,3.00E-04,0.0123
Nov_2018,847,AEME,8,TRAN,8,4.571526409,0.246157818,5.00E-04,0.016
Nov_2018,847,AEME,8,TRST,8,2.339853862,0.143199191,0.0089,0.104
Nov_2018,847,COTA,8,HINI,8,3.291249997,0.190341936,0.0147,0.1323
Nov_2018,847,COTA,8,KOEL,8,5.001434949,0.26321354,5.00E-04,0.016
Nov_2018,847,COTA,8,LOAF,8,7.117049373,0.33702859,1.00E-04,0.0055
Nov_2018,847,COTA,8,OUOU,8,9.946975493,0.415375023,2.00E-04,0.0102
Nov_2018,847,COTA,8,PHAF,8,4.291968868,0.234636791,0.005,0.07
Nov_2018,847,COTA,8,REAR,8,6.129463176,0.304502069,5.00E-04,0.016
Nov_2018,847,COTA,8,SYCA,8,8.329754403,0.373033857,5.00E-04,0.016
Nov_2018,847,COTA,8,TRAN,8,16.50268949,0.541024079,2.00E-04,0.0102
Nov_2018,847,COTA,8,TRST,8,9.465398718,0.403376854,2.00E-04,0.0102
Nov_2018,847,HINI,8,KOEL,8,2.496725219,0.151346718,0.0178,0.1323
Nov_2018,847,HINI,8,LOAF,8,3.889813012,0.217431731,7.00E-04,0.016
Nov_2018,847,HINI,8,OUOU,8,6.667612971,0.322611662,4.00E-04,0.014
Nov_2018,847,HINI,8,PHAF,8,3.639166878,0.206311721,8.00E-04,0.0168
Nov_2018,847,HINI,8,REAR,8,3.601134979,0.204596748,9.00E-04,0.018
Nov_2018,847,HINI,8,SYCA,8,3.328537299,0.192084147,0.0029,0.0435
Nov_2018,847,HINI,8,TRAN,8,10.27808326,0.423348217,2.00E-04,0.0102
Nov_2018,847,HINI,8,TRST,8,6.328677339,0.311317713,1.00E-04,0.0055
Nov_2018,847,KOEL,8,LOAF,8,2.194711395,0.135520254,0.0202,0.1323
Nov_2018,847,KOEL,8,OUOU,8,2.393679329,0.146012331,0.0396,0.1584
Nov_2018,847,KOEL,8,PHAF,8,1.604565056,0.102826644,0.0881,0.2643
Nov_2018,847,KOEL,8,REAR,8,0.729361277,0.049517509,0.6649,0.6649
Nov_2018,847,KOEL,8,SYCA,8,3.129495635,0.182696309,0.008,0.104
Nov_2018,847,KOEL,8,TRAN,8,6.333064367,0.311466302,3.00E-04,0.0123
Nov_2018,847,KOEL,8,TRST,8,4.0295107,0.223495289,3.00E-04,0.0123
Nov_2018,847,LOAF,8,OUOU,8,5.018729006,0.263883512,1.00E-04,0.0055
Nov_2018,847,LOAF,8,PHAF,8,4.302154861,0.23506275,5.00E-04,0.016
Nov_2018,847,LOAF,8,REAR,8,2.957767912,0.174419648,0.0023,0.0368
Nov_2018,847,LOAF,8,SYCA,8,4.261716479,0.233368889,0.0013,0.0247
Nov_2018,847,LOAF,8,TRAN,8,4.262922271,0.233419505,0.0018,0.0306
Nov_2018,847,LOAF,8,TRST,8,4.092948265,0.226217873,2.00E-04,0.0102
Nov_2018,847,OUOU,8,PHAF,8,4.689974005,0.250935288,0.0015,0.027
Nov_2018,847,OUOU,8,REAR,8,3.079126392,0.180285942,0.0124,0.124
Nov_2018,847,OUOU,8,SYCA,8,9.016178252,0.391732205,3.00E-04,0.0123
Nov_2018,847,OUOU,8,TRAN,8,7.576722766,0.351152622,2.00E-04,0.0102
Nov_2018,847,OUOU,8,TRST,8,4.612115615,0.247801793,3.00E-04,0.0123
Nov_2018,847,PHAF,8,REAR,8,1.426268309,0.092457118,0.1795,0.359
Nov_2018,847,PHAF,8,SYCA,8,6.910161424,0.330469062,5.00E-04,0.016
Nov_2018,847,PHAF,8,TRAN,8,8.589876699,0.380253368,2.00E-04,0.0102
Nov_2018,847,PHAF,8,TRST,8,5.338845428,0.276068468,3.00E-04,0.0123
Nov_2018,847,REAR,8,SYCA,8,5.149727038,0.268919083,4.00E-04,0.014
Nov_2018,847,REAR,8,TRAN,8,6.339367782,0.311679687,5.00E-04,0.016
Nov_2018,847,REAR,8,TRST,8,3.933322863,0.219330399,1.00E-04,0.0055
Nov_2018,847,SYCA,8,TRAN,8,13.97116179,0.499484501,4.00E-04,0.014
