CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Jul_2018,446,AEME,8,REAR,8,3.223994978,0.187180441,3.00E-04,0.0138
Jul_2018,446,AEME,8,SYCA,8,4.662909144,0.249848998,1.00E-04,0.0055
Jul_2018,446,AEME,8,TRST,8,4.356760249,0.23733819,6.00E-04,0.0156
Jul_2018,446,TRAN,8,HINI,8,10.06709805,0.418292975,4.00E-04,0.0148
Jul_2018,446,TRAN,8,COTA,8,9.083769307,0.39351326,2.00E-04,0.0096
Jul_2018,446,TRAN,8,KOEL,8,6.035630116,0.301244836,7.00E-04,0.0175
Jul_2018,446,TRAN,8,LOAF,8,2.225664734,0.137169402,4.00E-04,0.0148
Jul_2018,446,TRAN,8,OUOU,8,3.995596527,0.222031902,4.00E-04,0.0148
Jul_2018,446,TRAN,8,PHAF,8,4.554756007,0.24547647,3.00E-04,0.0138
Jul_2018,446,TRAN,8,REAR,8,5.406951048,0.278608991,3.00E-04,0.0138
Jul_2018,446,TRAN,8,SYCA,8,8.141725565,0.367709623,4.00E-04,0.0148
Jul_2018,446,TRAN,8,TRST,8,2.785633269,0.165953421,0.0106,0.1696
Jul_2018,446,HINI,8,COTA,8,4.789144545,0.254888908,0.0011,0.0264
Jul_2018,446,HINI,8,KOEL,8,2.850732727,0.169175595,0.011,0.1696
Jul_2018,446,HINI,8,LOAF,8,6.268375195,0.309268757,2.00E-04,0.0096
Jul_2018,446,HINI,8,OUOU,8,4.431104501,0.240414485,4.00E-04,0.0148
Jul_2018,446,HINI,8,PHAF,8,4.244299155,0.232637007,0.0013,0.0299
Jul_2018,446,HINI,8,REAR,8,5.046241688,0.264946847,4.00E-04,0.0148
Jul_2018,446,HINI,8,SYCA,8,2.170017312,0.134200061,0.0674,0.3762
Jul_2018,446,HINI,8,TRST,8,13.74603641,0.495423426,5.00E-04,0.0148
Jul_2018,446,COTA,8,KOEL,8,3.418619515,0.196262368,0.0046,0.0828
Jul_2018,446,COTA,8,LOAF,8,5.877191592,0.295675149,1.00E-04,0.0055
Jul_2018,446,COTA,8,OUOU,8,3.073765954,0.180028587,0.0024,0.0504
Jul_2018,446,COTA,8,PHAF,8,2.950910494,0.174085663,0.0231,0.231
Jul_2018,446,COTA,8,REAR,8,5.076764076,0.266122916,4.00E-04,0.0148
Jul_2018,446,COTA,8,SYCA,8,2.74651382,0.164005109,0.0315,0.252
Jul_2018,446,COTA,8,TRST,8,12.4591795,0.470883063,4.00E-04,0.0148
Jul_2018,446,KOEL,8,LOAF,8,3.63933627,0.206319343,5.00E-04,0.0148
Jul_2018,446,KOEL,8,OUOU,8,1.993844528,0.124663243,0.0627,0.3762
Jul_2018,446,KOEL,8,PHAF,8,1.521730547,0.098038717,0.153,0.459
Jul_2018,446,KOEL,8,REAR,8,1.418106753,0.091976711,0.1706,0.459
Jul_2018,446,KOEL,8,SYCA,8,1.926323323,0.120952167,0.0984,0.3936
Jul_2018,446,KOEL,8,TRST,8,8.151195961,0.367979949,1.00E-04,0.0055
Jul_2018,446,LOAF,8,OUOU,8,2.600789069,0.156666593,0.003,0.06
Jul_2018,446,LOAF,8,PHAF,8,2.904638413,0.171824936,3.00E-04,0.0138
Jul_2018,446,LOAF,8,REAR,8,3.478552265,0.199018329,3.00E-04,0.0138
Jul_2018,446,LOAF,8,SYCA,8,5.009690901,0.263533528,1.00E-04,0.0055
Jul_2018,446,LOAF,8,TRST,8,2.132174242,0.132169056,0.017,0.2041
Jul_2018,446,OUOU,8,PHAF,8,1.428005656,0.092559316,0.1674,0.459
Jul_2018,446,OUOU,8,REAR,8,2.177618805,0.134606881,0.0248,0.231
Jul_2018,446,OUOU,8,SYCA,8,3.566366354,0.203022428,0.0038,0.0722
Jul_2018,446,OUOU,8,TRST,8,5.307371247,0.274888341,3.00E-04,0.0138
Jul_2018,446,PHAF,8,REAR,8,1.962119664,0.122923503,0.0473,0.3311
Jul_2018,446,PHAF,8,SYCA,8,3.105567503,0.181553024,0.0157,0.2041
Jul_2018,446,PHAF,8,TRST,8,5.953097446,0.298354552,3.00E-04,0.0138
Jul_2018,446,REAR,8,SYCA,8,3.170965184,0.184670177,0.0165,0.2041
Jul_2018,446,REAR,8,TRST,8,7.162915965,0.338465454,3.00E-04,0.0138
Jul_2018,446,SYCA,8,TRST,8,11.10917198,0.44243482,1.00E-04,0.0055
Jul_2018,447,AEME,8,TRAN,8,2.912474025,0.172208633,7.00E-04,0.0196
Jul_2018,447,AEME,8,HINI,8,3.237949399,0.187838433,7.00E-04,0.0196
Jul_2018,447,AEME,8,COTA,8,5.137035544,0.268434237,2.00E-04,0.0102
Jul_2018,447,AEME,8,KOEL,8,1.906524903,0.11985804,0.0604,0.4832
Jul_2018,447,AEME,8,LOAF,8,3.289282829,0.190249813,3.00E-04,0.012
Jul_2018,447,AEME,8,OUOU,8,1.275708797,0.083512249,0.2299,0.7528
Jul_2018,447,AEME,8,PHAF,8,1.950580874,0.122289018,0.021,0.252
Jul_2018,447,AEME,8,REAR,8,3.404175072,0.195595313,3.00E-04,0.012
Jul_2018,447,AEME,8,SYCA,8,4.032996528,0.223645389,8.00E-04,0.0208
Jul_2018,447,AEME,8,TRST,8,6.462232879,0.315812693,2.00E-04,0.0102
Jul_2018,447,TRAN,8,HINI,8,6.792134483,0.326668457,2.00E-04,0.0102
Jul_2018,447,TRAN,8,COTA,8,8.878675627,0.388076468,2.00E-04,0.0102
Jul_2018,447,TRAN,8,KOEL,8,5.590318674,0.285361293,3.00E-04,0.012
Jul_2018,447,TRAN,8,LOAF,8,3.576082542,0.203463003,4.00E-04,0.0128
Jul_2018,447,TRAN,8,OUOU,8,4.313841422,0.235550878,2.00E-04,0.0102
Jul_2018,447,TRAN,8,PHAF,8,3.862510765,0.216235602,3.00E-04,0.012
Jul_2018,447,TRAN,8,REAR,8,6.396445569,0.313605895,2.00E-04,0.0102
Jul_2018,447,TRAN,8,SYCA,8,7.272831905,0.341883579,1.00E-04,0.0055
Jul_2018,447,TRAN,8,TRST,8,2.712843148,0.162320865,0.0123,0.1845
Jul_2018,447,HINI,8,COTA,8,4.705121733,0.251541893,8.00E-04,0.0208
Jul_2018,447,HINI,8,KOEL,8,3.937368811,0.219506487,0.0064,0.1152
Jul_2018,447,HINI,8,LOAF,8,5.973222696,0.299061538,3.00E-04,0.012
Jul_2018,447,HINI,8,OUOU,8,3.005522729,0.176738038,0.0037,0.0777
Jul_2018,447,HINI,8,PHAF,8,2.504463998,0.151744643,0.0073,0.1207
Jul_2018,447,HINI,8,REAR,8,2.471451107,0.150044528,0.0071,0.1207
Jul_2018,447,HINI,8,SYCA,8,2.000877993,0.125048013,0.0667,0.4832
Jul_2018,447,HINI,8,TRST,8,12.50880161,0.471873523,1.00E-04,0.0055
Jul_2018,447,COTA,8,KOEL,8,6.40401221,0.313860438,8.00E-04,0.0208
Jul_2018,447,COTA,8,LOAF,8,9.094949534,0.393806859,2.00E-04,0.0102
Jul_2018,447,COTA,8,OUOU,8,2.938445651,0.173477881,0.0051,0.102
Jul_2018,447,COTA,8,PHAF,8,3.758831535,0.211659845,0.0015,0.033
Jul_2018,447,COTA,8,REAR,8,3.738968238,0.210777097,0.0014,0.0322
Jul_2018,447,COTA,8,SYCA,8,3.789588222,0.213022818,0.0055,0.1045
Jul_2018,447,COTA,8,TRST,8,16.73523636,0.544496752,4.00E-04,0.0128
Jul_2018,447,KOEL,8,LOAF,8,6.281529884,0.309716768,2.00E-04,0.0102
Jul_2018,447,KOEL,8,OUOU,8,1.960245584,0.122820515,0.0721,0.4832
Jul_2018,447,KOEL,8,PHAF,8,1.199528961,0.078918825,0.2931,0.7528
Jul_2018,447,KOEL,8,REAR,8,2.686073762,0.16097698,0.0226,0.252
Jul_2018,447,KOEL,8,SYCA,8,2.70853505,0.162104879,0.0525,0.4725
Jul_2018,447,KOEL,8,TRST,8,9.946822009,0.415371276,3.00E-04,0.012
Jul_2018,447,LOAF,8,OUOU,8,4.836009364,0.256742778,3.00E-04,0.012
Jul_2018,447,LOAF,8,PHAF,8,4.300706559,0.235002214,2.00E-04,0.0102
Jul_2018,447,LOAF,8,REAR,8,6.142432471,0.304949885,2.00E-04,0.0102
Jul_2018,447,LOAF,8,SYCA,8,7.10084444,0.336519444,4.00E-04,0.0128
Jul_2018,447,LOAF,8,TRST,8,7.945675698,0.36206111,2.00E-04,0.0102
Jul_2018,447,OUOU,8,PHAF,8,1.365777749,0.088884388,0.1882,0.7528
Jul_2018,447,OUOU,8,REAR,8,2.43857052,0.148344439,0.0123,0.1845
Jul_2018,447,OUOU,8,SYCA,8,2.965448649,0.174793412,0.0157,0.2041
Jul_2018,447,OUOU,8,TRST,8,7.917316659,0.361235674,6.00E-04,0.0174
Jul_2018,447,PHAF,8,REAR,8,1.559262123,0.1002144,0.1441,0.7205
Jul_2018,447,PHAF,8,SYCA,8,2.457228257,0.14930997,0.023,0.252
Jul_2018,447,PHAF,8,TRST,8,7.013991428,0.33377721,3.00E-04,0.012
Jul_2018,447,REAR,8,SYCA,8,1.246753904,0.08177176,0.2737,0.7528
Jul_2018,447,REAR,8,TRST,8,11.50732848,0.45113813,1.00E-04,0.0055
Jul_2018,447,SYCA,8,TRST,8,13.30863136,0.487341573,1.00E-04,0.0055
Jul_2018,448,AEME,8,TRAN,8,3.544208578,0.202015871,2.00E-04,0.0104
Jul_2018,448,AEME,8,HINI,8,4.836083722,0.256745712,2.00E-04,0.0104
Jul_2018,448,AEME,8,COTA,8,5.722486624,0.290150362,2.00E-04,0.0104
Jul_2018,448,AEME,8,KOEL,8,3.261256981,0.188935081,0.0016,0.027
Jul_2018,448,AEME,8,LOAF,8,2.591873778,0.156213446,0.0021,0.0315
Jul_2018,448,AEME,8,OUOU,8,1.330781073,0.086804519,0.1967,0.5901
Jul_2018,448,AEME,8,PHAF,8,2.46384973,0.149652103,0.0028,0.0364
Jul_2018,448,AEME,8,REAR,8,3.001609421,0.176548546,4.00E-04,0.0124
Jul_2018,448,AEME,8,SYCA,8,5.260222454,0.273113276,2.00E-04,0.0104
Jul_2018,448,AEME,8,TRST,8,4.635354496,0.248739808,2.00E-04,0.0104
Jul_2018,448,TRAN,8,HINI,8,9.577496564,0.406213465,1.00E-04,0.0055
Jul_2018,448,TRAN,8,COTA,8,10.82229871,0.435990995,4.00E-04,0.0124
Jul_2018,448,TRAN,8,KOEL,8,8.606480561,0.380708556,1.00E-04,0.0055
Jul_2018,448,TRAN,8,LOAF,8,3.004357541,0.176681626,4.00E-04,0.0124
Jul_2018,448,TRAN,8,OUOU,8,4.65615678,0.24957749,3.00E-04,0.0114
Jul_2018,448,TRAN,8,PHAF,8,5.052060913,0.265171361,3.00E-04,0.0114
Jul_2018,448,TRAN,8,REAR,8,6.206660176,0.307159131,2.00E-04,0.0104
Jul_2018,448,TRAN,8,SYCA,8,9.387626866,0.401392878,2.00E-04,0.0104
Jul_2018,448,TRAN,8,TRST,8,3.436722308,0.197096808,8.00E-04,0.016
Jul_2018,448,HINI,8,COTA,8,4.554557212,0.245468386,0.0015,0.027
Jul_2018,448,HINI,8,KOEL,8,6.989619349,0.333003626,2.00E-04,0.0104
Jul_2018,448,HINI,8,LOAF,8,5.879783661,0.295766984,5.00E-04,0.0124
Jul_2018,448,HINI,8,OUOU,8,3.917032158,0.218620591,6.00E-04,0.0138
Jul_2018,448,HINI,8,PHAF,8,3.013083758,0.177103916,8.00E-04,0.016
Jul_2018,448,HINI,8,REAR,8,3.247891669,0.18830659,7.00E-04,0.0154
Jul_2018,448,HINI,8,SYCA,8,1.972183836,0.123476154,0.0566,0.283
Jul_2018,448,HINI,8,TRST,8,11.32941734,0.447282983,3.00E-04,0.0114
Jul_2018,448,COTA,8,KOEL,8,8.582623052,0.380054302,2.00E-04,0.0104
Jul_2018,448,COTA,8,LOAF,8,7.794825991,0.357645709,2.00E-04,0.0104
Jul_2018,448,COTA,8,OUOU,8,3.86190816,0.21620916,0.0015,0.027
Jul_2018,448,COTA,8,PHAF,8,2.348527376,0.143653757,0.0382,0.2674
Jul_2018,448,COTA,8,REAR,8,5.122969895,0.267896144,2.00E-04,0.0104
Jul_2018,448,COTA,8,SYCA,8,3.692842142,0.208719555,0.0055,0.066
Jul_2018,448,COTA,8,TRST,8,12.91538564,0.479851406,1.00E-04,0.0055
Jul_2018,448,KOEL,8,LOAF,8,6.253024439,0.308745218,3.00E-04,0.0114
Jul_2018,448,KOEL,8,OUOU,8,1.188240889,0.078234267,0.3027,0.5901
Jul_2018,448,KOEL,8,PHAF,8,2.175504979,0.134493791,0.0422,0.2674
Jul_2018,448,KOEL,8,REAR,8,3.181950507,0.18519146,4.00E-04,0.0124
Jul_2018,448,KOEL,8,SYCA,8,6.100793984,0.3035101,4.00E-04,0.0124
Jul_2018,448,KOEL,8,TRST,8,10.21039453,0.421735983,3.00E-04,0.0114
Jul_2018,448,LOAF,8,OUOU,8,3.329760373,0.192141166,7.00E-04,0.0154
Jul_2018,448,LOAF,8,PHAF,8,3.42371464,0.196497401,4.00E-04,0.0124
Jul_2018,448,LOAF,8,REAR,8,3.90937234,0.218286396,2.00E-04,0.0104
Jul_2018,448,LOAF,8,SYCA,8,5.970500129,0.298965979,4.00E-04,0.0124
Jul_2018,448,LOAF,8,TRST,8,3.548344959,0.202203967,0.0025,0.035
Jul_2018,448,OUOU,8,PHAF,8,1.234730086,0.08104706,0.2334,0.5901
Jul_2018,448,OUOU,8,REAR,8,2.151283036,0.133195798,0.0153,0.153
Jul_2018,448,OUOU,8,SYCA,8,3.555482138,0.202528311,0.0058,0.066
Jul_2018,448,OUOU,8,TRST,8,5.728690408,0.290373577,3.00E-04,0.0114
Jul_2018,448,PHAF,8,REAR,8,1.497732642,0.096642049,0.1111,0.4444
Jul_2018,448,PHAF,8,SYCA,8,2.59037396,0.156137165,0.0205,0.164
Jul_2018,448,PHAF,8,TRST,8,5.969376943,0.298926549,2.00E-04,0.0104
Jul_2018,448,REAR,8,SYCA,8,2.616282221,0.157452924,0.0167,0.153
Jul_2018,448,REAR,8,TRST,8,6.978538365,0.332651315,2.00E-04,0.0104
Jul_2018,448,SYCA,8,TRST,8,11.24318968,0.445394969,3.00E-04,0.0114
Jul_2018,449,AEME,8,TRAN,8,3.487104389,0.199410052,5.00E-04,0.0145
Jul_2018,449,AEME,8,HINI,8,4.838081695,0.256824542,2.00E-04,0.0092
Jul_2018,449,AEME,8,COTA,8,6.257341888,0.308892545,1.00E-04,0.0055
Jul_2018,449,AEME,8,KOEL,8,1.940913684,0.12175674,0.0378,0.378
Jul_2018,449,AEME,8,LOAF,8,2.815642317,0.167441853,7.00E-04,0.0168
Jul_2018,449,AEME,8,OUOU,8,2.427713114,0.147781563,0.0169,0.2028
Jul_2018,449,AEME,8,PHAF,8,2.739801183,0.163669876,0.0046,0.0782
Jul_2018,449,AEME,8,REAR,8,2.141309258,0.132660196,0.001,0.021
Jul_2018,449,AEME,8,SYCA,8,3.734500284,0.210578264,6.00E-04,0.0162
Jul_2018,449,AEME,8,TRST,8,7.793346394,0.357602098,5.00E-04,0.0145
Jul_2018,449,TRAN,8,HINI,8,9.744598489,0.41039222,2.00E-04,0.0092
Jul_2018,449,TRAN,8,COTA,8,11.12559291,0.442799219,4.00E-04,0.012
Jul_2018,449,TRAN,8,KOEL,8,5.578919348,0.284945213,1.00E-04,0.0055
Jul_2018,449,TRAN,8,LOAF,8,3.244283339,0.188136745,1.00E-04,0.0055
Jul_2018,449,TRAN,8,OUOU,8,6.231261773,0.308001638,3.00E-04,0.0114
Jul_2018,449,TRAN,8,PHAF,8,5.395428371,0.278180418,3.00E-04,0.0114
Jul_2018,449,TRAN,8,REAR,8,4.394229628,0.238891746,3.00E-04,0.0114
Jul_2018,449,TRAN,8,SYCA,8,7.254917471,0.341328894,2.00E-04,0.0092
Jul_2018,449,TRAN,8,TRST,8,6.129183277,0.304492398,1.00E-04,0.0055
Jul_2018,449,HINI,8,COTA,8,5.686622383,0.288857188,6.00E-04,0.0162
Jul_2018,449,HINI,8,KOEL,8,2.334896932,0.14293919,0.024,0.264
Jul_2018,449,HINI,8,LOAF,8,5.451776626,0.280271398,3.00E-04,0.0114
Jul_2018,449,HINI,8,OUOU,8,6.179824078,0.306237758,9.00E-04,0.0207
Jul_2018,449,HINI,8,PHAF,8,3.207632174,0.186407528,0.0032,0.064
Jul_2018,449,HINI,8,REAR,8,2.451792631,0.149028904,0.0037,0.0703
Jul_2018,449,HINI,8,SYCA,8,1.98240748,0.12403685,0.0655,0.524
Jul_2018,449,HINI,8,TRST,8,19.05301368,0.576438018,3.00E-04,0.0114
Jul_2018,449,COTA,8,KOEL,8,3.070199072,0.179857251,0.0119,0.1652
Jul_2018,449,COTA,8,LOAF,8,7.165905206,0.338558882,2.00E-04,0.0092
Jul_2018,449,COTA,8,OUOU,8,7.761584917,0.356664505,3.00E-04,0.0114
Jul_2018,449,COTA,8,PHAF,8,1.827113729,0.115442004,0.1108,0.6489
Jul_2018,449,COTA,8,REAR,8,4.013852998,0.222820348,6.00E-04,0.0162
Jul_2018,449,COTA,8,SYCA,8,3.446123897,0.197529487,0.008,0.128
Jul_2018,449,COTA,8,TRST,8,22.53785199,0.616835713,1.00E-04,0.0055
Jul_2018,449,KOEL,8,LOAF,8,3.21133197,0.18658242,1.00E-04,0.0055
Jul_2018,449,KOEL,8,OUOU,8,2.166595814,0.134016823,0.045,0.405
Jul_2018,449,KOEL,8,PHAF,8,0.7318846,0.04968031,0.6023,0.7174
Jul_2018,449,KOEL,8,REAR,8,1.055371327,0.070099322,0.3587,0.7174
Jul_2018,449,KOEL,8,SYCA,8,1.340366788,0.087375146,0.2074,0.6489
Jul_2018,449,KOEL,8,TRST,8,10.11580109,0.419467761,2.00E-04,0.0092
Jul_2018,449,LOAF,8,OUOU,8,4.554296475,0.245457783,2.00E-04,0.0092
Jul_2018,449,LOAF,8,PHAF,8,3.508071956,0.200368834,2.00E-04,0.0092
Jul_2018,449,LOAF,8,REAR,8,2.630292926,0.158162754,2.00E-04,0.0092
Jul_2018,449,LOAF,8,SYCA,8,4.63948818,0.248906415,3.00E-04,0.0114
Jul_2018,449,LOAF,8,TRST,8,4.881808929,0.258545616,9.00E-04,0.0207
Jul_2018,449,OUOU,8,PHAF,8,3.358880796,0.193496392,0.0089,0.1335
Jul_2018,449,OUOU,8,REAR,8,2.371079583,0.144833428,0.0118,0.1652
Jul_2018,449,OUOU,8,SYCA,8,4.416713543,0.239820939,0.0038,0.0703
Jul_2018,449,OUOU,8,TRST,8,11.40685927,0.448967704,1.00E-04,0.0055
Jul_2018,449,PHAF,8,REAR,8,1.420320786,0.092107084,0.1373,0.6489
Jul_2018,449,PHAF,8,SYCA,8,1.781527564,0.11288689,0.1061,0.6489
Jul_2018,449,PHAF,8,TRST,8,9.685245684,0.408914723,1.00E-04,0.0055
Jul_2018,449,REAR,8,SYCA,8,1.554256688,0.099924845,0.0927,0.6489
Jul_2018,449,REAR,8,TRST,8,7.828553448,0.358638215,1.00E-04,0.0055
Jul_2018,449,SYCA,8,TRST,8,13.64682341,0.493612709,3.00E-04,0.0114
Jul_2018,450,AEME,8,TRAN,8,2.817956626,0.167556421,2.00E-04,0.0106
Jul_2018,450,AEME,8,HINI,8,5.369367296,0.277209225,3.00E-04,0.012
Jul_2018,450,AEME,8,COTA,8,5.293330202,0.274360629,3.00E-04,0.012
Jul_2018,450,AEME,8,KOEL,8,1.827077201,0.115439963,0.0338,0.338
Jul_2018,450,AEME,8,LOAF,8,3.240825204,0.187973903,8.00E-04,0.0184
Jul_2018,450,AEME,8,OUOU,8,1.378978854,0.089666477,0.1888,0.443
Jul_2018,450,AEME,8,PHAF,8,2.590489125,0.156143023,0.0076,0.114
Jul_2018,450,AEME,8,REAR,8,1.851200267,0.116786126,0.0412,0.3708
Jul_2018,450,AEME,8,SYCA,8,3.808397627,0.213854032,0.0011,0.022
Jul_2018,450,AEME,8,TRST,8,5.930282563,0.297551354,4.00E-04,0.012
Jul_2018,450,TRAN,8,HINI,8,10.35300309,0.425122235,2.00E-04,0.0106
Jul_2018,450,TRAN,8,COTA,8,9.158369946,0.395466951,3.00E-04,0.012
Jul_2018,450,TRAN,8,KOEL,8,4.537672653,0.24478114,4.00E-04,0.012
Jul_2018,450,TRAN,8,LOAF,8,2.968681901,0.174950648,7.00E-04,0.0168
Jul_2018,450,TRAN,8,OUOU,8,3.387224427,0.194811106,3.00E-04,0.012
Jul_2018,450,TRAN,8,PHAF,8,4.509388541,0.243627094,3.00E-04,0.012
Jul_2018,450,TRAN,8,REAR,8,4.463899951,0.241763656,2.00E-04,0.0106
Jul_2018,450,TRAN,8,SYCA,8,6.86061014,0.32887869,2.00E-04,0.0106
Jul_2018,450,TRAN,8,TRST,8,3.046506677,0.17871736,0.0099,0.1386
Jul_2018,450,HINI,8,COTA,8,10.64144365,0.431851469,2.00E-04,0.0106
Jul_2018,450,HINI,8,KOEL,8,4.00006944,0.222225223,0.0013,0.0247
Jul_2018,450,HINI,8,LOAF,8,9.760424131,0.410784929,2.00E-04,0.0106
Jul_2018,450,HINI,8,OUOU,8,5.579611432,0.284970488,3.00E-04,0.012
Jul_2018,450,HINI,8,PHAF,8,7.878030893,0.360088663,2.00E-04,0.0106
Jul_2018,450,HINI,8,REAR,8,4.886203495,0.258718143,2.00E-04,0.0106
Jul_2018,450,HINI,8,SYCA,8,2.68837483,0.161092668,0.02,0.22
Jul_2018,450,HINI,8,TRST,8,19.19750423,0.578281551,3.00E-04,0.012
Jul_2018,450,COTA,8,KOEL,8,4.714551068,0.251919004,0.0013,0.0247
Jul_2018,450,COTA,8,LOAF,8,10.07717658,0.418536473,6.00E-04,0.015
Jul_2018,450,COTA,8,OUOU,8,3.135470909,0.18298131,0.0053,0.0901
Jul_2018,450,COTA,8,PHAF,8,7.039119725,0.33457292,8.00E-04,0.0184
Jul_2018,450,COTA,8,REAR,8,6.112777041,0.303925064,1.00E-04,0.0055
Jul_2018,450,COTA,8,SYCA,8,5.039883587,0.264701387,9.00E-04,0.0189
Jul_2018,450,COTA,8,TRST,8,16.80755845,0.545566065,1.00E-04,0.0055
Jul_2018,450,KOEL,8,LOAF,8,4.293837849,0.234714984,4.00E-04,0.012
Jul_2018,450,KOEL,8,OUOU,8,1.638188937,0.104755669,0.1046,0.443
Jul_2018,450,KOEL,8,PHAF,8,1.913101068,0.120221763,0.0473,0.3708
Jul_2018,450,KOEL,8,REAR,8,0.674906189,0.045990494,0.7938,0.7938
Jul_2018,450,KOEL,8,SYCA,8,1.621144486,0.103778855,0.1351,0.443
Jul_2018,450,KOEL,8,TRST,8,8.343520547,0.373420139,2.00E-04,0.0106
Jul_2018,450,LOAF,8,OUOU,8,4.295215167,0.234772596,4.00E-04,0.012
Jul_2018,450,LOAF,8,PHAF,8,5.407421352,0.278626473,3.00E-04,0.012
Jul_2018,450,LOAF,8,REAR,8,4.335297479,0.23644544,2.00E-04,0.0106
Jul_2018,450,LOAF,8,SYCA,8,6.427053006,0.314634373,3.00E-04,0.012
Jul_2018,450,LOAF,8,TRST,8,3.225002634,0.187227991,0.0099,0.1386
Jul_2018,450,OUOU,8,PHAF,8,2.161285659,0.133732285,0.0418,0.3708
Jul_2018,450,OUOU,8,REAR,8,1.768114538,0.112132274,0.0886,0.443
Jul_2018,450,OUOU,8,SYCA,8,2.919731812,0.172563717,0.0128,0.1536
Jul_2018,450,OUOU,8,TRST,8,6.888614414,0.329778427,2.00E-04,0.0106
Jul_2018,450,PHAF,8,REAR,8,2.545395411,0.15384313,0.0065,0.104
Jul_2018,450,PHAF,8,SYCA,8,5.144113059,0.268704695,5.00E-04,0.013
Jul_2018,450,PHAF,8,TRST,8,7.950520574,0.362201914,2.00E-04,0.0106
Jul_2018,450,REAR,8,SYCA,8,1.985003732,0.124179122,0.0645,0.387
Jul_2018,450,REAR,8,TRST,8,7.973586254,0.362871411,2.00E-04,0.0106
Jul_2018,450,SYCA,8,TRST,8,12.27954561,0.467266284,3.00E-04,0.012
Jul_2018,451,AEME,8,TRAN,8,4.131252065,0.227852553,1.00E-04,0.0055
Jul_2018,451,AEME,8,HINI,8,5.2852527,0.274056699,1.00E-04,0.0055
Jul_2018,451,AEME,8,COTA,8,6.738595354,0.324930172,2.00E-04,0.0096
Jul_2018,451,AEME,8,KOEL,8,1.806715758,0.114300515,0.0574,0.4018
Jul_2018,451,AEME,8,LOAF,8,2.912212701,0.172195842,0.0015,0.033
Jul_2018,451,AEME,8,OUOU,8,0.649592328,0.044342007,0.7353,0.9488
Jul_2018,451,AEME,8,PHAF,8,2.214384699,0.136569148,0.0176,0.2112
Jul_2018,451,AEME,8,REAR,8,2.265035138,0.139257931,0.0271,0.27
Jul_2018,451,AEME,8,SYCA,8,6.305208645,0.310521736,0.0013,0.0299
Jul_2018,451,AEME,8,TRST,8,8.326022742,0.372929063,2.00E-04,0.0096
Jul_2018,451,TRAN,8,HINI,8,9.353287731,0.400512675,2.00E-04,0.0096
Jul_2018,451,TRAN,8,COTA,8,10.65375371,0.432135156,1.00E-04,0.0055
Jul_2018,451,TRAN,8,KOEL,8,5.890192365,0.296135515,3.00E-04,0.0111
Jul_2018,451,TRAN,8,LOAF,8,3.259963506,0.188874299,4.00E-04,0.0128
Jul_2018,451,TRAN,8,OUOU,8,4.086165751,0.225927696,3.00E-04,0.0111
Jul_2018,451,TRAN,8,PHAF,8,5.13639531,0.268409762,2.00E-04,0.0096
Jul_2018,451,TRAN,8,REAR,8,5.97842345,0.299244005,2.00E-04,0.0096
Jul_2018,451,TRAN,8,SYCA,8,9.358394679,0.400643743,5.00E-04,0.0135
Jul_2018,451,TRAN,8,TRST,8,3.302437232,0.190865436,0.0037,0.0703
Jul_2018,451,HINI,8,COTA,8,6.740314756,0.324986136,6.00E-04,0.0156
Jul_2018,451,HINI,8,KOEL,8,2.692474177,0.161298688,0.027,0.27
Jul_2018,451,HINI,8,LOAF,8,5.436912245,0.279720985,1.00E-04,0.0055
Jul_2018,451,HINI,8,OUOU,8,4.367335387,0.237777298,3.00E-04,0.0111
Jul_2018,451,HINI,8,PHAF,8,3.55449505,0.202483469,0.0041,0.0738
Jul_2018,451,HINI,8,REAR,8,4.200143173,0.230775282,0.0012,0.0288
Jul_2018,451,HINI,8,SYCA,8,2.029710172,0.126621764,0.0501,0.4008
Jul_2018,451,HINI,8,TRST,8,18.04301595,0.563087319,2.00E-04,0.0096
Jul_2018,451,COTA,8,KOEL,8,5.298187103,0.274543255,2.00E-04,0.0096
Jul_2018,451,COTA,8,LOAF,8,6.894076099,0.329953623,4.00E-04,0.0128
Jul_2018,451,COTA,8,OUOU,8,4.748633633,0.253278918,8.00E-04,0.02
Jul_2018,451,COTA,8,PHAF,8,3.887336545,0.217323386,0.0073,0.1095
Jul_2018,451,COTA,8,REAR,8,5.771156811,0.291897781,3.00E-04,0.0111
Jul_2018,451,COTA,8,SYCA,8,4.238960263,0.232412385,0.0019,0.0399
Jul_2018,451,COTA,8,TRST,8,21.08457696,0.600964264,1.00E-04,0.0055
Jul_2018,451,KOEL,8,LOAF,8,3.26073961,0.18891077,2.00E-04,0.0096
Jul_2018,451,KOEL,8,OUOU,8,1.4094901,0.091468964,0.1738,0.869
Jul_2018,451,KOEL,8,PHAF,8,1.254462084,0.082235747,0.2372,0.9488
Jul_2018,451,KOEL,8,REAR,8,0.96767065,0.064650718,0.4447,0.9488
Jul_2018,451,KOEL,8,SYCA,8,3.303839518,0.190931008,0.0221,0.2431
Jul_2018,451,KOEL,8,TRST,8,10.71016507,0.433431547,2.00E-04,0.0096
Jul_2018,451,LOAF,8,OUOU,8,2.371993294,0.144881155,0.0041,0.0738
