CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Nov_2019,660,REAR,8,SYCA,8,6.484729048,0.316564063,2.00E-04,0.0096
Nov_2019,660,REAR,8,TRAN,8,5.385293236,0.277803032,6.00E-04,0.0126
Nov_2019,660,REAR,8,TRST,8,4.098174163,0.226441304,3.00E-04,0.0105
Nov_2019,660,SYCA,8,TRAN,8,13.90254158,0.498253592,2.00E-04,0.0096
Nov_2019,660,SYCA,8,TRST,8,10.2033526,0.421567738,2.00E-04,0.0096
Nov_2019,660,TRAN,8,TRST,8,2.352731024,0.14387389,0.0226,0.113
Nov_2019,661,AEME,8,HINI,8,3.873301404,0.216708783,6.00E-04,0.0138
Nov_2019,661,AEME,8,COTA,8,3.456747809,0.198017858,3.00E-04,0.0123
Nov_2019,661,AEME,8,KOEL,8,2.170547909,0.13422847,0.0054,0.0486
Nov_2019,661,AEME,8,LOAF,8,4.2865829,0.234411367,7.00E-04,0.0138
Nov_2019,661,AEME,8,OUOU,8,1.030996458,0.068591358,0.4015,0.4015
Nov_2019,661,AEME,8,PHAF,8,2.894260359,0.171316192,6.00E-04,0.0138
Nov_2019,661,AEME,8,REAR,8,2.943727483,0.17373553,3.00E-04,0.0123
Nov_2019,661,AEME,8,SYCA,8,5.911479653,0.296888014,1.00E-04,0.0055
Nov_2019,661,AEME,8,TRAN,8,3.690969293,0.208635787,2.00E-04,0.0102
Nov_2019,661,AEME,8,TRST,8,2.713718401,0.162364732,3.00E-04,0.0123
Nov_2019,661,HINI,8,COTA,8,3.237370313,0.187811148,0.0111,0.0888
Nov_2019,661,HINI,8,KOEL,8,3.560654139,0.202763184,0.0022,0.0264
Nov_2019,661,HINI,8,LOAF,8,8.745923277,0.38450509,3.00E-04,0.0123
Nov_2019,661,HINI,8,OUOU,8,3.402667484,0.195525628,0.0033,0.0363
Nov_2019,661,HINI,8,PHAF,8,4.5928073,0.247020648,9.00E-04,0.0144
Nov_2019,661,HINI,8,REAR,8,4.283317677,0.234274641,0.0013,0.0169
Nov_2019,661,HINI,8,SYCA,8,4.588802596,0.246858428,2.00E-04,0.0102
Nov_2019,661,HINI,8,TRAN,8,8.969150514,0.390486819,2.00E-04,0.0102
Nov_2019,661,HINI,8,TRST,8,5.349414657,0.276463901,3.00E-04,0.0123
Nov_2019,661,COTA,8,KOEL,8,2.432457535,0.148027617,0.0299,0.1495
Nov_2019,661,COTA,8,LOAF,8,8.700167175,0.383264454,4.00E-04,0.0123
Nov_2019,661,COTA,8,OUOU,8,3.51062429,0.200485387,1.00E-04,0.0055
Nov_2019,661,COTA,8,PHAF,8,2.794256881,0.166381692,0.0039,0.039
Nov_2019,661,COTA,8,REAR,8,4.39810001,0.239051859,3.00E-04,0.0123
Nov_2019,661,COTA,8,SYCA,8,5.160037989,0.269312513,7.00E-04,0.0138
Nov_2019,661,COTA,8,TRAN,8,8.814139469,0.386345471,2.00E-04,0.0102
Nov_2019,661,COTA,8,TRST,8,6.077955258,0.302717841,4.00E-04,0.0123
Nov_2019,661,KOEL,8,LOAF,8,5.2696484,0.27346884,3.00E-04,0.0123
Nov_2019,661,KOEL,8,OUOU,8,1.851073339,0.116779053,0.0228,0.1368
Nov_2019,661,KOEL,8,PHAF,8,2.480959772,0.150534909,0.017,0.119
Nov_2019,661,KOEL,8,REAR,8,1.52937058,0.098482458,0.1334,0.2877
Nov_2019,661,KOEL,8,SYCA,8,5.019386089,0.263908943,5.00E-04,0.0123
Nov_2019,661,KOEL,8,TRAN,8,5.500744845,0.282078705,4.00E-04,0.0123
Nov_2019,661,KOEL,8,TRST,8,4.035614274,0.223758072,6.00E-04,0.0138
Nov_2019,661,LOAF,8,OUOU,8,3.939114993,0.21958246,2.00E-04,0.0102
Nov_2019,661,LOAF,8,PHAF,8,7.001667928,0.333386279,3.00E-04,0.0123
Nov_2019,661,LOAF,8,REAR,8,6.547997833,0.318668412,3.00E-04,0.0123
Nov_2019,661,LOAF,8,SYCA,8,13.23441207,0.485944475,2.00E-04,0.0102
Nov_2019,661,LOAF,8,TRAN,8,6.783896021,0.326401557,2.00E-04,0.0102
Nov_2019,661,LOAF,8,TRST,8,4.991297864,0.262820261,3.00E-04,0.0123
Nov_2019,661,OUOU,8,PHAF,8,2.770779877,0.16521473,0.001,0.015
Nov_2019,661,OUOU,8,REAR,8,1.620681785,0.103752308,0.0959,0.2877
Nov_2019,661,OUOU,8,SYCA,8,6.009811062,0.300343219,2.00E-04,0.0102
Nov_2019,661,OUOU,8,TRAN,8,4.480768652,0.242455752,1.00E-04,0.0055
Nov_2019,661,OUOU,8,TRST,8,2.675892003,0.1604647,0.0011,0.0154
Nov_2019,661,PHAF,8,REAR,8,3.726926874,0.210241002,8.00E-04,0.0138
Nov_2019,661,PHAF,8,SYCA,8,7.091588609,0.336228282,1.00E-04,0.0055
Nov_2019,661,PHAF,8,TRAN,8,7.371248882,0.344914278,2.00E-04,0.0102
Nov_2019,661,PHAF,8,TRST,8,5.516595027,0.282661756,4.00E-04,0.0123
Nov_2019,661,REAR,8,SYCA,8,7.651552531,0.353395098,4.00E-04,0.0123
Nov_2019,661,REAR,8,TRAN,8,6.719280749,0.324300869,3.00E-04,0.0123
Nov_2019,661,REAR,8,TRST,8,4.853331043,0.257425652,2.00E-04,0.0102
Nov_2019,661,SYCA,8,TRAN,8,13.24366259,0.486119021,3.00E-04,0.0123
Nov_2019,661,SYCA,8,TRST,8,8.487248938,0.377424956,6.00E-04,0.0138
Nov_2019,661,TRAN,8,TRST,8,1.735751032,0.110306208,0.0545,0.218
Nov_2019,662,AEME,8,HINI,8,3.454998715,0.197937495,0.0022,0.027
Nov_2019,662,AEME,8,COTA,8,3.171029811,0.184673246,2.00E-04,0.0098
Nov_2019,662,AEME,8,KOEL,8,2.334869102,0.14293773,0.0038,0.038
Nov_2019,662,AEME,8,LOAF,8,2.405556456,0.146630592,0.0078,0.0624
Nov_2019,662,AEME,8,OUOU,8,1.364592504,0.088814103,0.0777,0.1902
Nov_2019,662,AEME,8,PHAF,8,2.971831194,0.175103745,2.00E-04,0.0098
Nov_2019,662,AEME,8,REAR,8,2.27016159,0.139529136,3.00E-04,0.0111
Nov_2019,662,AEME,8,SYCA,8,5.355651648,0.276697047,2.00E-04,0.0098
Nov_2019,662,AEME,8,TRAN,8,2.32104766,0.142211928,0.0018,0.027
Nov_2019,662,AEME,8,TRST,8,1.566170294,0.10061372,0.0396,0.1595
Nov_2019,662,HINI,8,COTA,8,4.799984753,0.255318545,0.005,0.045
Nov_2019,662,HINI,8,KOEL,8,5.517272914,0.282686671,3.00E-04,0.0111
Nov_2019,662,HINI,8,LOAF,8,6.381868343,0.313114982,7.00E-04,0.0168
Nov_2019,662,HINI,8,OUOU,8,3.193501474,0.185738866,0.0015,0.027
Nov_2019,662,HINI,8,PHAF,8,6.079689627,0.302778068,5.00E-04,0.013
Nov_2019,662,HINI,8,REAR,8,4.148771346,0.228597918,0.0015,0.027
Nov_2019,662,HINI,8,SYCA,8,6.100524038,0.303500746,4.00E-04,0.0124
Nov_2019,662,HINI,8,TRAN,8,9.73832936,0.410236509,1.00E-04,0.0055
Nov_2019,662,HINI,8,TRST,8,4.908034244,0.259574009,3.00E-04,0.0111
Nov_2019,662,COTA,8,KOEL,8,4.766066986,0.253972609,0.0013,0.026
Nov_2019,662,COTA,8,LOAF,8,6.542976052,0.318501859,4.00E-04,0.0124
Nov_2019,662,COTA,8,OUOU,8,3.362617566,0.193669967,1.00E-04,0.0055
Nov_2019,662,COTA,8,PHAF,8,3.339702631,0.192604377,0.0033,0.0363
Nov_2019,662,COTA,8,REAR,8,4.048090053,0.224294651,4.00E-04,0.0124
Nov_2019,662,COTA,8,SYCA,8,6.074544919,0.302599384,0.0015,0.027
Nov_2019,662,COTA,8,TRAN,8,9.620934919,0.407305424,1.00E-04,0.0055
Nov_2019,662,COTA,8,TRST,8,6.170907668,0.305931085,2.00E-04,0.0098
Nov_2019,662,KOEL,8,LOAF,8,3.240303892,0.187949349,5.00E-04,0.013
Nov_2019,662,KOEL,8,OUOU,8,2.083236549,0.129528441,0.0019,0.027
Nov_2019,662,KOEL,8,PHAF,8,2.372962084,0.144931752,0.0212,0.1302
Nov_2019,662,KOEL,8,REAR,8,1.865919735,0.11760552,0.0319,0.1595
Nov_2019,662,KOEL,8,SYCA,8,7.325174547,0.343498926,3.00E-04,0.0111
Nov_2019,662,KOEL,8,TRAN,8,4.737615591,0.252839833,2.00E-04,0.0098
Nov_2019,662,KOEL,8,TRST,8,3.135437798,0.182979731,1.00E-04,0.0055
Nov_2019,662,LOAF,8,OUOU,8,1.986991103,0.124287997,0.0186,0.1302
Nov_2019,662,LOAF,8,PHAF,8,4.747820019,0.253246512,0.0013,0.026
Nov_2019,662,LOAF,8,REAR,8,3.357802353,0.193446283,9.00E-04,0.0189
Nov_2019,662,LOAF,8,SYCA,8,8.855935244,0.387467638,2.00E-04,0.0098
Nov_2019,662,LOAF,8,TRAN,8,4.646707464,0.249197209,2.00E-04,0.0098
Nov_2019,662,LOAF,8,TRST,8,2.766651018,0.165009161,7.00E-04,0.0168
Nov_2019,662,OUOU,8,PHAF,8,2.825339559,0.167921696,8.00E-04,0.0176
Nov_2019,662,OUOU,8,REAR,8,0.954668788,0.063837508,0.5171,0.5171
Nov_2019,662,OUOU,8,SYCA,8,5.059171549,0.265445512,2.00E-04,0.0098
Nov_2019,662,OUOU,8,TRAN,8,4.188799083,0.230295528,2.00E-04,0.0098
Nov_2019,662,OUOU,8,TRST,8,2.318330019,0.142069073,4.00E-04,0.0124
Nov_2019,662,PHAF,8,REAR,8,2.550219205,0.154089754,0.002,0.027
Nov_2019,662,PHAF,8,SYCA,8,7.778172471,0.357154508,3.00E-04,0.0111
Nov_2019,662,PHAF,8,TRAN,8,7.26899326,0.341764802,4.00E-04,0.0124
Nov_2019,662,PHAF,8,TRST,8,4.938558564,0.260767394,2.00E-04,0.0098
Nov_2019,662,REAR,8,SYCA,8,6.059287082,0.302068915,3.00E-04,0.0111
Nov_2019,662,REAR,8,TRAN,8,5.319914726,0.27535912,2.00E-04,0.0098
Nov_2019,662,REAR,8,TRST,8,3.420225553,0.196336468,1.00E-04,0.0055
Nov_2019,662,SYCA,8,TRAN,8,12.95128732,0.480544293,2.00E-04,0.0098
Nov_2019,662,SYCA,8,TRST,8,8.044900831,0.364932503,1.00E-04,0.0055
Nov_2019,662,TRAN,8,TRST,8,1.65583738,0.105764856,0.0634,0.1902
Nov_2019,663,AEME,8,HINI,8,3.675003108,0.207920931,0.0033,0.0496
Nov_2019,663,AEME,8,COTA,8,3.608860708,0.204945724,4.00E-04,0.0117
Nov_2019,663,AEME,8,KOEL,8,1.840683062,0.116199728,0.0144,0.1024
Nov_2019,663,AEME,8,LOAF,8,2.779471515,0.165647143,4.00E-04,0.0117
Nov_2019,663,AEME,8,OUOU,8,1.723816217,0.109630906,0.0481,0.1924
Nov_2019,663,AEME,8,PHAF,8,2.655552373,0.159439466,0.0015,0.0285
Nov_2019,663,AEME,8,REAR,8,2.252815969,0.138610809,0.0063,0.0819
Nov_2019,663,AEME,8,SYCA,8,6.052660825,0.301838289,3.00E-04,0.0117
Nov_2019,663,AEME,8,TRAN,8,3.158800803,0.184092166,0.0031,0.0496
Nov_2019,663,AEME,8,TRST,8,1.813783663,0.114696375,0.0128,0.1024
Nov_2019,663,HINI,8,COTA,8,3.370955352,0.194056992,0.0107,0.0963
Nov_2019,663,HINI,8,KOEL,8,4.526247497,0.244315396,8.00E-04,0.0192
Nov_2019,663,HINI,8,LOAF,8,6.14973005,0.30520161,3.00E-04,0.0117
Nov_2019,663,HINI,8,OUOU,8,3.208201568,0.186434448,0.0065,0.0819
Nov_2019,663,HINI,8,PHAF,8,4.540432011,0.244893539,0.0012,0.024
Nov_2019,663,HINI,8,REAR,8,4.756464825,0.253590688,3.00E-04,0.0117
Nov_2019,663,HINI,8,SYCA,8,6.358693215,0.312333073,3.00E-04,0.0117
Nov_2019,663,HINI,8,TRAN,8,10.4930106,0.428408364,3.00E-04,0.0117
Nov_2019,663,HINI,8,TRST,8,5.472701376,0.281044796,2.00E-04,0.01
Nov_2019,663,COTA,8,KOEL,8,3.221905424,0.187081821,0.0022,0.0396
Nov_2019,663,COTA,8,LOAF,8,5.505167861,0.282241501,2.00E-04,0.01
Nov_2019,663,COTA,8,OUOU,8,4.369586504,0.237870706,3.00E-04,0.0117
Nov_2019,663,COTA,8,PHAF,8,2.279890597,0.140043361,0.0353,0.186
Nov_2019,663,COTA,8,REAR,8,4.464057908,0.241770142,2.00E-04,0.01
Nov_2019,663,COTA,8,SYCA,8,4.083234144,0.225802205,0.0025,0.0425
Nov_2019,663,COTA,8,TRAN,8,9.983254783,0.416259381,3.00E-04,0.0117
Nov_2019,663,COTA,8,TRST,8,6.66549184,0.322542134,2.00E-04,0.01
Nov_2019,663,KOEL,8,LOAF,8,3.305613631,0.191013951,5.00E-04,0.0125
Nov_2019,663,KOEL,8,OUOU,8,2.289991792,0.140576608,0.0037,0.0518
Nov_2019,663,KOEL,8,PHAF,8,1.545924304,0.099442418,0.1249,0.3213
Nov_2019,663,KOEL,8,REAR,8,1.294586909,0.08464347,0.2127,0.3213
Nov_2019,663,KOEL,8,SYCA,8,6.112129337,0.303902647,2.00E-04,0.01
Nov_2019,663,KOEL,8,TRAN,8,5.449953003,0.280203916,1.00E-04,0.0055
Nov_2019,663,KOEL,8,TRST,8,3.892550977,0.217551482,1.00E-04,0.0055
Nov_2019,663,LOAF,8,OUOU,8,2.670695792,0.160203019,0.0093,0.093
Nov_2019,663,LOAF,8,PHAF,8,4.100227388,0.226529054,0.001,0.023
Nov_2019,663,LOAF,8,REAR,8,3.243644609,0.188106673,2.00E-04,0.01
Nov_2019,663,LOAF,8,SYCA,8,8.191428675,0.369125792,3.00E-04,0.0117
Nov_2019,663,LOAF,8,TRAN,8,5.733787611,0.290556872,2.00E-04,0.01
Nov_2019,663,LOAF,8,TRST,8,4.232315736,0.232132648,3.00E-04,0.0117
Nov_2019,663,OUOU,8,PHAF,8,3.048742051,0.178825044,0.001,0.023
Nov_2019,663,OUOU,8,REAR,8,1.710808769,0.108893743,0.1071,0.3213
Nov_2019,663,OUOU,8,SYCA,8,6.996512599,0.333222604,1.00E-04,0.0055
Nov_2019,663,OUOU,8,TRAN,8,5.326762951,0.275615889,2.00E-04,0.01
Nov_2019,663,OUOU,8,TRST,8,2.890504213,0.171131908,4.00E-04,0.0117
Nov_2019,663,PHAF,8,REAR,8,2.428723046,0.147833951,0.0067,0.0819
Nov_2019,663,PHAF,8,SYCA,8,5.547712046,0.283803651,0.001,0.023
Nov_2019,663,PHAF,8,TRAN,8,7.468839641,0.347892097,1.00E-04,0.0055
Nov_2019,663,PHAF,8,TRST,8,5.419232673,0.279065232,3.00E-04,0.0117
Nov_2019,663,REAR,8,SYCA,8,6.786532824,0.326487004,2.00E-04,0.01
Nov_2019,663,REAR,8,TRAN,8,5.177479358,0.269977053,1.00E-04,0.0055
Nov_2019,663,REAR,8,TRST,8,3.554108479,0.202465906,3.00E-04,0.0117
Nov_2019,663,SYCA,8,TRAN,8,15.04182658,0.517936657,2.00E-04,0.01
Nov_2019,663,SYCA,8,TRST,8,9.908983487,0.414446038,2.00E-04,0.01
Nov_2019,663,TRAN,8,TRST,8,1.907690711,0.119922542,0.031,0.186
Nov_2019,664,AEME,8,HINI,8,3.489430567,0.199516534,0.001,0.016
Nov_2019,664,AEME,8,COTA,8,3.93932009,0.219591382,4.00E-04,0.0108
Nov_2019,664,AEME,8,KOEL,8,1.465858463,0.094780284,0.1038,0.3695
Nov_2019,664,AEME,8,LOAF,8,3.856311445,0.215963496,1.00E-04,0.0055
Nov_2019,664,AEME,8,OUOU,8,1.198044323,0.078828848,0.257,0.514
Nov_2019,664,AEME,8,PHAF,8,3.464848406,0.198389836,2.00E-04,0.0098
Nov_2019,664,AEME,8,REAR,8,2.4966895,0.15134488,1.00E-04,0.0055
Nov_2019,664,AEME,8,SYCA,8,6.081211821,0.302830919,3.00E-04,0.0108
Nov_2019,664,AEME,8,TRAN,8,3.562388526,0.202841915,0.0018,0.0234
Nov_2019,664,AEME,8,TRST,8,2.189663196,0.135250695,0.0089,0.0801
Nov_2019,664,HINI,8,COTA,8,3.507567416,0.200345789,0.0055,0.055
Nov_2019,664,HINI,8,KOEL,8,3.071776396,0.179933027,0.0021,0.0252
Nov_2019,664,HINI,8,LOAF,8,9.336593748,0.400083828,4.00E-04,0.0108
Nov_2019,664,HINI,8,OUOU,8,3.422982749,0.196463648,0.0013,0.0182
Nov_2019,664,HINI,8,PHAF,8,5.223490971,0.27172437,4.00E-04,0.0108
Nov_2019,664,HINI,8,REAR,8,3.591572323,0.204164372,0.0025,0.0275
Nov_2019,664,HINI,8,SYCA,8,4.740838599,0.252968328,2.00E-04,0.0098
Nov_2019,664,HINI,8,TRAN,8,10.69035706,0.432977013,3.00E-04,0.0108
Nov_2019,664,HINI,8,TRST,8,5.590319414,0.28536132,2.00E-04,0.0098
Nov_2019,664,COTA,8,KOEL,8,1.896738504,0.119316205,0.0739,0.3695
Nov_2019,664,COTA,8,LOAF,8,11.23444469,0.44520277,2.00E-04,0.0098
Nov_2019,664,COTA,8,OUOU,8,4.249182972,0.232842368,2.00E-04,0.0098
Nov_2019,664,COTA,8,PHAF,8,3.642374708,0.206456034,4.00E-04,0.0108
Nov_2019,664,COTA,8,REAR,8,4.484537648,0.242610215,2.00E-04,0.0098
Nov_2019,664,COTA,8,SYCA,8,4.573385605,0.246233277,0.0012,0.018
Nov_2019,664,COTA,8,TRAN,8,11.7714334,0.456762851,2.00E-04,0.0098
Nov_2019,664,COTA,8,TRST,8,7.730283316,0.355737806,1.00E-04,0.0055
Nov_2019,664,KOEL,8,LOAF,8,5.138523499,0.268491114,2.00E-04,0.0098
Nov_2019,664,KOEL,8,OUOU,8,1.577239935,0.10125285,0.0764,0.3695
Nov_2019,664,KOEL,8,PHAF,8,1.967960477,0.123244323,0.0388,0.3104
Nov_2019,664,KOEL,8,REAR,8,1.926151727,0.120942696,0.0397,0.3104
Nov_2019,664,KOEL,8,SYCA,8,3.952588267,0.220168157,9.00E-04,0.0153
Nov_2019,664,KOEL,8,TRAN,8,5.653735401,0.287667219,3.00E-04,0.0108
Nov_2019,664,KOEL,8,TRST,8,3.942369085,0.219723999,1.00E-04,0.0055
Nov_2019,664,LOAF,8,OUOU,8,4.387701889,0.238621548,2.00E-04,0.0098
Nov_2019,664,LOAF,8,PHAF,8,8.268517577,0.371309745,5.00E-04,0.0108
Nov_2019,664,LOAF,8,REAR,8,6.561300939,0.319109231,3.00E-04,0.0108
Nov_2019,664,LOAF,8,SYCA,8,15.2009749,0.520563952,3.00E-04,0.0108
Nov_2019,664,LOAF,8,TRAN,8,8.235440924,0.370374527,2.00E-04,0.0098
Nov_2019,664,LOAF,8,TRST,8,5.553546909,0.284017367,2.00E-04,0.0098
Nov_2019,664,OUOU,8,PHAF,8,3.06213896,0.179469817,6.00E-04,0.0108
Nov_2019,664,OUOU,8,REAR,8,1.055060574,0.070080128,0.3979,0.514
Nov_2019,664,OUOU,8,SYCA,8,6.236515545,0.308181294,4.00E-04,0.0108
Nov_2019,664,OUOU,8,TRAN,8,4.953710987,0.261358369,3.00E-04,0.0108
Nov_2019,664,OUOU,8,TRST,8,2.971980456,0.175110999,4.00E-04,0.0108
Nov_2019,664,PHAF,8,REAR,8,3.535520817,0.20162052,3.00E-04,0.0108
Nov_2019,664,PHAF,8,SYCA,8,7.653075855,0.353440588,2.00E-04,0.0098
Nov_2019,664,PHAF,8,TRAN,8,8.953289156,0.390065628,3.00E-04,0.0108
Nov_2019,664,PHAF,8,TRST,8,6.445831095,0.315263834,1.00E-04,0.0055
Nov_2019,664,REAR,8,SYCA,8,7.216383513,0.340132592,3.00E-04,0.0108
Nov_2019,664,REAR,8,TRAN,8,7.072733952,0.335634378,3.00E-04,0.0108
Nov_2019,664,REAR,8,TRST,8,4.797279708,0.255211381,3.00E-04,0.0108
Nov_2019,664,SYCA,8,TRAN,8,15.91661829,0.532032669,2.00E-04,0.0098
Nov_2019,664,SYCA,8,TRST,8,10.02455106,0.417262784,1.00E-04,0.0055
Nov_2019,664,TRAN,8,TRST,8,2.043350755,0.127364338,0.0442,0.3104
Nov_2019,665,AEME,8,HINI,8,4.628591888,0.248467083,5.00E-04,0.0125
Nov_2019,665,AEME,8,COTA,8,4.09725319,0.226401938,2.00E-04,0.0094
Nov_2019,665,AEME,8,KOEL,8,3.022904195,0.177578641,1.00E-04,0.0055
Nov_2019,665,AEME,8,LOAF,8,4.377037846,0.238179726,3.00E-04,0.0102
Nov_2019,665,AEME,8,OUOU,8,1.952974777,0.122420727,0.0159,0.0795
Nov_2019,665,AEME,8,PHAF,8,3.057034449,0.179224264,2.00E-04,0.0094
Nov_2019,665,AEME,8,REAR,8,3.289382913,0.190254501,2.00E-04,0.0094
Nov_2019,665,AEME,8,SYCA,8,6.486828158,0.316634088,3.00E-04,0.0102
Nov_2019,665,AEME,8,TRAN,8,3.242788625,0.188066368,5.00E-04,0.0125
Nov_2019,665,AEME,8,TRST,8,2.267690882,0.139398449,5.00E-04,0.0125
Nov_2019,665,HINI,8,COTA,8,3.213356045,0.186678068,0.0102,0.0612
Nov_2019,665,HINI,8,KOEL,8,3.146472422,0.183505525,0.0061,0.0549
Nov_2019,665,HINI,8,LOAF,8,9.213447671,0.396901305,1.00E-04,0.0055
Nov_2019,665,HINI,8,OUOU,8,2.69197572,0.161273642,0.008,0.0576
Nov_2019,665,HINI,8,PHAF,8,3.809869575,0.213919005,0.0021,0.026
Nov_2019,665,HINI,8,REAR,8,4.046744711,0.224236824,0.0016,0.0255
Nov_2019,665,HINI,8,SYCA,8,4.318891622,0.235761623,2.00E-04,0.0094
Nov_2019,665,HINI,8,TRAN,8,9.663251428,0.408365328,3.00E-04,0.0102
Nov_2019,665,HINI,8,TRST,8,5.345851711,0.276330647,2.00E-04,0.0094
Nov_2019,665,COTA,8,KOEL,8,1.133013276,0.074870302,0.3222,0.5268
Nov_2019,665,COTA,8,LOAF,8,9.706127515,0.409435388,6.00E-04,0.0125
Nov_2019,665,COTA,8,OUOU,8,3.57959202,0.203622019,2.00E-04,0.0094
Nov_2019,665,COTA,8,PHAF,8,3.336597577,0.19245977,0.002,0.026
Nov_2019,665,COTA,8,REAR,8,4.457497943,0.24150066,3.00E-04,0.0102
Nov_2019,665,COTA,8,SYCA,8,4.907581037,0.259556261,2.00E-04,0.0094
Nov_2019,665,COTA,8,TRAN,8,9.685971416,0.408932834,1.00E-04,0.0055
Nov_2019,665,COTA,8,TRST,8,6.591105674,0.320094791,3.00E-04,0.0102
Nov_2019,665,KOEL,8,LOAF,8,6.720689436,0.324346806,3.00E-04,0.0102
Nov_2019,665,KOEL,8,OUOU,8,2.566292952,0.154910514,0.0015,0.0255
Nov_2019,665,KOEL,8,PHAF,8,2.08102423,0.129408687,0.0415,0.166
Nov_2019,665,KOEL,8,REAR,8,2.807919408,0.167059309,0.0048,0.048
Nov_2019,665,KOEL,8,SYCA,8,3.994813719,0.221998059,0.0015,0.0255
Nov_2019,665,KOEL,8,TRAN,8,6.818495097,0.327521037,4.00E-04,0.0108
Nov_2019,665,KOEL,8,TRST,8,4.922797036,0.260151659,4.00E-04,0.0108
Nov_2019,665,LOAF,8,OUOU,8,4.419978774,0.239955693,5.00E-04,0.0125
Nov_2019,665,LOAF,8,PHAF,8,6.091145291,0.303175613,2.00E-04,0.0094
Nov_2019,665,LOAF,8,REAR,8,6.183043295,0.306348414,5.00E-04,0.0125
Nov_2019,665,LOAF,8,SYCA,8,13.85196562,0.497342479,1.00E-04,0.0055
Nov_2019,665,LOAF,8,TRAN,8,7.811696762,0.358142553,1.00E-04,0.0055
Nov_2019,665,LOAF,8,TRST,8,5.196329916,0.270693926,2.00E-04,0.0094
Nov_2019,665,OUOU,8,PHAF,8,2.483251399,0.150653008,0.0037,0.0407
Nov_2019,665,OUOU,8,REAR,8,1.243964527,0.081603741,0.2634,0.5268
Nov_2019,665,OUOU,8,SYCA,8,6.296349012,0.31022077,3.00E-04,0.0102
Nov_2019,665,OUOU,8,TRAN,8,4.812285476,0.255805467,1.00E-04,0.0055
Nov_2019,665,OUOU,8,TRST,8,2.469257903,0.14993134,0.0018,0.0255
Nov_2019,665,PHAF,8,REAR,8,2.560983171,0.154639561,0.0072,0.0576
Nov_2019,665,PHAF,8,SYCA,8,5.492649746,0.281780559,0.001,0.018
Nov_2019,665,PHAF,8,TRAN,8,6.260207019,0.308990279,2.00E-04,0.0094
Nov_2019,665,PHAF,8,TRST,8,4.620362695,0.248134946,1.00E-04,0.0055
Nov_2019,665,REAR,8,SYCA,8,7.647071784,0.353261257,2.00E-04,0.0094
Nov_2019,665,REAR,8,TRAN,8,6.133613826,0.304645449,1.00E-04,0.0055
Nov_2019,665,REAR,8,TRST,8,4.368217815,0.237813916,2.00E-04,0.0094
Nov_2019,665,SYCA,8,TRAN,8,13.91677887,0.498509478,5.00E-04,0.0125
Nov_2019,665,SYCA,8,TRST,8,8.982873197,0.390850749,2.00E-04,0.0094
Nov_2019,665,TRAN,8,TRST,8,1.826985146,0.115434818,0.0429,0.166
Nov_2019,666,AEME,8,HINI,8,6.801311813,0.326965524,5.00E-04,0.0135
Nov_2019,666,AEME,8,COTA,8,4.797308189,0.255212509,2.00E-04,0.0098
Nov_2019,666,AEME,8,KOEL,8,2.60343058,0.156800763,5.00E-04,0.0135
Nov_2019,666,AEME,8,LOAF,8,2.499377257,0.151483127,0.0116,0.0928
Nov_2019,666,AEME,8,OUOU,8,2.223837414,0.13707222,0.0015,0.0225
Nov_2019,666,AEME,8,PHAF,8,3.507675872,0.200350743,2.00E-04,0.0098
Nov_2019,666,AEME,8,REAR,8,3.051585634,0.178961986,3.00E-04,0.0114
Nov_2019,666,AEME,8,SYCA,8,7.377953935,0.345119741,2.00E-04,0.0098
Nov_2019,666,AEME,8,TRAN,8,3.297766026,0.190646932,3.00E-04,0.0114
Nov_2019,666,AEME,8,TRST,8,2.570817867,0.155141278,3.00E-04,0.0114
Nov_2019,666,HINI,8,COTA,8,8.292418678,0.371983803,6.00E-04,0.0135
Nov_2019,666,HINI,8,KOEL,8,5.725680853,0.290265309,6.00E-04,0.0135
Nov_2019,666,HINI,8,LOAF,8,7.196486923,0.339513191,6.00E-04,0.0135
Nov_2019,666,HINI,8,OUOU,8,3.396640985,0.195246944,0.0025,0.0276
Nov_2019,666,HINI,8,PHAF,8,8.400001459,0.375000041,1.00E-04,0.0055
Nov_2019,666,HINI,8,REAR,8,5.508576841,0.282366924,5.00E-04,0.0135
Nov_2019,666,HINI,8,SYCA,8,10.51916486,0.429018073,2.00E-04,0.0098
Nov_2019,666,HINI,8,TRAN,8,12.56264668,0.472944087,2.00E-04,0.0098
Nov_2019,666,HINI,8,TRST,8,6.259689988,0.308972644,4.00E-04,0.0116
Nov_2019,666,COTA,8,KOEL,8,1.431875216,0.092786858,0.1441,0.3744
Nov_2019,666,COTA,8,LOAF,8,5.575332872,0.284814205,3.00E-04,0.0114
Nov_2019,666,COTA,8,OUOU,8,3.874244377,0.216750107,2.00E-04,0.0098
Nov_2019,666,COTA,8,PHAF,8,3.34536203,0.192867812,0.0018,0.0234
Nov_2019,666,COTA,8,REAR,8,4.730503969,0.25255615,1.00E-04,0.0055
Nov_2019,666,COTA,8,SYCA,8,6.601880512,0.320450384,5.00E-04,0.0135
Nov_2019,666,COTA,8,TRAN,8,10.37351385,0.425606005,4.00E-04,0.0116
Nov_2019,666,COTA,8,TRST,8,7.666012312,0.353826639,3.00E-04,0.0114
