CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Jul_2016,573,COTA,8,SYCA,8,5.477070133,0.281206059,0.001,0.024
Jul_2016,573,COTA,8,TRAN,8,8.34192863,0.373375494,2.00E-04,0.0108
Jul_2016,573,COTA,8,TRST,8,12.3970006,0.469636713,2.00E-04,0.0108
Jul_2016,573,HINI,8,KOEL,8,1.706576292,0.108653615,0.0832,0.5824
Jul_2016,573,HINI,8,LOAF,8,4.403291476,0.239266518,4.00E-04,0.0148
Jul_2016,573,HINI,8,OUOU,8,3.659280613,0.207215724,0.0015,0.033
Jul_2016,573,HINI,8,PHAF,8,0.881462674,0.059232261,0.5395,1
Jul_2016,573,HINI,8,REAR,8,3.222797414,0.187123923,0.003,0.054
Jul_2016,573,HINI,8,SYCA,8,3.755794125,0.211524987,0.0022,0.044
Jul_2016,573,HINI,8,TRAN,8,7.631399853,0.352792695,5.00E-04,0.0155
Jul_2016,573,HINI,8,TRST,8,11.41869794,0.449224345,5.00E-04,0.0155
Jul_2016,573,KOEL,8,LOAF,8,2.8390379,0.168598581,2.00E-04,0.0108
Jul_2016,573,KOEL,8,OUOU,8,1.109922736,0.073456546,0.3003,0.9009
Jul_2016,573,KOEL,8,PHAF,8,1.294140917,0.084616777,0.185,0.7515
Jul_2016,573,KOEL,8,REAR,8,1.504416218,0.097031465,0.1244,0.7464
Jul_2016,573,KOEL,8,SYCA,8,2.369310564,0.144741011,0.021,0.252
Jul_2016,573,KOEL,8,TRAN,8,5.002652451,0.263260745,2.00E-04,0.0108
Jul_2016,573,KOEL,8,TRST,8,7.454841909,0.347466644,4.00E-04,0.0148
Jul_2016,573,LOAF,8,OUOU,8,3.104727414,0.181512826,5.00E-04,0.0155
Jul_2016,573,LOAF,8,PHAF,8,3.613269139,0.205144718,3.00E-04,0.0138
Jul_2016,573,LOAF,8,REAR,8,2.933859884,0.173254055,5.00E-04,0.0155
Jul_2016,573,LOAF,8,SYCA,8,3.937126949,0.219495963,3.00E-04,0.0138
Jul_2016,573,LOAF,8,TRAN,8,3.383425349,0.194635136,4.00E-04,0.0148
Jul_2016,573,LOAF,8,TRST,8,6.306509061,0.31056589,3.00E-04,0.0138
Jul_2016,573,OUOU,8,PHAF,8,2.462460405,0.149580339,0.0118,0.177
Jul_2016,573,OUOU,8,REAR,8,0.759845373,0.051480578,0.5667,1
Jul_2016,573,OUOU,8,SYCA,8,2.965625937,0.174802035,0.0119,0.177
Jul_2016,573,OUOU,8,TRAN,8,5.117786743,0.267697658,4.00E-04,0.0148
Jul_2016,573,OUOU,8,TRST,8,7.879453195,0.360130261,2.00E-04,0.0108
Jul_2016,573,PHAF,8,REAR,8,1.984535282,0.124153455,0.0555,0.4995
Jul_2016,573,PHAF,8,SYCA,8,3.685773674,0.208403304,1.00E-04,0.0055
Jul_2016,573,PHAF,8,TRAN,8,5.558055907,0.284182433,2.00E-04,0.0108
Jul_2016,573,PHAF,8,TRST,8,8.293871322,0.372024724,5.00E-04,0.0155
Jul_2016,573,REAR,8,SYCA,8,3.242092271,0.188033576,0.0066,0.1122
Jul_2016,573,REAR,8,TRAN,8,4.945996782,0.261057618,3.00E-04,0.0138
Jul_2016,573,REAR,8,TRST,8,7.739164869,0.35600102,3.00E-04,0.0138
Jul_2016,573,SYCA,8,TRAN,8,7.346016736,0.344139931,3.00E-04,0.0138
Jul_2016,573,SYCA,8,TRST,8,10.82760538,0.436111547,4.00E-04,0.0148
Jul_2016,573,TRAN,8,TRST,8,3.219814643,0.186983119,0.0019,0.0399
Jul_2016,574,AEME,8,COTA,8,4.96465159,0.261784487,2.00E-04,0.0094
Jul_2016,574,AEME,8,HINI,8,5.80857548,0.293235396,6.00E-04,0.0138
Jul_2016,574,AEME,8,KOEL,8,2.130031021,0.132053746,9.00E-04,0.0189
Jul_2016,574,AEME,8,LOAF,8,3.061503241,0.179439244,2.00E-04,0.0094
Jul_2016,574,AEME,8,OUOU,8,2.958159103,0.174438693,0.0078,0.1092
Jul_2016,574,AEME,8,PHAF,8,3.187901176,0.185473557,1.00E-04,0.0055
Jul_2016,574,AEME,8,REAR,8,2.594195404,0.156331497,0.0037,0.0629
Jul_2016,574,AEME,8,SYCA,8,4.288761123,0.23450255,2.00E-04,0.0094
Jul_2016,574,AEME,8,TRAN,8,2.161725493,0.13375586,0.0202,0.202
Jul_2016,574,AEME,8,TRST,8,5.006081154,0.263393653,5.00E-04,0.0135
Jul_2016,574,COTA,8,HINI,8,8.055339083,0.365233065,5.00E-04,0.0135
Jul_2016,574,COTA,8,KOEL,8,1.306967526,0.085383831,0.2504,1
Jul_2016,574,COTA,8,LOAF,8,6.513614668,0.317526422,2.00E-04,0.0094
Jul_2016,574,COTA,8,OUOU,8,4.396133081,0.238970498,0.0025,0.0475
Jul_2016,574,COTA,8,PHAF,8,2.360998148,0.144306486,0.0818,0.6544
Jul_2016,574,COTA,8,REAR,8,1.175696437,0.077472322,0.2819,1
Jul_2016,574,COTA,8,SYCA,8,6.895335998,0.329994023,1.00E-04,0.0055
Jul_2016,574,COTA,8,TRAN,8,8.54359303,0.378980982,3.00E-04,0.0111
Jul_2016,574,COTA,8,TRST,8,12.7088308,0.475828796,4.00E-04,0.012
Jul_2016,574,HINI,8,KOEL,8,3.127326919,0.18259282,0.0032,0.0576
Jul_2016,574,HINI,8,LOAF,8,6.295537211,0.310193179,5.00E-04,0.0135
Jul_2016,574,HINI,8,OUOU,8,6.039536802,0.301381058,5.00E-04,0.0135
Jul_2016,574,HINI,8,PHAF,8,2.307603681,0.141504768,0.0538,0.4842
Jul_2016,574,HINI,8,REAR,8,4.380001352,0.238302559,0.0014,0.028
Jul_2016,574,HINI,8,SYCA,8,4.811811694,0.255786724,6.00E-04,0.0138
Jul_2016,574,HINI,8,TRAN,8,9.037474934,0.39229451,2.00E-04,0.0094
Jul_2016,574,HINI,8,TRST,8,13.68643852,0.494337273,1.00E-04,0.0055
Jul_2016,574,KOEL,8,LOAF,8,2.635473689,0.158424926,1.00E-04,0.0055
Jul_2016,574,KOEL,8,OUOU,8,1.358648673,0.088461472,0.2161,1
Jul_2016,574,KOEL,8,PHAF,8,1.195095381,0.078650074,0.2806,1
Jul_2016,574,KOEL,8,REAR,8,0.448708906,0.031055294,0.8713,1
Jul_2016,574,KOEL,8,SYCA,8,2.524079624,0.152751601,0.0106,0.1166
Jul_2016,574,KOEL,8,TRAN,8,3.879449987,0.21697815,4.00E-04,0.012
Jul_2016,574,KOEL,8,TRST,8,6.050088425,0.301748715,2.00E-04,0.0094
Jul_2016,574,LOAF,8,OUOU,8,3.775783971,0.212411671,1.00E-04,0.0055
Jul_2016,574,LOAF,8,PHAF,8,4.672544782,0.2502361,3.00E-04,0.0111
Jul_2016,574,LOAF,8,REAR,8,3.446533977,0.197548349,3.00E-04,0.0111
Jul_2016,574,LOAF,8,SYCA,8,4.415559456,0.2397733,2.00E-04,0.0094
Jul_2016,574,LOAF,8,TRAN,8,3.067357352,0.179720697,1.00E-04,0.0055
Jul_2016,574,LOAF,8,TRST,8,5.423063477,0.279207422,1.00E-04,0.0055
Jul_2016,574,OUOU,8,PHAF,8,3.490911438,0.199584307,0.0078,0.1092
Jul_2016,574,OUOU,8,REAR,8,1.218501359,0.080067106,0.2937,1
Jul_2016,574,OUOU,8,SYCA,8,3.555240859,0.20251735,0.0096,0.1152
Jul_2016,574,OUOU,8,TRAN,8,4.838434271,0.256838451,2.00E-04,0.0094
Jul_2016,574,OUOU,8,TRST,8,7.536104512,0.349928861,1.00E-04,0.0055
Jul_2016,574,PHAF,8,REAR,8,1.695092145,0.108001414,0.1182,0.8274
Jul_2016,574,PHAF,8,SYCA,8,4.590036033,0.246908399,2.00E-04,0.0094
Jul_2016,574,PHAF,8,TRAN,8,6.287080511,0.309905632,3.00E-04,0.0111
Jul_2016,574,PHAF,8,TRST,8,9.227135544,0.397256714,3.00E-04,0.0111
Jul_2016,574,REAR,8,SYCA,8,3.258657181,0.188812904,0.0055,0.088
Jul_2016,574,REAR,8,TRAN,8,4.892042934,0.25894727,2.00E-04,0.0094
Jul_2016,574,REAR,8,TRST,8,7.685164552,0.354397336,3.00E-04,0.0111
Jul_2016,574,SYCA,8,TRAN,8,6.635851893,0.321569079,4.00E-04,0.012
Jul_2016,574,SYCA,8,TRST,8,9.860648685,0.413259875,3.00E-04,0.0111
Jul_2016,574,TRAN,8,TRST,8,2.719101049,0.162634405,0.0064,0.096
Jul_2016,575,AEME,8,COTA,8,5.704325969,0.289496123,2.00E-04,0.0106
Jul_2016,575,AEME,8,HINI,8,4.256594726,0.233153816,4.00E-04,0.0132
Jul_2016,575,AEME,8,KOEL,8,1.225515376,0.080490896,0.2259,1
Jul_2016,575,AEME,8,LOAF,8,3.695431545,0.208835345,3.00E-04,0.012
Jul_2016,575,AEME,8,OUOU,8,1.156988883,0.076333689,0.2744,1
Jul_2016,575,AEME,8,PHAF,8,4.582980332,0.24662246,2.00E-04,0.0106
Jul_2016,575,AEME,8,REAR,8,1.235909634,0.081118205,0.2179,1
Jul_2016,575,AEME,8,SYCA,8,4.528106659,0.244391224,0.0015,0.03
Jul_2016,575,AEME,8,TRAN,8,2.885523314,0.170887408,8.00E-04,0.0192
Jul_2016,575,AEME,8,TRST,8,6.096312192,0.303354771,5.00E-04,0.0145
Jul_2016,575,COTA,8,HINI,8,8.34752156,0.373532319,9.00E-04,0.0207
Jul_2016,575,COTA,8,KOEL,8,3.644157085,0.206536196,0.008,0.104
Jul_2016,575,COTA,8,LOAF,8,8.739261477,0.384324772,2.00E-04,0.0106
Jul_2016,575,COTA,8,OUOU,8,3.934801942,0.219394781,0.0041,0.0615
Jul_2016,575,COTA,8,PHAF,8,7.006711475,0.333546328,0.0035,0.0576
Jul_2016,575,COTA,8,REAR,8,3.207793574,0.186415159,0.0225,0.18
Jul_2016,575,COTA,8,SYCA,8,10.14665287,0.420209498,3.00E-04,0.012
Jul_2016,575,COTA,8,TRAN,8,8.513026595,0.378137811,2.00E-04,0.0106
Jul_2016,575,COTA,8,TRST,8,15.61706402,0.527299533,2.00E-04,0.0106
Jul_2016,575,HINI,8,KOEL,8,2.371877488,0.144875106,0.012,0.12
Jul_2016,575,HINI,8,LOAF,8,5.7453355,0.290971784,3.00E-04,0.012
Jul_2016,575,HINI,8,OUOU,8,4.08602756,0.225921781,5.00E-04,0.0145
Jul_2016,575,HINI,8,PHAF,8,1.214844787,0.079846019,0.2819,1
Jul_2016,575,HINI,8,REAR,8,3.541193868,0.201878726,0.0014,0.0294
Jul_2016,575,HINI,8,SYCA,8,5.740710067,0.290805652,2.00E-04,0.0106
Jul_2016,575,HINI,8,TRAN,8,6.316028555,0.310888939,1.00E-04,0.0055
Jul_2016,575,HINI,8,TRST,8,11.31265182,0.446916898,2.00E-04,0.0106
Jul_2016,575,KOEL,8,LOAF,8,2.75136329,0.164247127,7.00E-04,0.0175
Jul_2016,575,KOEL,8,OUOU,8,0.687183589,0.046787976,0.7111,1
Jul_2016,575,KOEL,8,PHAF,8,2.609543608,0.157111096,0.008,0.104
Jul_2016,575,KOEL,8,REAR,8,0.600934521,0.041157264,0.7723,1
Jul_2016,575,KOEL,8,SYCA,8,2.781009203,0.165723597,0.016,0.144
Jul_2016,575,KOEL,8,TRAN,8,3.034509134,0.178138924,6.00E-04,0.0156
Jul_2016,575,KOEL,8,TRST,8,6.1529119,0.305311308,3.00E-04,0.012
Jul_2016,575,LOAF,8,OUOU,8,4.187011474,0.230219873,2.00E-04,0.0106
Jul_2016,575,LOAF,8,PHAF,8,6.968622091,0.332335719,2.00E-04,0.0106
Jul_2016,575,LOAF,8,REAR,8,3.827247637,0.214685279,2.00E-04,0.0106
Jul_2016,575,LOAF,8,SYCA,8,5.966799644,0.298836055,2.00E-04,0.0106
Jul_2016,575,LOAF,8,TRAN,8,2.489028453,0.150950583,0.0013,0.0286
Jul_2016,575,LOAF,8,TRST,8,6.505566567,0.317258562,3.00E-04,0.012
Jul_2016,575,OUOU,8,PHAF,8,3.604932764,0.204768335,0.0029,0.0551
Jul_2016,575,OUOU,8,REAR,8,0.61248556,0.041915221,0.732,1
Jul_2016,575,OUOU,8,SYCA,8,4.388827124,0.238668138,0.0052,0.0728
Jul_2016,575,OUOU,8,TRAN,8,4.110789081,0.22698012,3.00E-04,0.012
Jul_2016,575,OUOU,8,TRST,8,8.052341906,0.365146792,5.00E-04,0.0145
Jul_2016,575,PHAF,8,REAR,8,3.119734701,0.182230318,0.0109,0.1199
Jul_2016,575,PHAF,8,SYCA,8,7.592839122,0.351636905,2.00E-04,0.0106
Jul_2016,575,PHAF,8,TRAN,8,7.09566861,0.336356659,1.00E-04,0.0055
Jul_2016,575,PHAF,8,TRST,8,12.77103665,0.477046773,4.00E-04,0.0132
Jul_2016,575,REAR,8,SYCA,8,4.406647585,0.239405224,0.0032,0.0576
Jul_2016,575,REAR,8,TRAN,8,3.944062339,0.219797628,2.00E-04,0.0106
Jul_2016,575,REAR,8,TRST,8,7.548567979,0.350304855,4.00E-04,0.0132
Jul_2016,575,SYCA,8,TRAN,8,6.606081182,0.320588914,4.00E-04,0.0132
Jul_2016,575,SYCA,8,TRST,8,11.75496093,0.456415405,3.00E-04,0.012
Jul_2016,575,TRAN,8,TRST,8,3.164543366,0.184365136,0.0033,0.0576
Jul_2016,576,AEME,8,COTA,8,3.881689915,0.217076235,6.00E-04,0.0162
Jul_2016,576,AEME,8,HINI,8,5.178440809,0.27001365,2.00E-04,0.0096
Jul_2016,576,AEME,8,KOEL,8,1.503042774,0.096951469,0.1069,0.9171
Jul_2016,576,AEME,8,LOAF,8,2.880014803,0.170616841,2.00E-04,0.0096
Jul_2016,576,AEME,8,OUOU,8,1.60447204,0.102821296,0.1019,0.9171
Jul_2016,576,AEME,8,PHAF,8,2.629844567,0.158140057,0.0056,0.0952
Jul_2016,576,AEME,8,REAR,8,1.797540396,0.113786093,0.0724,0.7854
Jul_2016,576,AEME,8,SYCA,8,6.189260645,0.306562026,4.00E-04,0.0136
Jul_2016,576,AEME,8,TRAN,8,2.922749495,0.172711266,0.0014,0.0252
Jul_2016,576,AEME,8,TRST,8,4.500286537,0.243254964,9.00E-04,0.018
Jul_2016,576,COTA,8,HINI,8,7.191293688,0.33935133,8.00E-04,0.0176
Jul_2016,576,COTA,8,KOEL,8,2.628933894,0.158093953,0.0265,0.3289
Jul_2016,576,COTA,8,LOAF,8,6.146542134,0.305091667,2.00E-04,0.0096
Jul_2016,576,COTA,8,OUOU,8,2.849008624,0.169090579,0.0253,0.3289
Jul_2016,576,COTA,8,PHAF,8,1.534753444,0.098794838,0.1751,1
Jul_2016,576,COTA,8,REAR,8,1.924264613,0.120838523,0.1293,0.9171
Jul_2016,576,COTA,8,SYCA,8,10.26093716,0.422940676,2.00E-04,0.0096
Jul_2016,576,COTA,8,TRAN,8,8.789620303,0.385685246,1.00E-04,0.0055
Jul_2016,576,COTA,8,TRST,8,11.41860908,0.44922242,1.00E-04,0.0055
Jul_2016,576,HINI,8,KOEL,8,2.777955032,0.165571729,0.0159,0.2385
Jul_2016,576,HINI,8,LOAF,8,5.489724476,0.28167276,1.00E-04,0.0055
Jul_2016,576,HINI,8,OUOU,8,6.011248404,0.300393473,4.00E-04,0.0136
Jul_2016,576,HINI,8,PHAF,8,3.20463027,0.18626557,0.0175,0.245
Jul_2016,576,HINI,8,REAR,8,4.708276478,0.251668104,8.00E-04,0.0176
Jul_2016,576,HINI,8,SYCA,8,7.979303825,0.36303715,4.00E-04,0.0136
Jul_2016,576,HINI,8,TRAN,8,8.855006946,0.387442759,2.00E-04,0.0096
Jul_2016,576,HINI,8,TRST,8,11.65980091,0.454399508,4.00E-04,0.0136
Jul_2016,576,KOEL,8,LOAF,8,2.544880483,0.153816795,1.00E-04,0.0055
Jul_2016,576,KOEL,8,OUOU,8,0.897243802,0.060228846,0.4665,1
Jul_2016,576,KOEL,8,PHAF,8,1.430079294,0.092681267,0.1982,1
Jul_2016,576,KOEL,8,REAR,8,0.652283358,0.044517523,0.6607,1
Jul_2016,576,KOEL,8,SYCA,8,4.886520954,0.258730603,7.00E-04,0.0168
Jul_2016,576,KOEL,8,TRAN,8,3.997690543,0.222122418,4.00E-04,0.0136
Jul_2016,576,KOEL,8,TRST,8,5.435386668,0.279664447,3.00E-04,0.0111
Jul_2016,576,LOAF,8,OUOU,8,4.114374505,0.227133126,2.00E-04,0.0096
Jul_2016,576,LOAF,8,PHAF,8,4.412806089,0.239659619,1.00E-04,0.0055
Jul_2016,576,LOAF,8,REAR,8,3.415618961,0.196123891,5.00E-04,0.014
Jul_2016,576,LOAF,8,SYCA,8,6.519894754,0.317735292,3.00E-04,0.0111
Jul_2016,576,LOAF,8,TRAN,8,3.201871286,0.186135057,9.00E-04,0.018
Jul_2016,576,LOAF,8,TRST,8,4.64412619,0.249093261,7.00E-04,0.0168
Jul_2016,576,OUOU,8,PHAF,8,1.986378401,0.124254434,0.0714,0.7854
Jul_2016,576,OUOU,8,REAR,8,0.568856543,0.039046067,0.7216,1
Jul_2016,576,OUOU,8,SYCA,8,7.601615495,0.351900324,2.00E-04,0.0096
Jul_2016,576,OUOU,8,TRAN,8,5.541982146,0.283593655,2.00E-04,0.0096
Jul_2016,576,OUOU,8,TRST,8,7.315159349,0.34319046,2.00E-04,0.0096
Jul_2016,576,PHAF,8,REAR,8,1.53635606,0.098887799,0.1716,1
Jul_2016,576,PHAF,8,SYCA,8,7.315877044,0.343212575,2.00E-04,0.0096
Jul_2016,576,PHAF,8,TRAN,8,6.00127581,0.30004465,1.00E-04,0.0055
Jul_2016,576,PHAF,8,TRST,8,7.743982348,0.356143701,4.00E-04,0.0136
Jul_2016,576,REAR,8,SYCA,8,6.592599959,0.320144128,6.00E-04,0.0162
Jul_2016,576,REAR,8,TRAN,8,4.923116324,0.260164142,6.00E-04,0.0162
Jul_2016,576,REAR,8,TRST,8,6.699481925,0.32365457,2.00E-04,0.0096
Jul_2016,576,SYCA,8,TRAN,8,10.0474336,0.417817293,3.00E-04,0.0111
Jul_2016,576,SYCA,8,TRST,8,13.10144547,0.483422387,1.00E-04,0.0055
Jul_2016,576,TRAN,8,TRST,8,3.234920951,0.187695723,0.0059,0.0952
Jul_2016,577,AEME,8,COTA,8,5.056689917,0.265349856,1.00E-04,0.0055
Jul_2016,577,AEME,8,HINI,8,4.22609399,0.231870525,4.00E-04,0.0132
Jul_2016,577,AEME,8,KOEL,8,2.006390012,0.125349314,0.0053,0.0954
Jul_2016,577,AEME,8,LOAF,8,2.741056868,0.163732606,3.00E-04,0.0111
Jul_2016,577,AEME,8,OUOU,8,2.793195621,0.166329011,0.011,0.176
Jul_2016,577,AEME,8,PHAF,8,3.798540937,0.21341867,3.00E-04,0.0111
Jul_2016,577,AEME,8,REAR,8,2.734080542,0.163383972,0.0118,0.176
Jul_2016,577,AEME,8,SYCA,8,4.007732657,0.222556206,2.00E-04,0.0098
Jul_2016,577,AEME,8,TRAN,8,2.333466992,0.142864157,0.0114,0.176
Jul_2016,577,AEME,8,TRST,8,5.863318564,0.295183232,2.00E-04,0.0098
Jul_2016,577,COTA,8,HINI,8,6.212705546,0.307366351,6.00E-04,0.0162
Jul_2016,577,COTA,8,KOEL,8,2.923619797,0.17275381,0.0158,0.1896
Jul_2016,577,COTA,8,LOAF,8,6.272913104,0.309423371,2.00E-04,0.0098
Jul_2016,577,COTA,8,OUOU,8,2.955546805,0.1743115,0.0279,0.3069
Jul_2016,577,COTA,8,PHAF,8,2.151631357,0.133214491,0.1002,0.6048
Jul_2016,577,COTA,8,REAR,8,1.764959178,0.111954567,0.1517,0.6645
Jul_2016,577,COTA,8,SYCA,8,7.007197886,0.333561759,2.00E-04,0.0098
Jul_2016,577,COTA,8,TRAN,8,8.736196205,0.384241767,6.00E-04,0.0162
Jul_2016,577,COTA,8,TRST,8,12.74894211,0.476614816,4.00E-04,0.0132
Jul_2016,577,HINI,8,KOEL,8,2.023994626,0.126310241,0.0326,0.324
Jul_2016,577,HINI,8,LOAF,8,4.697742416,0.251246504,5.00E-04,0.0145
Jul_2016,577,HINI,8,OUOU,8,4.964167643,0.261765649,3.00E-04,0.0111
Jul_2016,577,HINI,8,PHAF,8,2.674001987,0.160369537,0.0384,0.324
Jul_2016,577,HINI,8,REAR,8,3.583603195,0.203803689,0.0049,0.0931
Jul_2016,577,HINI,8,SYCA,8,3.949855752,0.220049443,0.0011,0.0264
Jul_2016,577,HINI,8,TRAN,8,7.079577118,0.335850054,4.00E-04,0.0132
Jul_2016,577,HINI,8,TRST,8,10.4391466,0.427148573,1.00E-04,0.0055
Jul_2016,577,KOEL,8,LOAF,8,1.972736635,0.12350649,0.0124,0.176
Jul_2016,577,KOEL,8,OUOU,8,1.731030275,0.110039218,0.0864,0.6048
Jul_2016,577,KOEL,8,PHAF,8,1.460481887,0.094465483,0.1727,0.6645
Jul_2016,577,KOEL,8,REAR,8,1.35644039,0.088330391,0.2049,0.6645
Jul_2016,577,KOEL,8,SYCA,8,2.892025231,0.171206542,0.0029,0.0609
Jul_2016,577,KOEL,8,TRAN,8,3.314332576,0.19142133,1.00E-04,0.0055
Jul_2016,577,KOEL,8,TRST,8,5.55577248,0.28409885,2.00E-04,0.0098
Jul_2016,577,LOAF,8,OUOU,8,3.945755134,0.219871223,2.00E-04,0.0098
Jul_2016,577,LOAF,8,PHAF,8,4.539212889,0.244843884,2.00E-04,0.0098
Jul_2016,577,LOAF,8,REAR,8,3.857417012,0.216012036,2.00E-04,0.0098
Jul_2016,577,LOAF,8,SYCA,8,4.47992584,0.242421202,1.00E-04,0.0055
Jul_2016,577,LOAF,8,TRAN,8,2.825936128,0.167951198,0.0039,0.078
Jul_2016,577,LOAF,8,TRST,8,5.074472705,0.266034757,6.00E-04,0.0162
Jul_2016,577,OUOU,8,PHAF,8,2.413887385,0.147063723,0.0324,0.324
Jul_2016,577,OUOU,8,REAR,8,0.595041822,0.040770135,0.7035,0.7035
Jul_2016,577,OUOU,8,SYCA,8,4.25978016,0.233287593,0.0024,0.0528
Jul_2016,577,OUOU,8,TRAN,8,5.356993106,0.276747172,3.00E-04,0.0111
Jul_2016,577,OUOU,8,TRST,8,7.934129189,0.361725288,2.00E-04,0.0098
Jul_2016,577,PHAF,8,REAR,8,1.695907871,0.108047772,0.1329,0.6645
Jul_2016,577,PHAF,8,SYCA,8,5.284446387,0.274026346,4.00E-04,0.0132
Jul_2016,577,PHAF,8,TRAN,8,6.143443749,0.304984779,2.00E-04,0.0098
Jul_2016,577,PHAF,8,TRST,8,8.818333279,0.386458256,2.00E-04,0.0098
Jul_2016,577,REAR,8,SYCA,8,3.857132116,0.215999528,0.002,0.046
Jul_2016,577,REAR,8,TRAN,8,5.350574656,0.276507274,5.00E-04,0.0145
Jul_2016,577,REAR,8,TRST,8,7.800308375,0.357807249,2.00E-04,0.0098
Jul_2016,577,SYCA,8,TRAN,8,6.710498443,0.324014338,1.00E-04,0.0055
Jul_2016,577,SYCA,8,TRST,8,9.681769661,0.408827963,1.00E-04,0.0055
Jul_2016,577,TRAN,8,TRST,8,3.498265262,0.19992069,0.0056,0.0954
Jul_2016,578,AEME,8,COTA,8,4.853006083,0.257412853,8.00E-04,0.02
Jul_2016,578,AEME,8,HINI,8,4.638129913,0.248851679,2.00E-04,0.0104
Jul_2016,578,AEME,8,KOEL,8,1.985574213,0.124210378,0.0324,0.324
Jul_2016,578,AEME,8,LOAF,8,2.905434378,0.171863929,6.00E-04,0.018
Jul_2016,578,AEME,8,OUOU,8,2.611713427,0.157221194,0.0415,0.3663
Jul_2016,578,AEME,8,PHAF,8,3.181115272,0.18515185,1.00E-04,0.0055
Jul_2016,578,AEME,8,REAR,8,2.808128019,0.167069647,0.0162,0.186
Jul_2016,578,AEME,8,SYCA,8,3.581839725,0.20372383,0.0024,0.0528
Jul_2016,578,AEME,8,TRAN,8,3.395119833,0.195176571,7.00E-04,0.0189
Jul_2016,578,AEME,8,TRST,8,8.415869852,0.375442484,4.00E-04,0.0144
Jul_2016,578,COTA,8,HINI,8,6.147697536,0.305131518,7.00E-04,0.0189
Jul_2016,578,COTA,8,KOEL,8,3.560544175,0.202758191,0.0029,0.0609
Jul_2016,578,COTA,8,LOAF,8,6.098482549,0.303429999,4.00E-04,0.0144
Jul_2016,578,COTA,8,OUOU,8,3.323013638,0.191826532,0.0155,0.186
Jul_2016,578,COTA,8,PHAF,8,2.496677594,0.151344268,0.0635,0.4445
Jul_2016,578,COTA,8,REAR,8,0.834081002,0.056227346,0.4183,0.8528
Jul_2016,578,COTA,8,SYCA,8,6.953858555,0.3318653,2.00E-04,0.0104
Jul_2016,578,COTA,8,TRAN,8,7.360272631,0.344577654,2.00E-04,0.0104
Jul_2016,578,COTA,8,TRST,8,16.52254807,0.541322698,3.00E-04,0.0129
Jul_2016,578,HINI,8,KOEL,8,2.466126323,0.149769671,0.0139,0.1807
Jul_2016,578,HINI,8,LOAF,8,5.033229415,0.26444432,5.00E-04,0.016
Jul_2016,578,HINI,8,OUOU,8,5.970613304,0.298969952,6.00E-04,0.018
Jul_2016,578,HINI,8,PHAF,8,1.295573728,0.084702526,0.236,0.8528
Jul_2016,578,HINI,8,REAR,8,3.52130094,0.200972573,0.0034,0.068
Jul_2016,578,HINI,8,SYCA,8,4.587843703,0.246819576,4.00E-04,0.0144
Jul_2016,578,HINI,8,TRAN,8,6.839583004,0.328201529,2.00E-04,0.0104
Jul_2016,578,HINI,8,TRST,8,15.43435883,0.524365383,3.00E-04,0.0129
Jul_2016,578,KOEL,8,LOAF,8,2.136984783,0.132427762,0.0094,0.1316
Jul_2016,578,KOEL,8,OUOU,8,2.137752719,0.132469047,0.0407,0.3663
Jul_2016,578,KOEL,8,PHAF,8,1.608258235,0.10303893,0.0821,0.4926
Jul_2016,578,KOEL,8,REAR,8,1.478578756,0.095524194,0.1539,0.7695
Jul_2016,578,KOEL,8,SYCA,8,2.707215331,0.162038693,0.0079,0.1185
Jul_2016,578,KOEL,8,TRAN,8,3.222036931,0.187088028,2.00E-04,0.0104
Jul_2016,578,KOEL,8,TRST,8,8.083120718,0.366031632,3.00E-04,0.0129
Jul_2016,578,LOAF,8,OUOU,8,4.595673612,0.247136711,0.0022,0.0506
Jul_2016,578,LOAF,8,PHAF,8,4.091379103,0.226150758,1.00E-04,0.0055
Jul_2016,578,LOAF,8,REAR,8,3.590301476,0.204106876,0.0019,0.0456
Jul_2016,578,LOAF,8,SYCA,8,4.33112676,0.236271715,2.00E-04,0.0104
Jul_2016,578,LOAF,8,TRAN,8,2.681094196,0.160726519,0.0039,0.0741
Jul_2016,578,LOAF,8,TRST,8,9.027939903,0.392042881,2.00E-04,0.0104
Jul_2016,578,OUOU,8,PHAF,8,3.685155879,0.208375652,0.0073,0.117
Jul_2016,578,OUOU,8,REAR,8,1.348229144,0.087842652,0.2132,0.8528
Jul_2016,578,OUOU,8,SYCA,8,4.551266436,0.245334541,0.0065,0.117
Jul_2016,578,OUOU,8,TRAN,8,5.319680227,0.275350325,1.00E-04,0.0055
Jul_2016,578,OUOU,8,TRST,8,12.1542147,0.464713425,4.00E-04,0.0144
Jul_2016,578,PHAF,8,REAR,8,1.312030257,0.085686237,0.2272,0.8528
Jul_2016,578,PHAF,8,SYCA,8,4.097962755,0.226432268,2.00E-04,0.0104
Jul_2016,578,PHAF,8,TRAN,8,5.362717795,0.276961006,3.00E-04,0.0129
Jul_2016,578,PHAF,8,TRST,8,11.63345935,0.453838836,5.00E-04,0.016
Jul_2016,578,REAR,8,SYCA,8,3.788468489,0.212973281,0.0065,0.117
Jul_2016,578,REAR,8,TRAN,8,4.757563575,0.25363441,3.00E-04,0.0129
