CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Apr_2018,510,PHAF,8,REAR,8,1.92166937,0.120695219,0.1175,0.3996
Apr_2018,510,PHAF,8,TRAN,8,10.53077119,0.429288224,2.00E-04,0.0098
Apr_2018,510,PHAF,8,TRST,8,22.58347219,0.617313525,1.00E-04,0.0055
Apr_2018,510,REAR,8,TRAN,8,8.351306633,0.373638408,2.00E-04,0.0098
Apr_2018,510,REAR,8,TRST,8,16.84816674,0.546164279,2.00E-04,0.0098
Apr_2018,510,TRAN,8,TRST,8,3.568519689,0.203120112,0.0058,0.077
Apr_2018,511,AEME,8,OUOU,8,2.849593508,0.169119422,0.0057,0.0741
Apr_2018,511,AEME,8,COTA,8,8.011322996,0.36396372,4.00E-04,0.0124
Apr_2018,511,AEME,8,HINI,6,6.574618672,0.353957128,4.00E-04,0.0124
Apr_2018,511,AEME,8,KOEL,8,3.348918608,0.193033277,0.0042,0.0672
Apr_2018,511,AEME,8,SYCA,8,8.963808203,0.390345021,1.00E-04,0.0055
Apr_2018,511,AEME,8,LOAF,8,5.994301667,0.299800502,4.00E-04,0.0124
Apr_2018,511,AEME,8,PHAF,8,6.883085524,0.329600983,3.00E-04,0.0117
Apr_2018,511,AEME,8,REAR,8,4.14265272,0.228337762,0.0051,0.072
Apr_2018,511,AEME,8,TRAN,8,9.18698748,0.396213069,1.00E-04,0.0055
Apr_2018,511,AEME,8,TRST,8,12.59205574,0.473526976,2.00E-04,0.0094
Apr_2018,511,OUOU,8,COTA,8,5.801517465,0.292983478,5.00E-04,0.0125
Apr_2018,511,OUOU,8,HINI,6,4.672515786,0.280252593,0.0035,0.0595
Apr_2018,511,OUOU,8,KOEL,8,2.337798434,0.143091399,0.03,0.124
Apr_2018,511,OUOU,8,SYCA,8,7.274981712,0.341950081,2.00E-04,0.0094
Apr_2018,511,OUOU,8,LOAF,8,3.746373245,0.211106416,2.00E-04,0.0094
Apr_2018,511,OUOU,8,PHAF,8,3.522838418,0.201042681,0.0087,0.0957
Apr_2018,511,OUOU,8,REAR,8,1.897801352,0.119375083,0.0689,0.2067
Apr_2018,511,OUOU,8,TRAN,8,7.248197326,0.341120577,2.00E-04,0.0094
Apr_2018,511,OUOU,8,TRST,8,9.100573935,0.393954452,1.00E-04,0.0055
Apr_2018,511,COTA,8,HINI,6,3.641314009,0.23280103,0.0175,0.124
Apr_2018,511,COTA,8,KOEL,8,3.205905011,0.186325858,0.0247,0.124
Apr_2018,511,COTA,8,SYCA,8,2.848612192,0.169071028,0.0015,0.03
Apr_2018,511,COTA,8,LOAF,8,11.3608779,0.447968637,3.00E-04,0.0117
Apr_2018,511,COTA,8,PHAF,8,4.099067592,0.22647949,0.0108,0.0972
Apr_2018,511,COTA,8,REAR,8,9.406387457,0.401872671,0.0023,0.0414
Apr_2018,511,COTA,8,TRAN,8,22.59673501,0.617452213,1.00E-04,0.0055
Apr_2018,511,COTA,8,TRST,8,31.13093623,0.689791501,2.00E-04,0.0094
Apr_2018,511,HINI,6,KOEL,8,1.898441407,0.136593835,0.1074,0.2067
Apr_2018,511,HINI,6,SYCA,8,7.090249364,0.371406849,7.00E-04,0.0168
Apr_2018,511,HINI,6,LOAF,8,6.858427225,0.363679704,3.00E-04,0.0117
Apr_2018,511,HINI,6,PHAF,8,4.309620919,0.264237957,0.0048,0.072
Apr_2018,511,HINI,6,REAR,8,7.455673151,0.383213323,0.0061,0.0741
Apr_2018,511,HINI,6,TRAN,8,16.03996907,0.572039471,3.00E-04,0.0117
Apr_2018,511,HINI,6,TRST,8,22.11278064,0.648225686,4.00E-04,0.0124
Apr_2018,511,KOEL,8,SYCA,8,5.148185,0.268860208,0.0018,0.0342
Apr_2018,511,KOEL,8,LOAF,8,4.012566435,0.222764838,1.00E-04,0.0055
Apr_2018,511,KOEL,8,PHAF,8,3.102646158,0.181413223,0.0182,0.124
Apr_2018,511,KOEL,8,REAR,8,2.382356346,0.145422081,0.0747,0.2067
Apr_2018,511,KOEL,8,TRAN,8,11.10549672,0.442353196,2.00E-04,0.0094
Apr_2018,511,KOEL,8,TRST,8,13.84522483,0.497220795,1.00E-04,0.0055
Apr_2018,511,SYCA,8,LOAF,8,14.13116705,0.502331347,3.00E-04,0.0117
Apr_2018,511,SYCA,8,PHAF,8,4.189212838,0.230313036,0.0155,0.124
Apr_2018,511,SYCA,8,REAR,8,12.01111076,0.461768468,0.0011,0.0231
Apr_2018,511,SYCA,8,TRAN,8,23.34308386,0.625097915,2.00E-04,0.0094
Apr_2018,511,SYCA,8,TRST,8,33.43830772,0.70487986,3.00E-04,0.0117
Apr_2018,511,LOAF,8,PHAF,8,8.558656257,0.379395659,4.00E-04,0.0124
Apr_2018,511,LOAF,8,REAR,8,5.089612122,0.266616843,9.00E-04,0.0207
Apr_2018,511,LOAF,8,TRAN,8,9.654642185,0.408149999,4.00E-04,0.0124
Apr_2018,511,LOAF,8,TRST,8,12.42770867,0.470252977,1.00E-04,0.0055
Apr_2018,511,PHAF,8,REAR,8,6.979941939,0.332695961,0.001,0.022
Apr_2018,511,PHAF,8,TRAN,8,13.93408388,0.498820149,3.00E-04,0.0117
Apr_2018,511,PHAF,8,TRST,8,18.10267039,0.563899207,2.00E-04,0.0094
Apr_2018,511,REAR,8,TRAN,8,11.05335431,0.441192591,1.00E-04,0.0055
Apr_2018,511,REAR,8,TRST,8,13.74286891,0.495365816,3.00E-04,0.0117
Apr_2018,511,TRAN,8,TRST,8,2.570730947,0.155136847,0.0092,0.0957
Apr_2018,512,AEME,8,OUOU,8,2.725060708,0.162932784,0.005,0.08
Apr_2018,512,AEME,8,COTA,8,7.093649213,0.336293125,3.00E-04,0.0135
Apr_2018,512,AEME,8,HINI,6,5.32754248,0.307460939,5.00E-04,0.0165
Apr_2018,512,AEME,8,KOEL,8,2.993428703,0.176152132,0.0041,0.0697
Apr_2018,512,AEME,8,SYCA,8,6.002619695,0.300091677,5.00E-04,0.0165
Apr_2018,512,AEME,8,LOAF,8,3.347564262,0.192970276,2.00E-04,0.0102
Apr_2018,512,AEME,8,PHAF,8,3.78154798,0.212666973,7.00E-04,0.0189
Apr_2018,512,AEME,8,REAR,8,3.17887764,0.185045712,0.0072,0.1008
Apr_2018,512,AEME,8,TRAN,8,6.414878139,0.31422564,3.00E-04,0.0135
Apr_2018,512,AEME,8,TRST,8,8.369310824,0.374142542,2.00E-04,0.0102
Apr_2018,512,OUOU,8,COTA,8,7.384840467,0.345330632,5.00E-04,0.0165
Apr_2018,512,OUOU,8,HINI,6,5.921266444,0.330404465,0.0011,0.0275
Apr_2018,512,OUOU,8,KOEL,8,2.81669636,0.167494037,0.0218,0.156
Apr_2018,512,OUOU,8,SYCA,8,7.531109559,0.349778052,3.00E-04,0.0135
Apr_2018,512,OUOU,8,LOAF,8,3.225525639,0.187252668,0.0011,0.0275
Apr_2018,512,OUOU,8,PHAF,8,2.601581049,0.156706825,0.0225,0.156
Apr_2018,512,OUOU,8,REAR,8,1.89897362,0.119440013,0.095,0.285
Apr_2018,512,OUOU,8,TRAN,8,8.913547324,0.389007743,4.00E-04,0.0148
Apr_2018,512,OUOU,8,TRST,8,10.65809906,0.432235228,2.00E-04,0.0102
Apr_2018,512,COTA,8,HINI,6,3.912496044,0.245875696,0.0135,0.1512
Apr_2018,512,COTA,8,KOEL,8,4.355348962,0.237279551,0.0132,0.1512
Apr_2018,512,COTA,8,SYCA,8,1.901942347,0.119604405,0.0288,0.156
Apr_2018,512,COTA,8,LOAF,8,8.647705044,0.381835821,4.00E-04,0.0148
Apr_2018,512,COTA,8,PHAF,8,5.178798994,0.270027284,0.002,0.042
Apr_2018,512,COTA,8,REAR,8,6.531641418,0.318125633,0.0126,0.1512
Apr_2018,512,COTA,8,TRAN,8,21.6469514,0.607259543,2.00E-04,0.0102
Apr_2018,512,COTA,8,TRST,8,27.99307197,0.666611673,1.00E-04,0.0055
Apr_2018,512,HINI,6,KOEL,8,3.33050717,0.217247031,0.0195,0.156
Apr_2018,512,HINI,6,SYCA,8,4.728031473,0.282641235,0.0011,0.0275
Apr_2018,512,HINI,6,LOAF,8,5.33842815,0.307895739,5.00E-04,0.0165
Apr_2018,512,HINI,6,PHAF,8,4.522738252,0.27372813,0.0025,0.0475
Apr_2018,512,HINI,6,REAR,8,5.480466995,0.313519484,0.0169,0.1521
Apr_2018,512,HINI,6,TRAN,8,14.98989281,0.55538912,8.00E-04,0.0208
Apr_2018,512,HINI,6,TRST,8,19.35991843,0.617345943,5.00E-04,0.0165
Apr_2018,512,KOEL,8,SYCA,8,4.795246812,0.255130824,0.0016,0.0352
Apr_2018,512,KOEL,8,LOAF,8,4.276595237,0.233992994,1.00E-04,0.0055
Apr_2018,512,KOEL,8,PHAF,8,3.334550301,0.192364396,0.0082,0.1066
Apr_2018,512,KOEL,8,REAR,8,1.246031017,0.081728223,0.2613,0.285
Apr_2018,512,KOEL,8,TRAN,8,12.18133002,0.465267808,3.00E-04,0.0135
Apr_2018,512,KOEL,8,TRST,8,14.72079832,0.512548369,3.00E-04,0.0135
Apr_2018,512,SYCA,8,LOAF,8,8.214450482,0.369779594,3.00E-04,0.0135
Apr_2018,512,SYCA,8,PHAF,8,4.699192103,0.251304552,0.002,0.042
Apr_2018,512,SYCA,8,REAR,8,6.441795912,0.315128668,0.0067,0.1005
Apr_2018,512,SYCA,8,TRAN,8,17.11446294,0.550048477,1.00E-04,0.0055
Apr_2018,512,SYCA,8,TRST,8,21.74475832,0.608334182,3.00E-04,0.0135
Apr_2018,512,LOAF,8,PHAF,8,4.127664755,0.227699751,5.00E-04,0.0165
Apr_2018,512,LOAF,8,REAR,8,3.673131744,0.20783706,0.0026,0.0475
Apr_2018,512,LOAF,8,TRAN,8,7.264921827,0.341638774,1.00E-04,0.0055
Apr_2018,512,LOAF,8,TRST,8,8.447592454,0.376325099,3.00E-04,0.0135
Apr_2018,512,PHAF,8,REAR,8,2.788781798,0.166109836,0.0373,0.156
Apr_2018,512,PHAF,8,TRAN,8,9.341792762,0.400217449,4.00E-04,0.0148
Apr_2018,512,PHAF,8,TRST,8,11.17085931,0.443801269,2.00E-04,0.0102
Apr_2018,512,REAR,8,TRAN,8,9.595784675,0.406673684,2.00E-04,0.0102
Apr_2018,512,REAR,8,TRST,8,11.45917115,0.45009993,4.00E-04,0.0148
Apr_2018,512,TRAN,8,TRST,8,1.675746535,0.106900589,0.0992,0.285
Apr_2018,513,AEME,8,OUOU,8,1.715718568,0.109172136,0.0469,0.2814
Apr_2018,513,AEME,8,COTA,8,5.385579896,0.277813711,3.00E-04,0.012
Apr_2018,513,AEME,8,HINI,6,4.938364965,0.291549094,2.00E-04,0.0102
Apr_2018,513,AEME,8,KOEL,8,3.81901669,0.214322527,0.0016,0.0375
Apr_2018,513,AEME,8,SYCA,8,5.930479884,0.297558309,2.00E-04,0.0102
Apr_2018,513,AEME,8,LOAF,8,3.005723131,0.17674774,2.00E-04,0.0102
Apr_2018,513,AEME,8,PHAF,8,3.337175622,0.192486694,0.0027,0.0513
Apr_2018,513,AEME,8,REAR,8,2.551070812,0.154133279,0.008,0.104
Apr_2018,513,AEME,8,TRAN,8,5.261454714,0.273159779,2.00E-04,0.0102
Apr_2018,513,AEME,8,TRST,8,6.311580385,0.310738026,2.00E-04,0.0102
Apr_2018,513,OUOU,8,COTA,8,4.210382996,0.231207822,0.0062,0.093
Apr_2018,513,OUOU,8,HINI,6,4.522954667,0.273737643,0.0053,0.0848
Apr_2018,513,OUOU,8,KOEL,8,2.907325909,0.171956578,0.0208,0.208
Apr_2018,513,OUOU,8,SYCA,8,5.523309628,0.282908469,0.0022,0.0441
Apr_2018,513,OUOU,8,LOAF,8,2.971001889,0.175063435,0.0015,0.0375
Apr_2018,513,OUOU,8,PHAF,8,1.622055835,0.103831138,0.1361,0.5444
Apr_2018,513,OUOU,8,REAR,8,1.324682635,0.086441114,0.2237,0.6711
Apr_2018,513,OUOU,8,TRAN,8,7.426877944,0.34661503,3.00E-04,0.012
Apr_2018,513,OUOU,8,TRST,8,8.77418817,0.385268977,1.00E-04,0.0055
Apr_2018,513,COTA,8,HINI,6,3.600256073,0.230781857,0.0223,0.208
Apr_2018,513,COTA,8,KOEL,8,1.154144595,0.076160326,0.3271,0.6711
Apr_2018,513,COTA,8,SYCA,8,2.480455791,0.150508931,0.0342,0.2736
Apr_2018,513,COTA,8,LOAF,8,7.268968347,0.34176403,3.00E-04,0.012
Apr_2018,513,COTA,8,PHAF,8,4.940855025,0.260857021,0.0021,0.0441
Apr_2018,513,COTA,8,REAR,8,6.766699125,0.32584375,0.0033,0.0594
Apr_2018,513,COTA,8,TRAN,8,19.64774447,0.583924563,1.00E-04,0.0055
Apr_2018,513,COTA,8,TRST,8,24.34683825,0.63491123,2.00E-04,0.0102
Apr_2018,513,HINI,6,KOEL,8,1.444475526,0.10744008,0.2517,0.6711
Apr_2018,513,HINI,6,SYCA,8,5.142005445,0.299965221,0.0019,0.0418
Apr_2018,513,HINI,6,LOAF,8,5.750893043,0.323977674,5.00E-04,0.0145
Apr_2018,513,HINI,6,PHAF,8,5.090512498,0.297856047,0.0015,0.0375
Apr_2018,513,HINI,6,REAR,8,7.285231881,0.377762213,0.0035,0.0595
Apr_2018,513,HINI,6,TRAN,8,15.27832649,0.560090315,8.00E-04,0.0208
Apr_2018,513,HINI,6,TRST,8,18.9927347,0.612812483,4.00E-04,0.0132
Apr_2018,513,KOEL,8,SYCA,8,3.014488199,0.177171841,0.0181,0.1991
Apr_2018,513,KOEL,8,LOAF,8,5.189259146,0.270425195,2.00E-04,0.0102
Apr_2018,513,KOEL,8,PHAF,8,3.318587651,0.191619993,0.0101,0.1212
Apr_2018,513,KOEL,8,REAR,8,5.145718486,0.268766016,0.0062,0.093
Apr_2018,513,KOEL,8,TRAN,8,13.47471533,0.49044058,1.00E-04,0.0055
Apr_2018,513,KOEL,8,TRST,8,16.03019048,0.533802491,3.00E-04,0.012
Apr_2018,513,SYCA,8,LOAF,8,9.076876517,0.393332109,3.00E-04,0.012
Apr_2018,513,SYCA,8,PHAF,8,5.787194196,0.292471694,3.00E-04,0.012
Apr_2018,513,SYCA,8,REAR,8,8.85270414,0.387381033,5.00E-04,0.0145
Apr_2018,513,SYCA,8,TRAN,8,18.66426636,0.571397078,2.00E-04,0.0102
Apr_2018,513,SYCA,8,TRST,8,23.46036644,0.626271675,3.00E-04,0.012
Apr_2018,513,LOAF,8,PHAF,8,4.256970354,0.233169593,2.00E-04,0.0102
Apr_2018,513,LOAF,8,REAR,8,4.078639339,0.225605438,5.00E-04,0.0145
Apr_2018,513,LOAF,8,TRAN,8,7.512893715,0.349227483,4.00E-04,0.0132
Apr_2018,513,LOAF,8,TRST,8,8.453154765,0.376479602,4.00E-04,0.0132
Apr_2018,513,PHAF,8,REAR,8,2.36880211,0.144714445,0.0623,0.3115
Apr_2018,513,PHAF,8,TRAN,8,9.840852395,0.412772674,2.00E-04,0.0102
Apr_2018,513,PHAF,8,TRST,8,11.61502597,0.453445801,2.00E-04,0.0102
Apr_2018,513,REAR,8,TRAN,8,9.751932884,0.410574286,1.00E-04,0.0055
Apr_2018,513,REAR,8,TRST,8,11.51989726,0.45140845,4.00E-04,0.0132
Apr_2018,513,TRAN,8,TRST,8,2.143272287,0.132765665,0.038,0.2736
Apr_2018,514,AEME,8,OUOU,8,1.653510537,0.10563193,0.0731,0.2604
Apr_2018,514,AEME,8,COTA,8,6.626645432,0.32126627,2.00E-04,0.009
Apr_2018,514,AEME,8,HINI,6,4.138460899,0.25643467,0.002,0.046
Apr_2018,514,AEME,8,KOEL,8,2.603974446,0.156828382,0.0069,0.1035
Apr_2018,514,AEME,8,SYCA,8,4.747909045,0.253250058,4.00E-04,0.014
Apr_2018,514,AEME,8,LOAF,8,3.385348947,0.194724245,1.00E-04,0.0055
Apr_2018,514,AEME,8,PHAF,8,3.022491445,0.1775587,6.00E-04,0.0174
Apr_2018,514,AEME,8,REAR,8,3.358493903,0.193478416,0.0071,0.1035
Apr_2018,514,AEME,8,TRAN,8,5.452348514,0.280292557,2.00E-04,0.009
Apr_2018,514,AEME,8,TRST,8,6.577911555,0.319658851,5.00E-04,0.0165
Apr_2018,514,OUOU,8,COTA,8,7.348424564,0.344213904,8.00E-04,0.0224
Apr_2018,514,OUOU,8,HINI,6,4.603693688,0.27726925,0.0046,0.0765
Apr_2018,514,OUOU,8,KOEL,8,1.875512402,0.1181387,0.0969,0.2604
Apr_2018,514,OUOU,8,SYCA,8,5.736886597,0.290668266,0.0023,0.0484
Apr_2018,514,OUOU,8,LOAF,8,3.329890582,0.192147236,0.0015,0.039
Apr_2018,514,OUOU,8,PHAF,8,2.300976968,0.141155771,0.0372,0.2604
Apr_2018,514,OUOU,8,REAR,8,1.638210852,0.104756923,0.1354,0.2604
Apr_2018,514,OUOU,8,TRAN,8,7.860036649,0.359561915,1.00E-04,0.0055
Apr_2018,514,OUOU,8,TRST,8,9.518785896,0.404731177,2.00E-04,0.009
Apr_2018,514,COTA,8,HINI,6,5.889766393,0.32922545,0.0041,0.0738
Apr_2018,514,COTA,8,KOEL,8,4.360406659,0.237489656,0.0092,0.1196
Apr_2018,514,COTA,8,SYCA,8,1.888407287,0.118854411,0.018,0.162
Apr_2018,514,COTA,8,LOAF,8,11.77227484,0.456780588,1.00E-04,0.0055
Apr_2018,514,COTA,8,PHAF,8,5.986583247,0.299530098,0.0038,0.0722
Apr_2018,514,COTA,8,REAR,8,12.89486561,0.479454547,0.0015,0.039
Apr_2018,514,COTA,8,TRAN,8,23.8424767,0.630045356,3.00E-04,0.0111
Apr_2018,514,COTA,8,TRST,8,32.52257045,0.699070798,1.00E-04,0.0055
Apr_2018,514,HINI,6,KOEL,8,2.547152609,0.175096301,0.0511,0.2604
Apr_2018,514,HINI,6,SYCA,8,5.07129686,0.297065706,0.0022,0.0484
Apr_2018,514,HINI,6,LOAF,8,6.177471482,0.339842177,5.00E-04,0.0165
Apr_2018,514,HINI,6,PHAF,8,4.504046217,0.272905575,0.0096,0.1196
Apr_2018,514,HINI,6,REAR,8,8.272119286,0.408053996,0.0045,0.0765
Apr_2018,514,HINI,6,TRAN,8,14.2137068,0.542224223,5.00E-04,0.0165
Apr_2018,514,HINI,6,TRST,8,18.48162668,0.606320223,1.00E-04,0.0055
Apr_2018,514,KOEL,8,SYCA,8,3.873028529,0.216696825,0.0103,0.1196
Apr_2018,514,KOEL,8,LOAF,8,4.520716033,0.244089701,1.00E-04,0.0055
Apr_2018,514,KOEL,8,PHAF,8,2.936042126,0.173360582,0.0277,0.2216
Apr_2018,514,KOEL,8,REAR,8,2.886448164,0.170932818,0.0464,0.2604
Apr_2018,514,KOEL,8,TRAN,8,11.42557836,0.449373391,1.00E-04,0.0055
Apr_2018,514,KOEL,8,TRST,8,13.97625182,0.499575565,3.00E-04,0.0111
Apr_2018,514,SYCA,8,LOAF,8,10.06703212,0.418291382,5.00E-04,0.0165
Apr_2018,514,SYCA,8,PHAF,8,4.758401708,0.253667758,0.0096,0.1196
Apr_2018,514,SYCA,8,REAR,8,9.789621015,0.411508069,0.0015,0.039
Apr_2018,514,SYCA,8,TRAN,8,17.45945386,0.554982739,1.00E-04,0.0055
Apr_2018,514,SYCA,8,TRST,8,22.40175051,0.615403111,2.00E-04,0.009
Apr_2018,514,LOAF,8,PHAF,8,5.005840938,0.263384343,1.00E-04,0.0055
Apr_2018,514,LOAF,8,REAR,8,4.592999274,0.247028422,8.00E-04,0.0224
Apr_2018,514,LOAF,8,TRAN,8,7.886954298,0.360349558,1.00E-04,0.0055
Apr_2018,514,LOAF,8,TRST,8,9.364997705,0.400813123,4.00E-04,0.014
Apr_2018,514,PHAF,8,REAR,8,4.315907086,0.235637092,0.0028,0.056
Apr_2018,514,PHAF,8,TRAN,8,9.142192883,0.395044365,2.00E-04,0.009
Apr_2018,514,PHAF,8,TRST,8,10.88567836,0.437427431,2.00E-04,0.009
Apr_2018,514,REAR,8,TRAN,8,9.464011312,0.403341576,2.00E-04,0.009
Apr_2018,514,REAR,8,TRST,8,11.63303749,0.453829847,2.00E-04,0.009
Apr_2018,514,TRAN,8,TRST,8,2.21700336,0.136708571,0.0406,0.2604
Apr_2018,515,AEME,8,OUOU,8,2.090878003,0.129941822,0.0129,0.1309
Apr_2018,515,AEME,8,COTA,8,5.975916355,0.299156056,4.00E-04,0.0148
Apr_2018,515,AEME,8,HINI,6,4.315241341,0.264491419,0.0011,0.0286
Apr_2018,515,AEME,8,KOEL,8,2.943568745,0.17372779,0.0066,0.1056
Apr_2018,515,AEME,8,SYCA,8,4.959826211,0.261596607,8.00E-04,0.0224
Apr_2018,515,AEME,8,LOAF,8,2.83191738,0.168246868,2.00E-04,0.01
Apr_2018,515,AEME,8,PHAF,8,2.900706317,0.171632254,0.0012,0.03
Apr_2018,515,AEME,8,REAR,8,2.898325797,0.171515559,0.0028,0.0588
Apr_2018,515,AEME,8,TRAN,8,6.497241272,0.316981255,1.00E-04,0.0055
Apr_2018,515,AEME,8,TRST,8,7.843877602,0.35908815,4.00E-04,0.0148
Apr_2018,515,OUOU,8,COTA,8,5.814402322,0.293443235,0.0015,0.036
Apr_2018,515,OUOU,8,HINI,6,4.339240184,0.265571724,0.0042,0.0714
Apr_2018,515,OUOU,8,KOEL,8,3.043848491,0.178589272,0.0119,0.1309
Apr_2018,515,OUOU,8,SYCA,8,4.961636445,0.261667101,0.0023,0.0506
Apr_2018,515,OUOU,8,LOAF,8,2.728474697,0.163103615,5.00E-04,0.016
Apr_2018,515,OUOU,8,PHAF,8,1.612510979,0.103283257,0.1375,0.3936
Apr_2018,515,OUOU,8,REAR,8,1.710728415,0.108889185,0.097,0.388
Apr_2018,515,OUOU,8,TRAN,8,9.480430811,0.40375881,1.00E-04,0.0055
Apr_2018,515,OUOU,8,TRST,8,11.10294727,0.442296562,3.00E-04,0.0138
Apr_2018,515,COTA,8,HINI,6,3.886167791,0.244625881,0.0133,0.1309
Apr_2018,515,COTA,8,KOEL,8,2.926140067,0.172876985,0.0453,0.2718
Apr_2018,515,COTA,8,SYCA,8,1.894999963,0.119219878,0.0109,0.1308
Apr_2018,515,COTA,8,LOAF,8,8.346506986,0.373503877,4.00E-04,0.0148
Apr_2018,515,COTA,8,PHAF,8,4.773174098,0.254255038,0.0067,0.1056
Apr_2018,515,COTA,8,REAR,8,9.182790208,0.396103753,0.0028,0.0588
Apr_2018,515,COTA,8,TRAN,8,30.0980004,0.682525287,2.00E-04,0.01
Apr_2018,515,COTA,8,TRST,8,38.35420415,0.732590721,6.00E-04,0.0174
Apr_2018,515,HINI,6,KOEL,8,1.869834199,0.134813017,0.1312,0.3936
Apr_2018,515,HINI,6,SYCA,8,4.51159721,0.273238085,0.0017,0.0391
Apr_2018,515,HINI,6,LOAF,8,4.873156172,0.288811182,3.00E-04,0.0138
Apr_2018,515,HINI,6,PHAF,8,4.294607853,0.263560062,0.0037,0.0703
Apr_2018,515,HINI,6,REAR,8,6.872192442,0.36414383,0.0037,0.0703
Apr_2018,515,HINI,6,TRAN,8,20.19982161,0.627327128,3.00E-04,0.0138
Apr_2018,515,HINI,6,TRST,8,25.2733644,0.678054284,3.00E-04,0.0138
Apr_2018,515,KOEL,8,SYCA,8,3.058439793,0.179291883,0.0142,0.1309
Apr_2018,515,KOEL,8,LOAF,8,4.636964489,0.248804707,3.00E-04,0.0138
Apr_2018,515,KOEL,8,PHAF,8,3.166767695,0.184470819,0.0171,0.1309
Apr_2018,515,KOEL,8,REAR,8,4.18243588,0.230026159,0.0099,0.1287
Apr_2018,515,KOEL,8,TRAN,8,17.36330986,0.553618541,5.00E-04,0.016
Apr_2018,515,KOEL,8,TRST,8,20.61465179,0.595546993,3.00E-04,0.0138
Apr_2018,515,SYCA,8,LOAF,8,7.253351409,0.341280359,1.00E-04,0.0055
Apr_2018,515,SYCA,8,PHAF,8,3.88161394,0.217072908,0.0074,0.1056
Apr_2018,515,SYCA,8,REAR,8,8.188263535,0.369035798,0.001,0.027
Apr_2018,515,SYCA,8,TRAN,8,22.22941318,0.613573647,1.00E-04,0.0055
Apr_2018,515,SYCA,8,TRST,8,27.52925195,0.662888221,3.00E-04,0.0138
Apr_2018,515,LOAF,8,PHAF,8,4.016017813,0.222913735,4.00E-04,0.0148
Apr_2018,515,LOAF,8,REAR,8,3.847022456,0.215555422,3.00E-04,0.0138
Apr_2018,515,LOAF,8,TRAN,8,8.276391615,0.371531968,4.00E-04,0.0148
Apr_2018,515,LOAF,8,TRST,8,9.566260253,0.405930349,5.00E-04,0.016
Apr_2018,515,PHAF,8,REAR,8,2.42411867,0.147595053,0.0567,0.2835
Apr_2018,515,PHAF,8,TRAN,8,10.28871273,0.423600577,2.00E-04,0.01
Apr_2018,515,PHAF,8,TRST,8,11.83891203,0.458181522,1.00E-04,0.0055
Apr_2018,515,REAR,8,TRAN,8,12.37852787,0.469265303,2.00E-04,0.01
Apr_2018,515,REAR,8,TRST,8,14.60180858,0.510520464,3.00E-04,0.0138
Apr_2018,515,TRAN,8,TRST,8,1.424518039,0.092354136,0.1733,0.3936
Apr_2018,516,AEME,8,OUOU,8,2.136502417,0.132401828,0.0104,0.1248
Apr_2018,516,AEME,8,COTA,8,6.488396901,0.316686412,2.00E-04,0.0096
Apr_2018,516,AEME,8,HINI,6,4.059743357,0.252790052,4.00E-04,0.0144
Apr_2018,516,AEME,8,KOEL,8,3.325148539,0.19192612,0.0019,0.0418
Apr_2018,516,AEME,8,SYCA,8,4.487087172,0.242714665,5.00E-04,0.0155
Apr_2018,516,AEME,8,LOAF,8,3.915847092,0.218568906,2.00E-04,0.0096
Apr_2018,516,AEME,8,PHAF,8,2.796561072,0.16649605,0.001,0.025
Apr_2018,516,AEME,8,REAR,8,3.168860439,0.184570225,0.0057,0.0912
Apr_2018,516,AEME,8,TRAN,8,4.644748266,0.249118315,6.00E-04,0.0174
Apr_2018,516,AEME,8,TRST,8,9.51207429,0.404561255,1.00E-04,0.0055
Apr_2018,516,OUOU,8,COTA,8,5.854680201,0.29487658,0.0012,0.0288
Apr_2018,516,OUOU,8,HINI,6,3.806425084,0.240815052,0.0077,0.1064
Apr_2018,516,OUOU,8,KOEL,8,2.882260582,0.170727171,0.017,0.1529
Apr_2018,516,OUOU,8,SYCA,8,4.685593159,0.250759669,0.0021,0.0441
Apr_2018,516,OUOU,8,LOAF,8,2.92860468,0.172997405,8.00E-04,0.0208
Apr_2018,516,OUOU,8,PHAF,8,1.458226398,0.094333358,0.1856,0.5568
Apr_2018,516,OUOU,8,REAR,8,1.609494137,0.103109949,0.1353,0.5412
Apr_2018,516,OUOU,8,TRAN,8,7.132289856,0.337506721,3.00E-04,0.0126
Apr_2018,516,OUOU,8,TRST,8,13.05808327,0.482594541,2.00E-04,0.0096
Apr_2018,516,COTA,8,HINI,6,4.720214609,0.282305863,0.0036,0.072
Apr_2018,516,COTA,8,KOEL,8,2.460965922,0.14950313,0.0277,0.182
Apr_2018,516,COTA,8,SYCA,8,2.169339492,0.134163767,0.0047,0.0846
Apr_2018,516,COTA,8,LOAF,8,11.41360028,0.449113866,2.00E-04,0.0096
Apr_2018,516,COTA,8,PHAF,8,4.638694603,0.248874436,4.00E-04,0.0144
Apr_2018,516,COTA,8,REAR,8,8.303456241,0.372294596,0.0076,0.1064
Apr_2018,516,COTA,8,TRAN,8,23.62581329,0.62791502,1.00E-04,0.0055
Apr_2018,516,COTA,8,TRST,8,75.08283203,0.842842895,3.00E-04,0.0126
Apr_2018,516,HINI,6,KOEL,8,1.158592821,0.088048383,0.3655,0.5568
Apr_2018,516,HINI,6,SYCA,8,3.922771017,0.246362333,0.0017,0.0391
