CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Jul_2019,373,AEME,8,COTA,7,8.327181942,0.390449238,4.00E-04,0.0108
Jul_2019,373,AEME,8,LOAF,8,2.153055629,0.133290919,0.0024,0.0288
Jul_2019,373,AEME,8,OUOU,8,2.378907941,0.145242158,0.0069,0.0414
Jul_2019,373,AEME,8,PHAF,8,3.861966348,0.216211713,0.0022,0.0286
Jul_2019,373,AEME,8,REAR,8,3.740633532,0.210851181,3.00E-04,0.0108
Jul_2019,373,AEME,8,SYCA,8,4.551118166,0.245328509,2.00E-04,0.0102
Jul_2019,373,AEME,8,TRAN,8,5.320733301,0.275389822,3.00E-04,0.0108
Jul_2019,373,AEME,8,TRST,8,5.714770002,0.289872517,4.00E-04,0.0108
Jul_2019,373,KOEL,8,HINI,8,4.741654581,0.253000852,0.001,0.016
Jul_2019,373,KOEL,8,COTA,7,5.501551491,0.297356224,6.00E-04,0.0108
Jul_2019,373,KOEL,8,LOAF,8,3.291535638,0.190355311,3.00E-04,0.0108
Jul_2019,373,KOEL,8,OUOU,8,2.289193548,0.140534492,0.0251,0.087
Jul_2019,373,KOEL,8,PHAF,8,1.63640325,0.104653431,0.1334,0.1334
Jul_2019,373,KOEL,8,REAR,8,2.491753725,0.151090889,0.0174,0.087
Jul_2019,373,KOEL,8,SYCA,8,3.462206433,0.198268555,0.002,0.0285
Jul_2019,373,KOEL,8,TRAN,8,7.216025495,0.340121457,3.00E-04,0.0108
Jul_2019,373,KOEL,8,TRST,8,8.595890915,0.380418322,1.00E-04,0.0055
Jul_2019,373,HINI,8,COTA,7,16.79746652,0.563721299,2.00E-04,0.0102
Jul_2019,373,HINI,8,LOAF,8,9.350663266,0.400445296,4.00E-04,0.0108
Jul_2019,373,HINI,8,OUOU,8,7.541902275,0.35010382,2.00E-04,0.0102
Jul_2019,373,HINI,8,PHAF,8,3.990390676,0.221806783,0.0027,0.0288
Jul_2019,373,HINI,8,REAR,8,6.637415814,0.321620491,4.00E-04,0.0108
Jul_2019,373,HINI,8,SYCA,8,5.1451623,0.268744773,2.00E-04,0.0102
Jul_2019,373,HINI,8,TRAN,8,18.00861388,0.562617736,2.00E-04,0.0102
Jul_2019,373,HINI,8,TRST,8,22.63061483,0.617806033,2.00E-04,0.0102
Jul_2019,373,COTA,7,LOAF,8,9.737111952,0.428247526,1.00E-04,0.0055
Jul_2019,373,COTA,7,OUOU,8,8.258418839,0.388477567,3.00E-04,0.0108
Jul_2019,373,COTA,7,PHAF,8,2.379670377,0.154728308,0.0374,0.087
Jul_2019,373,COTA,7,REAR,8,8.534028667,0.396304324,2.00E-04,0.0102
Jul_2019,373,COTA,7,SYCA,8,10.11102565,0.43749792,3.00E-04,0.0108
Jul_2019,373,COTA,7,TRAN,8,19.52510079,0.600308694,2.00E-04,0.0102
Jul_2019,373,COTA,7,TRST,8,25.3255156,0.660800389,2.00E-04,0.0102
Jul_2019,373,LOAF,8,OUOU,8,3.064032355,0.179560862,5.00E-04,0.0108
Jul_2019,373,LOAF,8,PHAF,8,4.671403002,0.250190251,1.00E-04,0.0055
Jul_2019,373,LOAF,8,REAR,8,3.991962346,0.221874761,2.00E-04,0.0102
Jul_2019,373,LOAF,8,SYCA,8,5.013801069,0.263692728,4.00E-04,0.0108
Jul_2019,373,LOAF,8,TRAN,8,4.715847167,0.25197081,4.00E-04,0.0108
Jul_2019,373,LOAF,8,TRST,8,3.391032362,0.19498741,0.0019,0.0285
Jul_2019,373,OUOU,8,PHAF,8,3.285196791,0.190058397,0.0026,0.0288
Jul_2019,373,OUOU,8,REAR,8,2.070736786,0.128851391,0.0194,0.087
Jul_2019,373,OUOU,8,SYCA,8,4.641271504,0.248978269,4.00E-04,0.0108
Jul_2019,373,OUOU,8,TRAN,8,6.579059949,0.319696816,2.00E-04,0.0102
Jul_2019,373,OUOU,8,TRST,8,7.527176206,0.349659246,2.00E-04,0.0102
Jul_2019,373,PHAF,8,REAR,8,3.197958874,0.185949908,0.0024,0.0288
Jul_2019,373,PHAF,8,SYCA,8,3.948543113,0.219992402,3.00E-04,0.0108
Jul_2019,373,PHAF,8,TRAN,8,8.36795072,0.374104487,2.00E-04,0.0102
Jul_2019,373,PHAF,8,TRST,8,10.01090695,0.416931646,4.00E-04,0.0108
Jul_2019,373,REAR,8,SYCA,8,4.308384697,0.235323037,3.00E-04,0.0108
Jul_2019,373,REAR,8,TRAN,8,7.104682894,0.336640116,2.00E-04,0.0102
Jul_2019,373,REAR,8,TRST,8,8.467841263,0.376887177,1.00E-04,0.0055
Jul_2019,373,SYCA,8,TRAN,8,10.14180589,0.420093092,6.00E-04,0.0108
Jul_2019,373,SYCA,8,TRST,8,12.48936159,0.471485942,3.00E-04,0.0108
Jul_2019,373,TRAN,8,TRST,8,4.644528966,0.249109483,0.0028,0.0288
Jul_2019,374,AEME,8,KOEL,8,2.516308899,0.152352981,0.007,0.077
Jul_2019,374,AEME,8,HINI,8,5.910003903,0.296835899,4.00E-04,0.0105
Jul_2019,374,AEME,8,COTA,7,8.812191533,0.404003033,2.00E-04,0.0092
Jul_2019,374,AEME,8,LOAF,8,2.376198789,0.145100754,0.0027,0.0378
Jul_2019,374,AEME,8,OUOU,8,1.180748405,0.077779328,0.2811,0.5622
Jul_2019,374,AEME,8,PHAF,8,3.966814878,0.220785649,3.00E-04,0.0105
Jul_2019,374,AEME,8,REAR,8,1.794011298,0.113588072,0.0496,0.2891
Jul_2019,374,AEME,8,SYCA,8,4.191506774,0.230410093,0.001,0.017
Jul_2019,374,AEME,8,TRAN,8,5.780750668,0.292241218,3.00E-04,0.0105
Jul_2019,374,AEME,8,TRST,8,5.687023362,0.288871672,1.00E-04,0.0055
Jul_2019,374,KOEL,8,HINI,8,2.856192081,0.16944468,0.0098,0.098
Jul_2019,374,KOEL,8,COTA,7,5.297678348,0.289527351,5.00E-04,0.0105
Jul_2019,374,KOEL,8,LOAF,8,3.190422663,0.185593032,1.00E-04,0.0055
Jul_2019,374,KOEL,8,OUOU,8,1.95302556,0.122423521,0.0418,0.2891
Jul_2019,374,KOEL,8,PHAF,8,0.978886501,0.065351086,0.3665,0.5622
Jul_2019,374,KOEL,8,REAR,8,1.594587807,0.102252642,0.091,0.364
Jul_2019,374,KOEL,8,SYCA,8,3.200932286,0.186090628,0.0015,0.024
Jul_2019,374,KOEL,8,TRAN,8,7.68399924,0.354362641,3.00E-04,0.0105
Jul_2019,374,KOEL,8,TRST,8,7.389678021,0.345478694,1.00E-04,0.0055
Jul_2019,374,HINI,8,COTA,7,9.836890561,0.430745619,2.00E-04,0.0092
Jul_2019,374,HINI,8,LOAF,8,6.421407318,0.314444897,2.00E-04,0.0092
Jul_2019,374,HINI,8,OUOU,8,4.638403174,0.248862691,4.00E-04,0.0105
Jul_2019,374,HINI,8,PHAF,8,3.918002945,0.218662926,4.00E-04,0.0105
Jul_2019,374,HINI,8,REAR,8,4.331501983,0.236287348,3.00E-04,0.0105
Jul_2019,374,HINI,8,SYCA,8,2.957307826,0.174397248,0.0043,0.0559
Jul_2019,374,HINI,8,TRAN,8,14.26604966,0.50470617,1.00E-04,0.0055
Jul_2019,374,HINI,8,TRST,8,13.40566235,0.489156663,4.00E-04,0.0105
Jul_2019,374,COTA,7,LOAF,8,9.792349977,0.429633188,3.00E-04,0.0105
Jul_2019,374,COTA,7,OUOU,8,7.102864502,0.35332599,4.00E-04,0.0105
Jul_2019,374,COTA,7,PHAF,8,3.484642272,0.211387194,0.0413,0.2891
Jul_2019,374,COTA,7,REAR,8,7.753737247,0.373606795,1.00E-04,0.0055
Jul_2019,374,COTA,7,SYCA,8,10.11102565,0.43749792,3.00E-04,0.0105
Jul_2019,374,COTA,7,TRAN,8,24.30449148,0.651516493,2.00E-04,0.0092
Jul_2019,374,COTA,7,TRST,8,22.15087785,0.630165709,2.00E-04,0.0092
Jul_2019,374,LOAF,8,OUOU,8,2.046027385,0.127509902,0.0055,0.066
Jul_2019,374,LOAF,8,PHAF,8,4.881320832,0.258526449,3.00E-04,0.0105
Jul_2019,374,LOAF,8,REAR,8,2.65161571,0.159240746,2.00E-04,0.0092
Jul_2019,374,LOAF,8,SYCA,8,5.119589629,0.267766711,2.00E-04,0.0092
Jul_2019,374,LOAF,8,TRAN,8,5.827426868,0.293907369,4.00E-04,0.0105
Jul_2019,374,LOAF,8,TRST,8,4.398972889,0.23908796,4.00E-04,0.0105
Jul_2019,374,OUOU,8,PHAF,8,3.014898185,0.177191668,0.0018,0.027
Jul_2019,374,OUOU,8,REAR,8,1.637421963,0.104711759,0.0953,0.364
Jul_2019,374,OUOU,8,SYCA,8,3.94267217,0.219737179,1.00E-04,0.0055
Jul_2019,374,OUOU,8,TRAN,8,6.854848165,0.328693266,3.00E-04,0.0105
Jul_2019,374,OUOU,8,TRST,8,6.351582952,0.312092822,1.00E-04,0.0055
Jul_2019,374,PHAF,8,REAR,8,2.418216106,0.147288603,0.0179,0.1548
Jul_2019,374,PHAF,8,SYCA,8,4.248535831,0.232815162,3.00E-04,0.0105
Jul_2019,374,PHAF,8,TRAN,8,10.05525901,0.418006682,2.00E-04,0.0092
Jul_2019,374,PHAF,8,TRST,8,9.410886655,0.401987622,2.00E-04,0.0092
Jul_2019,374,REAR,8,SYCA,8,4.112510919,0.227053606,1.00E-04,0.0055
Jul_2019,374,REAR,8,TRAN,8,6.901124851,0.330179591,3.00E-04,0.0105
Jul_2019,374,REAR,8,TRST,8,6.266528524,0.309205818,2.00E-04,0.0092
Jul_2019,374,SYCA,8,TRAN,8,11.77390925,0.456815035,1.00E-04,0.0055
Jul_2019,374,SYCA,8,TRST,8,11.35992419,0.447947876,2.00E-04,0.0092
Jul_2019,374,TRAN,8,TRST,8,3.22025938,0.187004116,0.0172,0.1548
Jul_2019,375,AEME,8,KOEL,8,2.756592839,0.164507956,0.0085,0.056
Jul_2019,375,AEME,8,HINI,8,9.010073433,0.391570825,3.00E-04,0.0108
Jul_2019,375,AEME,8,COTA,7,10.10250304,0.437290411,7.00E-04,0.0108
Jul_2019,375,AEME,8,LOAF,8,3.216178473,0.186811404,0.001,0.011
Jul_2019,375,AEME,8,OUOU,8,1.883974226,0.118608492,0.0199,0.088
Jul_2019,375,AEME,8,PHAF,8,6.32156229,0.311076589,3.00E-04,0.0108
Jul_2019,375,AEME,8,REAR,8,4.899277736,0.259230951,3.00E-04,0.0108
Jul_2019,375,AEME,8,SYCA,8,6.125127837,0.304352245,5.00E-04,0.0108
Jul_2019,375,AEME,8,TRAN,8,6.10362903,0.30360832,2.00E-04,0.0102
Jul_2019,375,AEME,8,TRST,8,5.609651854,0.286065857,4.00E-04,0.0108
Jul_2019,375,KOEL,8,HINI,8,4.024817877,0.223293123,0.001,0.011
Jul_2019,375,KOEL,8,COTA,7,3.527599766,0.213436907,0.008,0.056
Jul_2019,375,KOEL,8,LOAF,8,3.579968194,0.20363906,1.00E-04,0.0055
Jul_2019,375,KOEL,8,OUOU,8,1.496016306,0.096541994,0.1284,0.1284
Jul_2019,375,KOEL,8,PHAF,8,1.783398654,0.112992055,0.0642,0.1284
Jul_2019,375,KOEL,8,REAR,8,2.290583763,0.140607838,0.0176,0.088
Jul_2019,375,KOEL,8,SYCA,8,3.151087105,0.183725211,2.00E-04,0.0102
Jul_2019,375,KOEL,8,TRAN,8,6.83957928,0.328201409,2.00E-04,0.0102
Jul_2019,375,KOEL,8,TRST,8,6.707252219,0.323908365,2.00E-04,0.0102
Jul_2019,375,HINI,8,COTA,7,14.99787127,0.535678985,1.00E-04,0.0055
Jul_2019,375,HINI,8,LOAF,8,9.082597925,0.393482482,1.00E-04,0.0055
Jul_2019,375,HINI,8,OUOU,8,6.102843435,0.303581106,4.00E-04,0.0108
Jul_2019,375,HINI,8,PHAF,8,5.972759147,0.29904527,3.00E-04,0.0108
Jul_2019,375,HINI,8,REAR,8,6.799142535,0.326895329,2.00E-04,0.0102
Jul_2019,375,HINI,8,SYCA,8,4.991880771,0.262842887,8.00E-04,0.0108
Jul_2019,375,HINI,8,TRAN,8,15.81211304,0.530392227,4.00E-04,0.0108
Jul_2019,375,HINI,8,TRST,8,15.85502852,0.531067271,3.00E-04,0.0108
Jul_2019,375,COTA,7,LOAF,8,12.02449619,0.480509022,3.00E-04,0.0108
Jul_2019,375,COTA,7,OUOU,8,7.443619369,0.364104772,2.00E-04,0.0102
Jul_2019,375,COTA,7,PHAF,8,4.856542423,0.271975521,6.00E-04,0.0108
Jul_2019,375,COTA,7,REAR,8,9.736329682,0.428227855,2.00E-04,0.0102
Jul_2019,375,COTA,7,SYCA,8,9.932733787,0.433124715,2.00E-04,0.0102
Jul_2019,375,COTA,7,TRAN,8,21.53930934,0.623617257,3.00E-04,0.0108
Jul_2019,375,COTA,7,TRST,8,21.62944443,0.624596923,2.00E-04,0.0102
Jul_2019,375,LOAF,8,OUOU,8,2.51575225,0.152324412,3.00E-04,0.0108
Jul_2019,375,LOAF,8,PHAF,8,7.498624583,0.34879555,2.00E-04,0.0102
Jul_2019,375,LOAF,8,REAR,8,5.189161613,0.270421487,1.00E-04,0.0055
Jul_2019,375,LOAF,8,SYCA,8,6.352818171,0.312134571,3.00E-04,0.0108
Jul_2019,375,LOAF,8,TRAN,8,5.209675899,0.271200614,2.00E-04,0.0102
Jul_2019,375,LOAF,8,TRST,8,3.716733233,0.2097866,6.00E-04,0.0108
Jul_2019,375,OUOU,8,PHAF,8,4.028620528,0.223456948,6.00E-04,0.0108
Jul_2019,375,OUOU,8,REAR,8,2.575453796,0.155377574,0.003,0.027
Jul_2019,375,OUOU,8,SYCA,8,4.013278605,0.222795566,2.00E-04,0.0102
Jul_2019,375,OUOU,8,TRAN,8,6.224204302,0.307760158,3.00E-04,0.0108
Jul_2019,375,OUOU,8,TRST,8,5.903272532,0.296598086,2.00E-04,0.0102
Jul_2019,375,PHAF,8,REAR,8,3.694377726,0.208788225,0.0042,0.0336
Jul_2019,375,PHAF,8,SYCA,8,5.055764637,0.265314184,7.00E-04,0.0108
Jul_2019,375,PHAF,8,TRAN,8,12.30839446,0.46785046,4.00E-04,0.0108
Jul_2019,375,PHAF,8,TRST,8,12.24003247,0.466464075,6.00E-04,0.0108
Jul_2019,375,REAR,8,SYCA,8,4.696186306,0.251184184,2.00E-04,0.0102
Jul_2019,375,REAR,8,TRAN,8,8.581099101,0.380012464,2.00E-04,0.0102
Jul_2019,375,REAR,8,TRST,8,8.52928474,0.378586575,3.00E-04,0.0108
Jul_2019,375,SYCA,8,TRAN,8,10.69387286,0.433057743,4.00E-04,0.0108
Jul_2019,375,SYCA,8,TRST,8,10.93822189,0.438612742,4.00E-04,0.0108
Jul_2019,375,TRAN,8,TRST,8,2.701362601,0.161745042,0.0272,0.088
Jul_2019,376,AEME,8,KOEL,8,2.977896554,0.175398439,9.00E-04,0.0144
Jul_2019,376,AEME,8,HINI,8,10.15438855,0.420395181,2.00E-04,0.0094
Jul_2019,376,AEME,8,COTA,7,9.021416529,0.409665587,3.00E-04,0.0108
Jul_2019,376,AEME,8,LOAF,8,3.536159554,0.2016496,1.00E-04,0.0055
Jul_2019,376,AEME,8,OUOU,8,1.985825421,0.12422414,0.0188,0.0752
Jul_2019,376,AEME,8,PHAF,8,3.243323037,0.188091531,0.0014,0.0156
Jul_2019,376,AEME,8,REAR,8,2.66950421,0.160142988,0.0058,0.0464
Jul_2019,376,AEME,8,SYCA,8,4.486466194,0.242689227,2.00E-04,0.0094
Jul_2019,376,AEME,8,TRAN,8,7.055510578,0.335090928,4.00E-04,0.0116
Jul_2019,376,AEME,8,TRST,8,6.130538133,0.304539208,1.00E-04,0.0055
Jul_2019,376,KOEL,8,HINI,8,4.049067601,0.224336663,0.0031,0.0279
Jul_2019,376,KOEL,8,COTA,7,4.454388294,0.255201627,0.001,0.015
Jul_2019,376,KOEL,8,LOAF,8,3.046573753,0.178720592,5.00E-04,0.0116
Jul_2019,376,KOEL,8,OUOU,8,2.144445218,0.132828672,0.0121,0.0726
Jul_2019,376,KOEL,8,PHAF,8,1.547729961,0.099547006,0.137,0.137
Jul_2019,376,KOEL,8,REAR,8,2.628313601,0.158062547,0.0025,0.025
Jul_2019,376,KOEL,8,SYCA,8,2.669926018,0.160164239,0.0012,0.0156
Jul_2019,376,KOEL,8,TRAN,8,8.336743267,0.373230026,1.00E-04,0.0055
Jul_2019,376,KOEL,8,TRST,8,7.862247553,0.359626682,4.00E-04,0.0116
Jul_2019,376,HINI,8,COTA,7,25.53625865,0.662655368,4.00E-04,0.0116
Jul_2019,376,HINI,8,LOAF,8,12.87349608,0.479040615,2.00E-04,0.0094
Jul_2019,376,HINI,8,OUOU,8,8.984846521,0.390903046,1.00E-04,0.0055
Jul_2019,376,HINI,8,PHAF,8,6.455860908,0.31559957,4.00E-04,0.0116
Jul_2019,376,HINI,8,REAR,8,8.418205675,0.375507558,3.00E-04,0.0108
Jul_2019,376,HINI,8,SYCA,8,6.851585724,0.328588234,3.00E-04,0.0108
Jul_2019,376,HINI,8,TRAN,8,27.52370543,0.662843191,3.00E-04,0.0108
Jul_2019,376,HINI,8,TRST,8,25.14763884,0.642379453,2.00E-04,0.0094
Jul_2019,376,COTA,7,LOAF,8,11.7500668,0.474748892,4.00E-04,0.0116
Jul_2019,376,COTA,7,OUOU,8,8.325773913,0.390408993,3.00E-04,0.0108
Jul_2019,376,COTA,7,PHAF,8,4.687841452,0.265031856,0.0122,0.0726
Jul_2019,376,COTA,7,REAR,8,8.818673121,0.404180083,4.00E-04,0.0116
Jul_2019,376,COTA,7,SYCA,8,10.67435606,0.450882636,2.00E-04,0.0094
Jul_2019,376,COTA,7,TRAN,8,25.19957686,0.659682094,1.00E-04,0.0055
Jul_2019,376,COTA,7,TRST,8,22.98424372,0.638730771,1.00E-04,0.0055
Jul_2019,376,LOAF,8,OUOU,8,3.081318312,0.18039113,0.0011,0.0154
Jul_2019,376,LOAF,8,PHAF,8,4.85916364,0.257655309,1.00E-04,0.0055
Jul_2019,376,LOAF,8,REAR,8,4.399375595,0.239104614,3.00E-04,0.0108
Jul_2019,376,LOAF,8,SYCA,8,6.676665274,0.322908225,4.00E-04,0.0116
Jul_2019,376,LOAF,8,TRAN,8,6.484230237,0.31654742,2.00E-04,0.0094
Jul_2019,376,LOAF,8,TRST,8,5.028534544,0.264262838,7.00E-04,0.0119
Jul_2019,376,OUOU,8,PHAF,8,2.882122104,0.170720368,0.0012,0.0156
Jul_2019,376,OUOU,8,REAR,8,2.182233414,0.134853661,0.0087,0.0609
Jul_2019,376,OUOU,8,SYCA,8,4.755473013,0.253551217,2.00E-04,0.0094
Jul_2019,376,OUOU,8,TRAN,8,7.879716219,0.360137953,5.00E-04,0.0116
Jul_2019,376,OUOU,8,TRST,8,7.157601608,0.33829929,2.00E-04,0.0094
Jul_2019,376,PHAF,8,REAR,8,2.324843267,0.142411368,0.0209,0.0752
Jul_2019,376,PHAF,8,SYCA,8,4.289193099,0.234520631,5.00E-04,0.0116
Jul_2019,376,PHAF,8,TRAN,8,8.743148174,0.384429988,2.00E-04,0.0094
Jul_2019,376,PHAF,8,TRST,8,8.215551774,0.369810836,2.00E-04,0.0094
Jul_2019,376,REAR,8,SYCA,8,4.993897802,0.262921168,1.00E-04,0.0055
Jul_2019,376,REAR,8,TRAN,8,8.283615872,0.371735715,6.00E-04,0.0116
Jul_2019,376,REAR,8,TRST,8,7.576306926,0.351140116,3.00E-04,0.0108
Jul_2019,376,SYCA,8,TRAN,8,12.96886276,0.480882819,4.00E-04,0.0116
Jul_2019,376,SYCA,8,TRST,8,12.27674264,0.467209456,2.00E-04,0.0094
Jul_2019,376,TRAN,8,TRST,8,3.201549156,0.186119816,0.0201,0.0752
Jul_2019,377,AEME,8,KOEL,8,2.418509119,0.14730382,0.0123,0.0984
Jul_2019,377,AEME,8,HINI,8,7.551015857,0.350378651,2.00E-04,0.0094
Jul_2019,377,AEME,8,COTA,7,8.035718815,0.382003529,7.00E-04,0.0116
Jul_2019,377,AEME,8,LOAF,8,3.21902351,0.186945764,2.00E-04,0.0094
Jul_2019,377,AEME,8,OUOU,8,2.449040957,0.14888655,7.00E-04,0.0116
Jul_2019,377,AEME,8,PHAF,8,3.486063227,0.199362383,0.0016,0.0208
Jul_2019,377,AEME,8,REAR,8,3.270500965,0.189369201,5.00E-04,0.0116
Jul_2019,377,AEME,8,SYCA,8,3.867309665,0.21644611,2.00E-04,0.0094
Jul_2019,377,AEME,8,TRAN,8,6.27982819,0.309658846,1.00E-04,0.0055
Jul_2019,377,AEME,8,TRST,8,5.936875133,0.297783634,2.00E-04,0.0094
Jul_2019,377,KOEL,8,HINI,8,2.92957623,0.173044865,0.0055,0.055
Jul_2019,377,KOEL,8,COTA,7,3.481651285,0.211244081,0.0044,0.0484
Jul_2019,377,KOEL,8,LOAF,8,3.466635949,0.198471873,1.00E-04,0.0055
Jul_2019,377,KOEL,8,OUOU,8,1.272257067,0.083305111,0.2007,0.4014
Jul_2019,377,KOEL,8,PHAF,8,0.677455162,0.046156173,0.6156,0.6156
Jul_2019,377,KOEL,8,REAR,8,1.52863255,0.098439611,0.1112,0.3488
Jul_2019,377,KOEL,8,SYCA,8,2.683304544,0.160837713,7.00E-04,0.0116
Jul_2019,377,KOEL,8,TRAN,8,8.019151755,0.364189858,1.00E-04,0.0055
Jul_2019,377,KOEL,8,TRST,8,6.799596599,0.326910023,3.00E-04,0.0102
Jul_2019,377,HINI,8,COTA,7,14.94122067,0.534737578,4.00E-04,0.0116
Jul_2019,377,HINI,8,LOAF,8,7.824958782,0.35853258,4.00E-04,0.0116
Jul_2019,377,HINI,8,OUOU,8,5.17345873,0.269823969,2.00E-04,0.0094
Jul_2019,377,HINI,8,PHAF,8,4.764311293,0.253902806,4.00E-04,0.0116
Jul_2019,377,HINI,8,REAR,8,5.797219055,0.29282997,4.00E-04,0.0116
Jul_2019,377,HINI,8,SYCA,8,4.395919361,0.238961656,5.00E-04,0.0116
Jul_2019,377,HINI,8,TRAN,8,19.51725749,0.582304728,3.00E-04,0.0102
Jul_2019,377,HINI,8,TRST,8,16.17954881,0.536109698,1.00E-04,0.0055
Jul_2019,377,COTA,7,LOAF,8,10.09019754,0.436990525,2.00E-04,0.0094
Jul_2019,377,COTA,7,OUOU,8,6.838562541,0.344710587,2.00E-04,0.0094
Jul_2019,377,COTA,7,PHAF,8,3.575712297,0.215719978,0.0279,0.1674
Jul_2019,377,COTA,7,REAR,8,8.199019649,0.386764095,1.00E-04,0.0055
Jul_2019,377,COTA,7,SYCA,8,10.44721515,0.445563155,5.00E-04,0.0116
Jul_2019,377,COTA,7,TRAN,8,27.31317844,0.677524807,1.00E-04,0.0055
Jul_2019,377,COTA,7,TRST,8,21.53989803,0.623623672,2.00E-04,0.0094
Jul_2019,377,LOAF,8,OUOU,8,2.33202014,0.142788223,5.00E-04,0.0116
Jul_2019,377,LOAF,8,PHAF,8,4.458606474,0.241546212,2.00E-04,0.0094
Jul_2019,377,LOAF,8,REAR,8,3.832712849,0.214925956,2.00E-04,0.0094
Jul_2019,377,LOAF,8,SYCA,8,5.423339588,0.279217668,3.00E-04,0.0102
Jul_2019,377,LOAF,8,TRAN,8,5.233734032,0.272112218,1.00E-04,0.0055
Jul_2019,377,LOAF,8,TRST,8,3.041728886,0.178487107,0.0037,0.0444
Jul_2019,377,OUOU,8,PHAF,8,1.93578706,0.121474205,0.0559,0.2795
Jul_2019,377,OUOU,8,REAR,8,1.835551831,0.115913348,0.016,0.112
Jul_2019,377,OUOU,8,SYCA,8,3.78373856,0.212763956,2.00E-04,0.0094
Jul_2019,377,OUOU,8,TRAN,8,7.086817541,0.336078098,2.00E-04,0.0094
Jul_2019,377,OUOU,8,TRST,8,5.585590833,0.285188784,4.00E-04,0.0116
Jul_2019,377,PHAF,8,REAR,8,1.86350365,0.117471127,0.0872,0.3488
Jul_2019,377,PHAF,8,SYCA,8,4.080133934,0.225669453,3.00E-04,0.0102
Jul_2019,377,PHAF,8,TRAN,8,9.859167018,0.413223438,4.00E-04,0.0116
Jul_2019,377,PHAF,8,TRST,8,8.452801616,0.376469795,3.00E-04,0.0102
Jul_2019,377,REAR,8,SYCA,8,4.335811765,0.236466856,4.00E-04,0.0116
Jul_2019,377,REAR,8,TRAN,8,8.250029324,0.370787346,2.00E-04,0.0094
Jul_2019,377,REAR,8,TRST,8,7.106179837,0.336687164,1.00E-04,0.0055
Jul_2019,377,SYCA,8,TRAN,8,13.26390194,0.486500501,4.00E-04,0.0116
Jul_2019,377,SYCA,8,TRST,8,11.40882855,0.449010411,5.00E-04,0.0116
Jul_2019,377,TRAN,8,TRST,8,3.249393873,0.188377278,0.01,0.09
Jul_2019,378,AEME,8,KOEL,8,3.033468111,0.178088695,0.0013,0.0182
Jul_2019,378,AEME,8,HINI,8,7.790312626,0.35751266,2.00E-04,0.0098
Jul_2019,378,AEME,8,COTA,7,9.175516714,0.413767888,5.00E-04,0.0111
Jul_2019,378,AEME,8,LOAF,8,2.090275734,0.129909255,0.0029,0.0319
Jul_2019,378,AEME,8,OUOU,8,1.747839805,0.110989179,0.0563,0.255
Jul_2019,378,AEME,8,PHAF,8,3.434759897,0.197006435,0.0014,0.0182
Jul_2019,378,AEME,8,REAR,8,3.180674044,0.185130923,1.00E-04,0.0055
Jul_2019,378,AEME,8,SYCA,8,5.114526426,0.267572751,4.00E-04,0.0111
Jul_2019,378,AEME,8,TRAN,8,6.880179521,0.32950768,1.00E-04,0.0055
Jul_2019,378,AEME,8,TRST,8,5.210854313,0.271245319,2.00E-04,0.0098
Jul_2019,378,KOEL,8,HINI,8,2.71322603,0.162340055,0.0073,0.073
Jul_2019,378,KOEL,8,COTA,7,4.299852283,0.248548497,5.00E-04,0.0111
Jul_2019,378,KOEL,8,LOAF,8,3.260222991,0.188886493,3.00E-04,0.0111
Jul_2019,378,KOEL,8,OUOU,8,1.74522228,0.110841387,0.0857,0.255
Jul_2019,378,KOEL,8,PHAF,8,1.007654775,0.067142721,0.3798,0.3798
Jul_2019,378,KOEL,8,REAR,8,1.923974337,0.120822497,0.0799,0.255
Jul_2019,378,KOEL,8,SYCA,8,3.22034154,0.187007995,0.0011,0.0176
Jul_2019,378,KOEL,8,TRAN,8,8.384043628,0.374554471,4.00E-04,0.0111
Jul_2019,378,KOEL,8,TRST,8,7.974739396,0.362904845,4.00E-04,0.0111
Jul_2019,378,HINI,8,COTA,7,12.22928854,0.484725858,3.00E-04,0.0111
Jul_2019,378,HINI,8,LOAF,8,7.504518533,0.348974032,3.00E-04,0.0111
Jul_2019,378,HINI,8,OUOU,8,5.915497233,0.297029854,4.00E-04,0.0111
Jul_2019,378,HINI,8,PHAF,8,3.930340423,0.219200547,7.00E-04,0.0119
Jul_2019,378,HINI,8,REAR,8,5.181123429,0.270115744,2.00E-04,0.0098
Jul_2019,378,HINI,8,SYCA,8,3.766153851,0.211984759,0.0011,0.0176
Jul_2019,378,HINI,8,TRAN,8,17.87595837,0.560797519,3.00E-04,0.0111
Jul_2019,378,HINI,8,TRST,8,16.79622807,0.545398873,2.00E-04,0.0098
Jul_2019,378,COTA,7,LOAF,8,9.54235733,0.423307873,1.00E-04,0.0055
Jul_2019,378,COTA,7,OUOU,8,7.745384547,0.37335459,3.00E-04,0.0111
Jul_2019,378,COTA,7,PHAF,8,2.887685654,0.181756218,0.0266,0.1862
Jul_2019,378,COTA,7,REAR,8,8.179472487,0.386198121,3.00E-04,0.0111
Jul_2019,378,COTA,7,SYCA,8,10.44721515,0.445563155,4.00E-04,0.0111
Jul_2019,378,COTA,7,TRAN,8,25.72200886,0.664273616,5.00E-04,0.0111
Jul_2019,378,COTA,7,TRST,8,23.6096461,0.644902331,3.00E-04,0.0111
