Gene_Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NIPA1,199.7112503712425,0.6400237624492947,0.5899789438474331,1.0848247537030797,0.2779992798075092,0.5730755205412292
SLC41A2,197.87580257793587,-1.200083897815911,1.2023156547336264,-0.9981437845303529,0.3182096411853542,0.6165776571980078
SUDS3,202.49176516030306,0.6537639205155995,0.5137040917000892,1.272646901355187,0.2031433676074872,0.4842574710570013
LOC101907369,189.21070231100217,2.441464802906468,1.3277914740406276,1.8387411356670333,0.06595326991953353,0.25279546051737994
SLC11A1,186.31175163622092,2.482092638356855,1.1654279147791446,2.1297693378377898,0.03319066129736745,0.1653801907742939
ERBB3,185.4391934927172,1.166499379543171,1.1223677729195136,1.0393200942582856,NA,NA
KCNH3,184.88422521024347,2.680324173065465,1.267372944028152,2.1148661770752835,0.034441354633513,0.16938386354001364
IGIP,193.27864378268973,-0.050487214603721194,0.6158312780810278,-0.08198221883279913,0.9346608531685918,0.9799919068345937
GAL3ST4,190.40676755815863,-0.818935257278917,0.7200397097774413,-1.137347352039853,0.25539310695456485,0.5477968962225852
SMIM8,209.1077301151595,-0.015702998381629828,0.5962319278054483,-0.026337063899660448,0.9789884924392835,0.9957857043700873
PRC1,200.48029197194649,0.917418769191885,0.6950032760863784,1.320020783726297,0.18682807893456052,0.46234525503314877
MOG,194.06318824108496,0.18915963675317307,0.48068233213925987,0.3935231734258356,0.6939331118314427,0.8810488693474414
CEP44,201.41384844918102,-0.7564414662500184,0.5711612183725688,-1.324392206469087,0.1853728215787535,0.4596772211008759
TMEM35B,195.77852193150989,-0.6509944713878473,0.5776672389040128,-1.1269368029645501,0.2597692016475184,0.5527178359095279
SHROOM3,226.5992475510394,-0.7188266496481978,0.8179003623602363,-0.8788682371699421,0.3794727223870182,0.6728190055464229
TAMM41,203.12050563505431,0.5125416714939172,0.5832328170137147,0.8787942937063241,0.3795128208196391,0.672824702553313
FCGR1A,187.89374511069374,0.97001556740864,1.1243161213004704,0.8627605252930515,0.3882691470192972,0.6795148652043342
GCNT4,187.83218716706276,1.2204934110283372,0.7307924062712231,1.670095913086662,0.09490038863112561,0.31652550539776236
LOC100337328,199.983799539735,-0.613259727522951,0.5405717108507736,-1.1344650769049274,0.256599514826604,0.5493513358970247
SLAMF1,169.8341951662742,4.682949371665796,1.4363595934839568,3.2602903847406934,NA,NA
PTPRD,193.23592423240174,0.6572367542302838,0.9831628050638849,0.6684922892171223,0.5038194022798115,0.7711167743737238
CCDC58,207.97315832751593,-0.9427665345170142,0.6313921983667373,-1.4931551846154083,0.1353965700198994,0.3864448182965084
RHNO1,186.9456670131683,1.472282317201847,0.4611367861836675,3.192723637136699,0.001409377624608604,0.018376309685836704
LOC781499,188.7275247855142,0.970050014330979,0.6431195070484003,1.508351097579092,0.13146469188671042,0.37919791770036726
LOC101906836,171.28002459839436,4.203113310642,1.2182497713461113,3.450124440407445,NA,NA
NSL1,190.64179250099826,0.36506889769217965,0.5795606944504887,0.6299062396533295,0.5287559302457367,0.7873062954687443
SLCO3A1,256.5104800107854,-1.8919875633707632,0.6928612440364229,-2.7306875361487295,0.006320236279136419,0.05526722433735734
LOC101905887,199.29936110193103,0.456704953801765,0.6222382136674666,0.7339712408692324,0.462966266029284,0.7416974932935332
ARRDC5,187.8174137502855,1.3179803454213197,0.6045532421070458,2.180089781385955,0.02925080708432714,0.1529274783677877
PLA2G4A,194.80753461216818,0.5739170470053269,0.7730077783556507,0.7424466649302915,0.45781675509974096,0.7382457063096158
KIF22,227.18947413323343,-0.5204112615771814,0.8506759310340515,-0.6117620618989278,0.5406951937174993,0.794244792313919
TMEM151A,187.90519152019493,3.851287741921355,1.306516409374975,2.9477530586575442,0.003200926463158503,0.03365308335128199
C2H2orf88,195.46663525977817,0.045758474882153864,0.5476261862431951,0.08355786489332159,0.9334079686721785,0.9797080322486255
MCUB,189.64356725274106,0.44473440453908325,0.7887950119748243,0.5638149300990734,0.5728800898791153,0.812449208513048
CELSR1,196.5037358377536,0.5722688950635584,0.7920670292653107,0.7225005888635105,0.46998676344571766,0.7470695262545288
LOC100848246,193.56514322961317,0.6627450471972401,0.6625902286593405,1.000233656536428,0.31719744499058067,0.6154077692743928
YAE1D1,202.67780675189812,-1.5310254043027112,0.5666827830890582,-2.7017326977129987,0.006897919305308488,0.05836036458633216
CASQ2,312.35481334712574,-7.020478648853324,2.6425614993992737,-2.6566945179702612,0.007891091218854422,0.06425955130496586
KIZ,201.8576284455922,-0.6031992341659467,0.3701258594544452,-1.6297138358693577,0.10316199177928242,0.3321175241874145
SNHG3,201.6272618251032,-0.6030633200868097,0.915249479282881,-0.6589059417540709,0.5099561701253097,0.775369717367323
C16H1orf53,192.31447588657224,1.1499003126201266,0.5188185286280371,2.2163825098169125,0.02666531650390631,0.14401575691573498
IL23A,187.78252730381763,0.9399686583759284,0.5232560414270133,1.7963837661815902,0.0724335038759772,0.2683305329410439
IMPG2,196.3010784668933,0.43448534200722994,0.43425378958871846,1.0005332191084175,0.3170525298326781,0.6153784685822814
MAPK8IP1,192.50376037322738,0.09629336812595835,1.141497185252206,0.08435707890482708,0.9327725316719855,0.9797080322486255
APOO,212.84953654268594,-1.323292452193366,0.8081840244781938,-1.6373652684458262,0.1015541707276789,0.3287925835037174
FNDC4,206.11452738968438,-1.098576685471988,0.6265225883477177,-1.7534510421550549,0.07952461614974282,0.2843215451171029
TTPA,184.41556297919863,1.9277114526686683,1.433541443856205,1.3447197225656435,0.17871576305582845,0.4499591765219278
TMEM18,193.44905561272424,0.13841849654627963,0.9833329212781433,0.1407646317448238,0.8880558845781453,0.9629095518391457
ZNF132,193.85130853155005,0.5082726881643732,0.3143402767049103,1.616950565458459,0.10588895216282672,0.3371066954766801
CCR1,191.0508697062652,0.978578326722589,0.7315511314493186,1.3376759117081405,0.18100210662106642,0.4532133736272989
SH3TC2,196.1108500751728,-0.16058378758238745,0.973745200131184,-0.16491356009842556,0.8690120191238636,0.9562526169691147
DDB2,192.59540592954124,0.45429437117567995,0.4916620694030633,0.9239971912562785,0.35548777816948485,0.6507436224211661
TMCC2,198.30283831168876,-1.0392538043198054,0.4903553265506236,-2.1193892429605623,0.03405758514519264,0.16813109895357478
TCTN3,185.11307310280267,0.28038951448830246,0.6618539371540118,0.42364258750802974,0.6718264915560095,0.8698713488745854
ALOX5,180.71811381848036,2.554821816984554,1.0380154464880331,2.461256068614782,0.013845151014141488,0.09395438975035524
CCDC28A,201.12601358199967,0.29621441169435636,0.6658827168244237,0.44484472146535764,0.656431972999006,0.8612514184980199
SINHCAF,184.67185826977348,0.3481924523925772,0.8233042772621175,0.42292073782306155,0.6723530918846872,0.8699010277661513
CD300E,185.54013283755327,1.3056863872608855,1.1529665039641717,1.1324582134620795,0.25744184271166987,0.5503913051687758
UBE2QL1,287.04067646164003,-4.739033222547828,0.8798062826249432,-5.386450763239267,7.186260338157269e-8,4.083631614589618e-6
AP3M2,220.43383975552265,-0.5073244990718954,0.831605649802442,-0.6100541755487309,0.5418259206849165,0.7946809213808445
LOC507055,184.69181844403576,1.953816289986871,0.8947238625817717,2.183708708013033,0.028983659490506353,0.15201004392361311
TMEM38B,270.4341973257205,-4.433711245656085,0.9653720315935223,-4.592748806216644,4.374454888969023e-6,1.5863704101328814e-4
SYTL3,171.20656221281598,4.02777864284377,1.0811064141890774,3.7256079419942667,1.9484504990178184e-4,0.003935956318115617
PKD2L1,194.9057531265926,2.514430435416489,1.2389343604091023,2.029510614740083,0.04240630893763229,0.19194379189363536
KIAA0391,190.64703430299383,0.5311041562655654,0.45043529401648746,1.1790909001152232,0.23836198174422413,0.528691744770962
LOC101902106,197.4583887973709,0.06685110817873323,1.0508120457587748,0.06361852097961163,0.9492739840060975,0.9849672380187986
CACNA2D2,382.8520030940997,-7.170865152986936,2.166049318029747,-3.3105733527386176,NA,NA
RALGPS1,195.79101514788044,0.4192368171484252,0.7574908138581714,0.5534546551305385,0.5799521224633363,0.8161295901036516
SLC45A4,194.93939476971136,-0.5112584890919002,0.6327160693467653,-0.8080377816541605,0.4190688327669889,0.7063606152746854
C18H19orf18,201.6388527539921,-0.3568049669983702,0.49042978341803806,-0.7275352742886596,0.46689811471156717,0.7448564378567165
SLC10A7,185.8850568184918,0.4859630365133857,0.5981090880997134,0.8124990009052807,0.41650535963054086,0.7040565531480582
LOC100848484,181.09467412647197,0.9250284126004065,0.5942402069420193,1.5566573950972364,0.11955184907362225,0.3592665363426491
MAP3K7CL,246.0200877856098,-2.7192398915131606,0.9994937389842713,-2.720617233957433,0.006516016233267937,0.056357824614054274
LYPLAL1,195.50243780106553,-0.14934014566497958,1.071345370833699,-0.13939496051470884,0.8891380544099428,0.9637392150746785
LOC618409,196.39116128543947,0.08698008007265574,1.0061079825861456,0.08645203256322269,0.9311070857146994,0.9793751787868661
SOX12,188.2545267257951,0.5072574378917863,0.6983857845777534,0.7263284120229854,0.46763746570692544,0.7454438492567977
CEP19,189.2610676120239,-0.728535155551188,0.6799009226206846,-1.071531353043385,0.2839305809582364,0.5798452448789958
DNM3,186.8744782977269,0.7046289015625193,0.9921521096910133,0.710202492823366,0.4775785752420107,0.7522893601890775
ULK4,181.8528463376233,1.621273660195049,0.4938296106678711,3.2830628726422177,0.0010268576097571976,0.014475200664282102
RPS27P,188.39321308608154,-0.2956328520120141,0.7296698787218358,-0.4051597313155845,0.6853601027251389,0.8765699574324074
USP35,206.38390539700924,-0.6766210354880559,1.0084988207256038,-0.6709190150576819,0.5022721221418238,0.7700408287097839
FBXO28,203.07405110693682,-0.2078485268359125,0.44893193341725535,-0.46298450024211074,0.643375477176342,0.8529043724322223
DEFB4A,164.44580231007595,4.874732325992408,1.0958566736952484,4.448330190438794,8.654042564569876e-6,2.870152553096711e-4
SNPH,194.172034325109,-0.5105234863934529,1.0125812279347741,-0.5041802793783755,0.614134697142809,0.8370642614198595
ARHGEF28,180.370386108369,1.4140281161989834,0.6013408161409634,2.351458737282044,0.018699963542778402,0.11442671418444174
ZFHX2,243.12675829208118,-1.5653366465801868,0.7926983070595623,-1.9746940704170943,0.048302876250069494,0.20849331890144762
ATP8B4,187.0186196703889,0.5642309614154202,0.7521790830822689,0.7501284921448792,0.4531773208935941,0.7343209288726004
TFB1M,192.68435128302352,0.38556954006375543,0.5648010957349459,0.6826642918637297,0.49481899833866594,0.7629416725375844
PTRHD1,190.59536144502303,0.6682207088051606,0.4232950610176867,1.578616833370612,0.11442397118632837,0.3515120204729305
PHF13,212.49952214919216,-0.843297426108351,0.5497862057079621,-1.5338642864319108,0.12506304361103712,0.36823430710541566
RNF138,184.14764234559527,-0.3450880242672495,1.0000491199563437,-0.34507107439113993,0.7300409386696307,0.8986218207890367
RSPH3,188.80997463944192,0.6303027331521635,0.37111935518737177,1.6983828095786986,0.08943553444572214,0.30503652531206943
CKAP2,175.20383378978383,1.621027891299002,0.7957714204926516,2.0370521603998357,0.04164481523019372,0.1900463066415001
TRIB3,172.16674142982026,2.534959590773432,0.8550260053327134,2.9647748430610736,0.0030290453484563998,0.032473804961161756
UHRF1,173.95780130537372,2.3416729777894814,0.8358827599002875,2.801437103534495,0.005087555733484806,0.04727565162225999
EFCAB11,186.36119144577725,0.2310816677433433,0.5207868383320854,0.4437164128099404,0.6572476276299105,0.8615777201291555
ZNF181,193.32826879637565,-0.7157783250377343,0.8044283754733947,-0.8897974597384246,0.3735746508426951,0.6674216656240549
LOC100847773,194.5072926918528,-0.01981204409947647,0.9987787639333967,-0.01983626886644301,0.9841739851979576,0.9967684922366482
ROR2,184.17181450247256,1.3031226142628747,1.1772043521919082,1.106963809500459,0.26830957566856534,0.5624264502149277
EPPK1,183.60573814306414,2.045128748776601,1.3796554905031009,1.4823474141583204,0.13824787834592972,0.3910948431929442
NKRF,180.13346624829347,0.84978080641265,0.7331468149294057,1.1590868146845525,0.24642079984662926,0.5372892433662879
HOXC5,198.41902392482748,-0.16232226595791857,1.0982386063185612,-0.14780236737628805,0.8824987409648823,0.9604846345858171
BBS12,215.23111240600232,-0.8539213358374812,0.4781655068188245,-1.785827968894104,0.07412711667684664,0.27196109505391364
ZDHHC21,187.06694038474373,-0.4797454040004527,0.8752402202349443,-0.5481299795291317,0.5836026567098896,0.8185072837720992
FAIM,186.27285017555877,-0.6615201542084305,0.673153856544029,-0.9827176176404515,0.3257464374098546,0.6241325860432491
CMTR2,184.13247539441144,0.282202174426813,1.1685079035150645,0.2415064319016605,0.8091626320631362,0.9318574705249918
LOC787057,185.23754177270314,0.795515746215122,0.5052942594807579,1.5743613375552628,0.11540393672789184,0.35311458121879946
SHE,196.59016698068513,0.09593314395945743,1.1481527465731045,0.08355433912934443,0.9334107720217566,0.9797080322486255
PLEKHB1,186.79346840613263,-0.9388017654185059,1.0155320488949662,-0.9244432673888008,0.3552555763817904,0.6504282815196466
LOC112443199,172.6201489785748,4.8819816178591315,1.5100328856992202,3.233029998282807,0.0012248470006876674,0.016694052144606095
DHH,198.1918949599028,-2.502358325743136,0.9765443467303999,-2.562462559044414,0.010393279313097581,0.0777939302216713
WWC1,184.1871543204473,2.98023417615945,1.4025612584214906,2.1248513448272113,0.033599018936779045,0.16658532234267923
LOC530973,191.07280869983506,0.2238980131951277,0.45601475188278984,0.49098853111812607,0.6234345592590753,0.8429143052118754
ZNF24,202.34645742270268,-0.3278533706742991,1.1035336732145145,-0.297094124658005,0.7663946498231702,0.914597465852639
TLR8,187.09892648005504,2.5389786006298256,0.9276209264386119,2.7370863768432354,0.006198601510067373,0.05451720836313353
SLA2,166.53957714791977,3.9061094791339492,0.8474600357504204,4.609196085187798,4.042289550636561e-6,1.4866008809105144e-4
NABP1,175.30247774358781,1.659901229583176,0.7312874792503095,2.2698340620912165,0.02321765304336787,0.13173039165289993
AFMID,182.91942258606477,0.4586593764486083,0.5089688228105614,0.9011541687678613,0.36750635515758073,0.6621765925597656
RPP38,192.21099475166397,-0.08050108019280744,0.25660482024767495,-0.31371616525016094,0.7537366220697708,0.908964848496077
SLC35G2,185.06534536671572,1.345365701378221,1.080152769459586,1.2455327981534725,0.21293596719567565,0.49660544603661827
MMP11,205.71290617074095,-1.4896945432760944,1.0144966067817358,-1.4684076154791863,0.1419935342107331,0.397194304176964
TMEM117,193.65298363775992,-1.711028347963433,0.619168966386491,-2.7634271755399853,0.0057197854453973,0.05127007681056125
RMND1,182.75349785587966,0.5298676791885862,0.5059998219974708,1.0471696948368387,0.29502131972197576,0.5931970781579101
AP4S1,188.81476894219284,0.2320799392534969,0.550426363503958,0.4216366704823143,0.6732902358054607,0.8699010277661513
FCRL5,160.52079064101108,4.528885238019625,1.642808090503644,2.7567950658382636,NA,NA
GPR174,163.1568304479267,4.099473427319241,1.5237145752482697,2.690447078417744,0.007135635175660653,0.05992685139927531
LOC112446791,177.37870115328715,2.905309037999201,1.3718658238802708,2.117779295486525,0.03419376360143242,0.1686664255959245
ZNF614,182.76441048290906,-0.20694497222881178,1.0590066924972146,-0.19541422513659523,0.8450686812322956,0.9457572743332906
EXOG,185.5960100813278,1.0059460324691671,0.6160607790384922,1.6328681628445534,0.10249672734585297,0.3306466460190873
BLK,159.51468155777994,7.148019897386567,1.6194955669576305,4.413732302345706,NA,NA
GABRE,191.9703393746319,-0.3923665145928707,1.029507653339888,-0.38112054176573706,0.7031138055437396,0.8858659982790056
B3GALT6,195.42606290863714,-0.01840993785769322,0.43168139208348527,-0.04264704987360868,0.9659828892094726,0.9909900915154148
SLC6A1,273.6541058002,-3.9890887548579808,0.8897648306747499,-4.483306843936358,7.3495128795627385e-6,2.501165381270595e-4
HMGB3,182.50276214677385,2.4999787439179504,0.6114311970805484,4.088732723902227,4.337362580688899e-5,0.0011250600161016192
TOX,166.27773027940214,1.071700713940542,1.250198767665747,0.8572242603802276,0.3913209572317345,0.6816353686844985
