Gene_Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC112441884,671.002492186586,3.594765973325856,0.7588942237757709,4.7368471925383835,2.1706871098105288e-6,8.78776547765656e-5
GIMAP6,535.2282207683154,-0.5654368890160794,1.0256532864527041,-0.5512943764570615,NA,NA
PDGFC,612.2602209959505,0.5403248571660867,0.5367309850059162,1.00669585371549,0.3140809552583737,0.659577548812884
BSCL2,660.6871837532224,0.14194554216420197,0.6029808936661207,0.2354063680213378,0.813893343974758,0.9519698157089526
ATG5,624.0221372944789,0.05013718937699752,0.5613975609868106,0.08930781474872748,0.9288372836179001,0.9832773802747532
RFC5,615.4032227250339,0.040221343651946045,0.3779832206863509,0.10641039456437029,0.9152567462340737,0.9802749986001873
PYCR2,632.9503939987469,-0.08964919702000128,0.32357367358888045,-0.27705961373701216,0.7817343318852767,0.941793764177937
PRRT4,593.4501280439575,-0.8809607691967887,0.9777302683911062,-0.9010263849624339,0.36757429119385815,0.7100184204428303
EOGT,615.2393426492332,0.4701500736109034,0.7307715093440657,0.6433612525930384,0.5199897194914297,0.8189254218340918
TAF12,655.270076934104,1.0836121627683017,0.5643936530912171,1.9199580945556252,0.0548631928281637,0.2511128969829246
DNAJC1,625.1854246529724,-0.356437646806583,0.3912015159398708,-0.9111356482099341,0.36222390557028844,0.7048997312249665
SH3RF1,628.9229160144764,-0.5701288821454114,0.7121837177543986,-0.8005362491901622,0.4234001700947224,0.7543863897685734
SLC7A7,574.4759091006426,-1.0239282108197731,0.5582946103582633,-1.834028471388445,0.06664976794665832,0.28305920146165797
SLC25A38,627.5693245216426,0.17309956549910685,0.44867859300617563,0.38579858321148897,0.699645844660876,0.9111596212367552
KCNH2,643.6464080997239,4.97631865202887,0.8043321425255383,6.186895175422966,6.136073798216573e-10,4.9453361593092e-8
PLXNC1,547.923581418028,0.590684134843034,1.095158593153037,0.5393594485182404,0.5896388561732286,0.8573304409608941
IGFLR1,583.2953070574257,0.3412424201941276,0.8647070743499231,0.3946335473786539,0.6931133516310916,0.9090952191493
CTPS2,600.3336058922102,-0.6244193554764729,0.40898875828531467,-1.5267396543962504,0.12682576261525955,0.40885820504668646
RAMP1,711.8988326408345,4.683754191507347,0.7769906922439201,6.028069883283724,1.6592930614019274e-9,1.261712015254709e-7
LOC100848689,602.8232558543933,-0.48848545348559147,0.6688372674635107,-0.7303502320349418,0.46517613095132204,0.7831712066422243
HINFP,613.4817487789438,0.33259431352503727,0.441085438981672,0.7540360305089492,0.4508275869448872,0.7736751710410297
GFOD2,618.8024943375706,-0.7313466329783085,0.5333635953577245,-1.3711971333322772,0.17031351159816271,0.48274289830117156
IKZF1,534.9746146268164,-0.5108347347159716,1.063073771051392,-0.48052613903807473,NA,NA
DUSP16,662.3432018944127,0.47047948474298096,0.622844858233124,0.7553718691322738,0.45002588720765074,0.7730579256826052
BAK1,638.9234551904495,0.11009299840735623,0.42849124206948314,0.25693173535038977,0.7972314714659814,0.9477148725168942
MAFA,1112.7866646399202,9.158832381583105,1.4118604615475745,6.487066272501099,8.7523846747742525e-11,8.014159977860047e-9
NAF1,607.3298997633269,0.01894395964552621,0.5404178268438619,0.03505428337951464,0.9720364555655989,0.994788786434944
RNF144B,713.9828501271766,2.191239893816539,0.6022255488447613,3.6385701304435787,2.7415597503961024e-4,0.005446892353747065
FBXO8,612.9911837710487,-0.36758128261817746,0.5100015333569674,-0.7207454459963257,0.47106614577004274,0.7870074820869725
ZNHIT3,604.0412300997758,-0.08410530639668584,0.3664591927593227,-0.22950797267057016,0.81847412469948,0.9537854911843544
THSD1,621.4046015581271,-0.423142662785058,0.40342249795822976,-1.0488821642983086,0.29423235530407627,0.6375702715788613
PNPLA8,640.545310915134,0.6579367933131844,0.455712036225694,1.4437555759166683,0.1488077421961856,0.44670418868333156
IGFALS,574.9134244059277,-1.9048207706581115,1.0776151969350014,-1.767626121157054,0.07712342818868596,0.3081026696068377
PARP4,607.8538198392865,-0.18967156579793784,0.33901000716319873,-0.5594866280942271,0.5758296546748256,0.849882512468732
BLOC1S2,623.9123273593212,-0.059061610843195195,0.5549654246337338,-0.10642394682907443,0.9152459941456204,0.9802749986001873
RNFT1,618.0915011441981,0.01936162325440596,0.6519805154207998,0.02969662865140935,0.9763090006839039,0.9958978193619594
MGAT4A,590.1462223071903,-0.12027014199337802,0.652177534819379,-0.18441319360484704,0.8536893203209038,0.9635293912678015
PRDM16,628.5082882058305,2.501045258574875,0.7843245340771681,3.1887887601496376,0.0014287023794794097,0.01973663184416698
MCM3,583.7681237995063,-0.0017723362619264998,0.6537553570820173,-0.0027110083959191946,NA,NA
POU6F1,705.4955782555543,1.015944506111953,0.5923551693727206,1.7150935091657862,0.08632808417754975,0.3291458173492844
LOC537017,611.3184546325377,0.6676574807533587,0.7484506824783029,0.8920527382546861,0.3723646654184004,0.7145364969829279
SMYD5,610.0310113530394,-0.09059666871175172,0.3777097967888959,-0.23985787364256983,0.8104404395583892,0.9514126516440495
ARL16,607.6720663142377,-0.08673172398943242,0.34551737087480394,-0.251019865570982,0.8017987503087282,0.9486306551311965
HOXA7,638.2219712058868,0.057135588192600395,0.5612932921859691,0.10179275075617701,0.9189211798200672,0.9809644670542607
PAM16,727.0330001674037,1.6047314681336695,0.5271394747796101,3.0442255701009415,0.002332801557489453,0.028792072292825013
LOC524810,521.8990932730602,-1.7249378379311613,2.721351340810054,-0.6338534139504772,0.526176490674922,0.8233984113648632
DIXDC1,624.4329544516834,1.2963052786437692,0.6961321359305779,1.862154053426782,0.06258137871887763,0.27259918615552947
SLC26A11,620.7781057323855,-0.3278872782680132,0.30664470899056095,-1.0692742077545716,0.2849461290823128,0.6277965533036225
ANKRD16,664.064189835106,0.5402866691375927,0.39499606480431143,1.3678279792616694,0.17136592755854696,0.484171035068082
LOC618733,590.2401452106084,-0.7990257928080395,0.4091387334395739,-1.9529458530868928,0.05082601159642883,0.23996587817367002
ALDH1L1,573.9097959194509,-4.306563757001908,1.1281062982930936,-3.8175159233824423,1.3480208944970657e-4,0.0031020443978762085
CLCN3,619.1110783558811,-0.5303422689737971,0.38058297520607826,-1.393499718915769,0.16346872996562006,0.47096803288995676
SWI5,636.7426537161881,0.34844522606560935,0.39409232597519794,0.884171558538642,0.3766036091121305,0.7179661878610799
LYRM9,665.2529551096054,-0.09459060688866464,0.6626488155265228,-0.1427462098660895,0.8864906201935671,0.9721012068809188
ATP7A,609.6798495684257,-0.2869533187519163,1.0993419947623977,-0.26102279374302984,0.7940749295522905,0.9464070085143798
GCNT1,599.8486578249938,-0.8122191846127281,0.669471937607569,-1.213223645363362,0.22504432617944967,0.5601015705599034
PDLIM4,614.2641215208987,0.806364467842167,0.6186523135749201,1.3034210818392333,0.192431042996659,0.5159323181003479
HOXA6,626.9116970317223,-0.3756964999389357,0.8207824153038021,-0.45772971366580323,0.6471466377469338,0.8864060864996492
SERTAD1,614.9636173312373,0.09195702297238276,0.6278352741916986,0.14646679909913007,0.8835528977155934,0.9712996192485848
CCL16,597.6428601678047,-1.3132014861106804,0.6599810118890098,-1.989756466405012,0.046617769128053946,0.22716583011438715
SARDH,606.8050144899726,-0.8750056080115368,0.8670703486268504,-1.009151805729781,0.3129018358450034,0.6582078671028704
TMEM260,593.4953970499485,-0.38582133307264954,0.3788454256820654,-1.018413598047343,0.3084814426602172,0.6526774680237768
FOXN2,620.3734109902158,-0.4270803545281854,0.925008183582316,-0.4617044066293709,0.644293310570271,0.8847397698306744
MICALL2,632.9210200222723,0.38555834870059347,0.3959060785970809,0.9738631699388015,0.33012448276001377,0.6764554281183224
RTL6,625.5220590188427,-0.12265214573418441,0.48666615453148665,-0.25202522220239787,0.8010215684094766,0.9482870564786441
PIK3C2A,594.5796126277775,-0.6062737023027853,1.1142980575713717,-0.5440857571125695,0.5863824611111941,0.8553430062263451
ZNF410,607.2649173926354,0.07232103847343074,0.4617392225890282,0.1566274531929903,0.8755384650601535,0.9695204316515813
ADHFE1,607.8016810870582,0.2655465950948426,0.7919229529720077,0.33531872526016926,0.7373846698649913,0.9262632675923047
SDE2,595.0297339666789,-0.14315418863896442,0.4312118254659995,-0.331981128959674,0.7399035085986545,0.9275095514420323
SRCIN1,576.705814960107,-3.527764153503347,1.1528534052366743,-3.0600283934444525,0.0022131600887853203,0.027866059606023376
DERA,604.6618450031017,-0.33606574699367797,0.4365404612667537,-0.7698387132740959,0.44139557221992587,0.7670308956310817
ZNF575,619.1929499181123,0.08923753821138253,0.3925627503659573,0.2273204427271639,0.8201745781665069,0.9540188138302748
ICA1,594.4714593223653,-0.8987556867074306,0.5264893744868261,-1.7070727924632016,0.08780852341025462,0.33189610242531725
PIK3IP1,610.7321532810324,-0.3664918752919648,0.503468610181542,-0.7279339126223068,0.46665404243451564,0.784026739910783
FOXRED1,639.4752971000138,0.35261514229360735,0.4025960718304159,0.8758534098219869,0.38110973027516454,0.7201210776391003
NCOA7,597.1761281933093,-0.3568042517857793,0.5594337022726484,-0.6377954176451911,0.523606862874261,0.8209931131654227
TRADD,585.3092088232714,-0.6920684047575826,0.30160252088234996,-2.294637335035892,0.021753916784434422,0.1370624824399369
MAPK8,614.8489153260289,0.090565833782375,0.4271523391655933,0.21202232898756412,0.8320896143044275,0.9579159191657538
CWC22,595.653276682452,0.0774773342980194,0.4505924052238487,0.1719454953075155,0.8634803791049489,0.9664282830005408
SNUPN,635.2266676626871,0.543766837992183,0.33279205057915257,1.6339538070271642,0.10226855030721432,0.3625734190802496
SMAD5,608.2897148214906,0.41735047942979925,0.9424993753655352,0.44281247323685036,0.6579013805297076,0.8921001624203059
EBAG9,632.6547256052087,0.7375851341624133,0.49556918559555846,1.4883595582643183,0.1366560959120859,0.4258692910560354
WDFY1,634.9006660340026,0.554576826857126,0.42024977877511344,1.3196362136668593,0.1869565059796341,0.5078723723326842
DDX56,641.9283421918565,0.3206409702973853,0.4109852198228685,0.7801764025372473,0.43528705000706863,0.7633500655292736
PARP9,559.1070116526668,-0.4917009064641864,0.7981124543900745,-0.6160797313205056,0.537841898620981,0.8302583094342915
TRAF3IP2,575.0294154558811,-0.684431242567855,0.5438430488724196,-1.258508762752277,0.20820782014889191,0.5377856397258854
CTNNBIP1,612.3249184387938,-0.4437267476970164,0.4690793000538441,-0.945952523690733,0.34417280199382966,0.6894214761774803
MORC3,594.2967156826228,0.2704409122632478,0.7098935406193462,0.3809598155060008,0.7032330666793036,0.9125124724109172
FADD,598.4849784766823,-0.4515960304104839,0.49196669087575334,-0.9179402564970296,0.358650144470862,0.7027935436023424
ALDH1A2,567.5926568960933,4.638791825917666,1.626144721609203,2.8526316042321267,NA,NA
XPO4,680.0852277454942,1.4338809776902288,0.645068024409751,2.222836853527589,0.026226803038031814,0.1545940540384693
LEO1,599.4026944799202,0.2867616573229055,0.5518899618207072,0.5195993353038479,NA,NA
ATRAID,598.3677323606789,-0.5567657095271837,0.40636853826533215,-1.3701004312584162,0.17065555324018575,0.4831139218975089
ETFRF1,638.6367789358791,-0.17212660362730836,0.8361957012066269,-0.20584487982768912,0.8369120827864395,0.958146219348236
NFKBIB,623.6886672999944,-0.033416755316112,0.41708537420841313,-0.0801197006237241,0.9361420542833121,0.9850895539928306
ABCA5,612.0715609407844,0.3069640599466003,0.33565463664723805,0.9145235204041272,0.36044182472523384,0.703388425866951
ZNF653,596.6940688697429,-0.0032696767904808353,0.440421979114781,-0.0074239637110134,0.9940765883867776,1
C19H17orf75,603.8782549990038,0.0076225535838095665,0.5701983544321244,0.01336824900415763,0.9893339982025688,0.9990784655218978
TMEM167B,603.9309340737908,-0.15476244692545899,0.6215292574944593,-0.2490026737427379,0.8033587131965239,0.9490138875362335
MMP9,548.698422527977,0.5519568462550644,2.1065468382346717,0.2620197359189104,NA,NA
ERN1,603.9459960019877,-0.18410386630900402,0.3217378190824945,-0.5722170518654485,0.5671749366762041,0.8459149650125053
HSD3B7,604.2876735229763,-0.09602395507461903,0.5406182024451183,-0.17761879759194207,0.8590223609404074,0.9655788977753572
TTC27,596.7603293699412,0.16898957644074775,0.4693907754293188,0.36001895496600855,0.7188329586867515,0.9193293588355301
MRPS25,718.2635683399512,1.320029609348993,0.5606605597571889,2.3544185271756444,0.018551710025551404,0.1226193713669193
CD3D,515.266021370337,-0.9011174933320802,1.1352051174774962,-0.7937926630690542,NA,NA
WDR41,589.4082446883807,-0.24630459814912353,0.3599207900407957,-0.6843300108371229,0.4937668003972229,0.8029025983910187
MMP24OS,649.840547101216,-0.41275440950126496,0.6393764688575903,-0.6455577106845305,0.518565832253988,0.8178553377482186
CNNM2,584.9483005445924,2.0120687143717175,0.6436594548186593,3.125983311996226,0.0017721160766275244,0.023408261377748322
RSRC1,612.2644193210101,-0.45868822856311153,0.4909991937691662,-0.934193445496277,0.35020411615327485,0.6953587406226867
IFT172,611.9824255114326,-0.11969524448509732,0.3923366773067267,-0.30508298461099576,0.7603029501473952,0.934161335458861
DEXI,659.1837481436967,0.50996979729057,0.5322364506995917,0.9581639826063143,0.3379800760187121,0.6836743235233153
MON1A,693.6453801355505,0.9753622297136297,0.5307260002087255,1.8377886693511083,0.06609355190151256,0.28165451491363386
PIGZ,652.7176975624437,0.20126180604161667,1.0303330337664756,0.1953366527576874,0.845129404945733,0.9606657714243013
SGF29,584.6007657629907,0.4697585435164032,0.5045600727799285,0.9310259944434713,0.3518401179365012,0.696787659675175
NOSTRIN,569.5864861000526,-2.1853797129798815,0.42545750041141195,-5.136540573069337,2.7984195581765853e-7,1.406366656693974e-5
RTCA,640.600100597841,0.352510554773672,0.5036854389305373,0.6998625084778087,0.48401317311520164,0.7959085368953934
MAP2K6,761.1923527442315,3.4711195764981557,0.6622426595532428,5.241461760919806,1.593094940945598e-7,8.41741311848869e-6
MYEF2,584.591074309036,-0.25373209753860154,0.8502203871700542,-0.29843097315408423,0.7653742522927192,0.9361106751919498
ALPK2,974.4163483694324,6.85543007309516,1.0508918239934204,6.523440297636269,6.871277045380399e-11,6.4608475401428924e-9
TXNDC15,629.6472749891843,0.13877901895296094,0.4266912352340458,0.32524459724802834,0.7449959581541122,0.9290006639684327
PCDHGC3,625.704784606246,-0.13815339466085017,0.7408178596313044,-0.1864876674674222,0.8520623491572575,0.9630165713074368
LOC100847363,633.74395371319,0.4968915005824743,0.4068992016422388,1.2211660739982482,0.22202314657753783,0.5559797838623366
INIP,602.046336084469,0.10794240876162786,0.3393871369844249,0.3180509718804739,0.7504462727652945,0.9311496888536528
FXN,647.4857429380268,0.6081194788533818,0.5585017833699354,1.088840710917804,0.27622413535068513,0.6168121195382095
PARP8,579.8633965458499,0.07830471576582385,0.7970664049881478,0.09824114437113708,0.9217408119783042,0.9815226097749018
PBX3,579.3577175708473,-0.9640231590810905,0.5963487824020297,-1.6165425125848456,0.10597706962580877,0.37028100222712956
HDGFL3,584.994047911579,0.20498169800927699,0.6739952644805564,0.3041292851920184,0.7610293965544561,0.9341989834539315
MGAT2,589.9107465122996,-0.941249976492515,0.6926155281483065,-1.358979026948656,0.17415323474245178,0.4876346337513191
FGR,584.4586853927225,-0.6566602131749627,0.4858491673681801,-1.3515721694699143,0.17651221833227285,0.49179897824010194
EVC2,598.3699124894471,-0.03815302655609991,0.5191920335169136,-0.07348538516213002,0.9414198735809466,0.98631115851298
CCDC117,618.185191290148,0.936022778076232,0.497788060494274,1.8803640592480602,0.060058478308328174,0.2668740383168943
C17H12orf49,651.8119099964168,0.595239968861152,0.43022648129978003,1.3835502804542412,0.16649620137018514,0.4768837317004861
OXNAD1,598.7323369668934,-0.6074453421964281,0.3316006006643887,-1.8318583892169138,0.06697252136272065,0.28381436113937153
BLVRA,612.6974384926774,-0.3047228378989179,0.3002837136973254,-1.014783100112006,0.3102092313470654,0.6552233390131433
LZIC,606.2366369306144,0.1686020220162072,0.33931354029094185,0.49689152360863836,0.6192655492551731,0.8730620871361324
PBDC1,593.6440596356582,0.2949495527310344,0.5339935041181649,0.5523467054493727,0.5807108369095256,0.8518748386772935
SNRPF,577.658680034085,0.7697209427918141,0.6342810139951185,1.213533001632204,0.22492610482437977,0.5600416639056917
RENBP,556.1177348334519,-0.7222887189071855,0.5459358397702466,-1.32302858008215,0.18582587361718733,0.5063643131148571
USP21,620.7441243948074,0.305765607243271,0.5388871351565532,0.5674019424391017,0.5704411304864615,0.8470209851535553
GSTO1,643.3378327250348,0.35540921756830207,0.45151709918361665,0.7871445360782875,0.43119726090118493,0.7603558072091977
PWP2,605.290252138399,0.27653679951611543,0.4095493624906186,0.6752221462008746,0.49953463840939444,0.8061604956299622
AAR2,613.8038053265412,-0.23869430025702598,0.4954592157401972,-0.4817637712125826,0.6299737683453228,0.8774647492147553
SAMD12,579.3159861166944,-2.3178262539575996,1.1108499742300728,-2.0865340124476113,0.03693027757745024,0.19633627268563286
LOC101905228,624.3532572233742,-0.004805566634313818,0.6629134770650275,-0.007249161165933611,0.9942160568850015,1
AP5B1,648.3537428344501,0.06889833897920213,1.0579952411352673,0.06512159629874299,0.9480771855676904,0.9879593575876386
NUDT15,594.9004948659184,0.297050111765992,0.44541325492061357,0.6669090074989698,0.5048302570108741,0.8090795843222252
AKIP1,570.7488658273008,-0.2541963727039968,0.5192616052336666,-0.4895343120730234,0.624463468721947,0.8756413492791508
CD79A,507.0608741038554,-0.5031714140533173,1.2643575453254081,-0.3979660784353653,NA,NA
SLC25A42,795.9783549020109,1.94905588107986,0.7396412117428537,2.635136942257722,0.008410334431053816,0.0714021062450001
SPN,518.5736897402301,-1.1754471404425375,0.9746667218746184,-1.2059990497898085,0.2278178568114506,0.5642168258338008
NUP133,593.3521606058517,-0.17920863579835247,0.32205645686156165,-0.5564509947874966,0.5779025863140883,0.8507947489449269
PPIL1,580.7511831290834,-0.3636115467224186,0.46785652968232677,-0.777186003942939,0.43704903847071985,0.7645079649744368
GADL1,926.9330922889311,9.001959865346349,1.4110274681436388,6.3797197918403485,1.7741229421382596e-10,1.551381806752801e-8
ATP11A,610.571045979678,-0.4778362619946369,0.5700803284454832,-0.8381911077297108,0.40192338040332987,0.737203775550481
FAP,603.2439910999359,-0.41056005123077194,1.0903842218291198,-0.37652787247971853,0.7065244982267178,0.9144284216573337
PRDM4,624.8007367700932,0.8339418834781736,0.4340924610221108,1.9211157952722338,0.05471711071313496,0.2506534260175273
NEK1,595.6810455075754,0.030394480230127585,0.6145425203493277,0.0494587098917912,0.9605537416380979,0.9922109968406292
SOCS2,578.9870486785662,-0.631724051140927,0.5622427196229289,-1.1235788905627735,0.26119171551189707,0.6004971621647913
GNAT1,556.2421894427895,-0.8045368452344264,0.7242434446985808,-1.1108652085477453,0.2666263730188972,0.6059028895176056
SETBP1,645.3822709474442,1.531964177750883,0.3574321635836604,4.286027766475224,1.8189626282180485e-5,5.751831888617327e-4
KDM6A,577.6714933845892,0.4147835085877973,0.5462269320237353,0.759361145103284,0.4476365497692169,0.7713780292554768
PLEKHA7,616.8136516127882,0.8213319993982692,0.5657295330861145,1.45181036407595,0.14655434134772036,0.44305771405882133
ENC1,579.953898443072,-1.6436020466456778,1.0604295359024203,-1.5499398979367174,0.12115594225316936,0.39821392107981185
HNRNPLL,588.8556133186805,0.36197712444807006,0.7881011954779192,0.4593028490821669,0.6460167020970367,0.8857154361065439
